basho,rank,rikishi,height,weight
2007.01,Jd106w,Daihayabusa,174,96
2007.01,Jd107e,Hokutoryu,181.5,125.5
2007.01,Jd107w,Hazukiyama,176.5,102.5
2007.01,Jd108e,Isanishiki,172.5,117.8
2007.01,Jd108w,Marikomaru,173.5,159.5
2007.01,Jd109e,Wakamiura,176,127.5
2007.01,Jd109w,Tanemaru,180,86.5
2007.01,Jd110e,Shikinokawa,170,105.5
2007.01,Jd110w,Kaneko,174.5,83.5
2007.01,Jd111e,Osawa,170,83
2007.01,Jd111w,Waki,182,123.5
2007.01,Jd112e,Ishihara,179,124
2007.01,Jd112w,Hayakaze,182,114
2007.01,Jd113e,Wakasato,174.5,119.7
2007.01,Jd113w,Hisatsukasa,176.5,125
2007.01,Jd114e,Azumahana,176,115
2007.01,Jd114w,Maenohana,171,128.1
2007.01,Jd115e,Sato,181,138
2007.01,Jd115w,Takanokuni,180,133.5
2007.01,Jd116e,Iitani,169,93.6
2007.01,Jd116w,Kotofubuki,177.5,142.9
2007.01,Jd117e,Asashogo,172.5,89.8
2007.01,Jd117w,Nara,168,98
2007.01,Jd118e,Hisanotora,176,122
2007.01,Jd118w,Kamakari,167,94.7
2007.01,Jd119e,Sakai,185.5,125
2007.01,Jd119w,Komanokuni,175,178
2007.01,Jd120e,Azumaoshu,169,119
2007.01,Jd120w,Hamaazuma,172.5,135
2007.01,Jk1e,Miyakofuji,170.6,92.5
2007.01,Jk1w,Yudai,178,106.1
2007.01,Jk2e,Daishodake,192,136.9
2007.01,Jk2w,Saio,173,75
2007.01,Jk3e,Igarashi,174,76
2007.01,Jk3w,Matsuminenoyama,173,98.8
2007.01,Jk4e,Koseki,174,133.1
2007.01,Jk4w,Toyonokaze,170,100.5
2007.01,Jk5e,Tenryuzan,179,144.5
2007.01,Jk5w,Kayaki,176.5,105
2007.01,Jk6e,Echizenyama,189,135.7
2007.01,Jk6w,Kaishin,176,118
2007.01,Jk7e,Kotookuda,171,111
2007.01,Jk7w,Hayatefuji,173,108.5
2007.01,Jk8e,Asatenmu,184,108.5
2007.01,Jk8w,Daisenpu,179,101.9
2007.01,Jk9e,Fukaya,177,85
2007.01,Jk9w,Adachi,184,137
2007.01,Jk10e,Fujimura,176,99
2007.01,Jk10w,Masumiura,168,82
2007.01,Jk11e,Tsuji,174,85
2007.01,Jk11w,Tomiyama,176,140
2007.01,Jk12e,Masuamami,169,107.2
2007.01,Jk12w,Nankaio,169,104
2007.01,Jk13e,Anjoryu,170.5,107
2007.01,Jk13w,Hata,170,125
2007.01,Jk14e,Omori,173,92.6
2007.01,Jk14w,Fukukasuga,174,105
2007.01,Jk15e,Tamashinzan,186,130
2007.01,Jk15w,Kotoyamaguchi,173,114
2007.01,Jk16e,Atsumi,167,82
2007.01,Jk16w,Akofuji,173,108
2007.01,Jk17e,Yoshidayama,184.5,117
2007.01,Jk17w,Tominoumi,175,123
2007.01,Jk18e,Daishiryu,185,109.5
2007.01,Jk18w,Ishii,169,87.8
2007.01,Jk19e,Terasawa,170,90
2007.01,Jk19w,Tamabuzan,173.5,93
2007.01,Jk20e,Higashi,177,89
2007.01,Jk20w,Izumi,176,131
2007.01,Jk21e,Matsuura,176,129
2007.01,Jk21w,Wakahizen,169,134
2007.01,Jk22e,Iwanaga,175,91.2
2007.01,Jk22w,Kojima,174,123
2007.01,Jk23e,Iwasa,184,119
2007.01,Jk23w,Morikawa,170,93.8
2007.01,Jk24e,Akinosato,181,138.5
2007.01,Jk24w,Tsunehikari,175,119
2007.01,Jk25e,Fukunokuni,178,122.5
2007.01,Jk25w,Tateishi,174,118
2007.01,Jk26e,Inui,179.5,97
2007.01,Jk26w,Chiyonishiki,175.5,123.5
2007.01,Jk27e,Fujiazuma,179,99.6
2007.01,Jk27w,Asakubo,173,87.9
2007.01,Jk28e,Aononami,174,76
2007.01,Jk28w,Daikosei,174,72.5
2007.01,Jk29e,Shobimaru,175,108.4
2007.01,Jk29w,Hisanoumi,183,119
2007.01,Jk30e,Fujimori,175,128
2007.01,Jk30w,Masumeidai,189,110
2007.01,Jk31e,Nishikawa,168,135
2007.01,Jk31w,Toriumi,174,153
2007.01,Jk32e,Tamadaito,178,151
2007.01,Jk32w,Sadanohama,185,132
2007.01,Jk33e,Matsushita,178,114
2007.01,Jk33w,Otokoyama,174,75
2007.01,Jk34e,Kanai,177.5,98
2007.01,Jk34w,Kotokaneko,191.5,99.4
2007.01,Jk35e,Yamamoto,171,94.2
2007.01,Jk35w,Kinryuzan,189.5,145
2007.01,Jk36e,Kanekuni,193,140
2007.01,Jk36w,Sugishita,175,91
