basho,rank,rikishi,height,weight
2006.07,Jd106e,Kainohama,184,146
2006.07,Jd106w,Zendaisho,173,121.3
2006.07,Jd107e,Hiratsuka,170,113
2006.07,Jd107w,Komanokuni,175,178
2006.07,Jd108e,Maeyama,189,112
2006.07,Jd108w,Takedani,179,152
2006.07,Jd109e,Daishoiwa,176,116
2006.07,Jd109w,Mori,176,122
2006.07,Jd110e,Higonoryu,174,154
2006.07,Jd110w,Raizan,184,123
2006.07,Jd111e,Ichinoya,165,96.9
2006.07,Jd111w,Teraomaru,189,115
2006.07,Jd112e,Katagiri,170,131
2006.07,Jd112w,Tochihiryu,176,125
2006.07,Jd113e,Sato,181,138
2006.07,Jd113w,Kamakari,167,94.7
2006.07,Jd114e,Sakai,185.5,125
2006.07,Jd114w,Hirose,177,88
2006.07,Jd115e,Kakutaiki,173,118
2006.07,Jd115w,Koshinryu,178,134.5
2006.07,Jd116e,Ishiminato,176,113
2006.07,Jd116w,Kakutoriki,174,136.4
2006.07,Jd117e,Adachi,184,137
2006.07,Jd117w,Kotowatanabe,173,146
2006.07,Jd118e,Akofuji,173,108
2006.07,Jd118w,Takanokuni,180,133.5
2006.07,Jd119e,Saio,173,75
2006.07,Jd119w,Kaneko,174.5,83.5
2006.07,Jd120e,Kotonakano,170,94
2006.07,Jd120w,Ryuden,188,124
2006.07,Jd121e,Bizennishiki,172.5,74.8
2006.07,Jd121w,Tokiwakuni,176,108.8
2006.07,Jd122e,Tamahayate,180,160.2
2006.07,Jd122w,Suzukiyama,172,115
2006.07,Jd123e,Fujimura,176,99
2006.07,Jd123w,Okanohana,172.5,117.8
2006.07,Jd124e,Kayaki,176.5,105
2006.07,Jd124w,Taniguchi,188,127
2006.07,Jd125e,Kumagai,180,108
2006.07,Jd125w,Kairyu,177,107
2006.07,Jd126e,Nishikawa,168,135
2006.07,Jd126w,Daishoryu,169,113
2006.07,Jd127e,Wakasato,174.5,119.7
2006.07,Jd127w,Iitani,169,93.6
2006.07,Jd128e,Hisatsukasa,176.5,125
2006.07,Jd128w,Sakurai,171,105
2006.07,Jd129e,Kadowaki,169,119
2006.07,Jk1e,Kasachikara,177,122.6
2006.07,Jk1w,Asashogo,172.5,89.8
2006.07,Jk2e,Echizenyama,189,135.7
2006.07,Jk2w,Fukai,183,116.5
2006.07,Jk3e,Osawa,170,83
2006.07,Jk3w,Asanozawa,184,108.5
2006.07,Jk4e,Inui,179.5,97
2006.07,Jk4w,Hidehikari,178.5,79.1
2006.07,Jk5e,Shobimaru,175,108.4
2006.07,Jk5w,Tamashinzan,186,130
2006.07,Jk6e,Kasugaumi,176,133.5
2006.07,Jk6w,Masuamami,169,107.2
2006.07,Jk7e,Takaogi,177,107.3
2006.07,Jk7w,Yudai,178,106.1
2006.07,Jk8e,Daisenpu,179,101.9
2006.07,Jk8w,Ogawa,179,93.8
2006.07,Jk9e,Anjoryu,170.5,107
2006.07,Jk9w,Ishihara,179,124
2006.07,Jk10e,Fukunokuni,178,122.5
2006.07,Jk10w,Akinosato,181,138.5
2006.07,Jk11e,Araki,179,119
2006.07,Jk11w,Komaasagiri,178,138.1
2006.07,Jk12e,Nankaio,169,104
2006.07,Jk12w,Daishokai,176,110
2006.07,Jk13e,Azumahana,176,115
2006.07,Jk13w,Kikusegawa,172,124.5
2006.07,Jk14e,Matsuminenoyama,173,98.8
2006.07,Jk14w,Akifuji,173.5,100.7
2006.07,Jk15e,Yoshidayama,184.5,117
2006.07,Jk15w,Owada,184,119
2006.07,Jk16e,Aonoumi,169,154
2006.07,Jk16w,Kitagawa,177,153
2006.07,Jk17e,Osanoumi,174.5,125
2006.07,Jk17w,Omori,173,92.6
2006.07,Jk18e,Iwashina,172.5,135
2006.07,Jk18w,Tenkaizan,173,112.3
2006.07,Jk19e,Tagonofuji,181,124
2006.07,Jk19w,Tsuchiya,180,152
2006.07,Jk20e,Takakagaya,176,78
2006.07,Jk20w,Ishimi,176,118
2006.07,Jk21e,Kotookuda,171,111
2006.07,Jk21w,Tsurunoumi,172,94
2006.07,Jk22e,Yamamoto,171,94.2
2006.07,Jk22w,Fukaya,177,85
2006.07,Jk23e,Morikawa,170,93.8
2006.07,Jk23w,Iwanaga,175,91.2
2006.07,Jk24e,Nakamatsu,172,107
2006.07,Jk24w,Daikosei,174,72.5
2006.07,Jk25e,Takemoto,184,122
2006.07,Jk25w,Igarashi,174,76
2006.07,Jk26e,Kojima,174,123
2006.07,Jk26w,Tsunehikari,175,119
2006.07,Jk27e,Otamura,185,114
2006.07,Jk27w,Matsuura,176,129
2006.07,Jk28e,Masumiura,168,82
2006.07,Jk28w,Terasawa,170,90
2006.07,Jk29e,Daishiryu,185,109.5
2006.07,Jk29w,Kototakaira,179,116
2006.07,Jk30e,Tsuji,174,85
2006.07,Jk30w,Wakabayashi,188,111
2006.07,Jk31e,Ishii,169,87.8
2006.07,Jk31w,Omiyamoto,184,98.5
2006.07,Jk32e,Iwasa,184,119
2006.07,Jk32w,Wakahizen,169,134
2006.07,Jk33e,Higuchi,183,124
2006.07,Jk33w,Kotoyamaguchi,173,114
2006.07,Jk34e,Suzuki,167,82
2006.07,Jk34w,Minemura,168.5,122
2006.07,Jk35e,Fukukasuga,174,105
2006.07,Jk35w,Hatodanriki,169,114.5
2006.07,Jk36e,Miyakomusashi,189.5,108.5
2006.07,Jk36w,Eigashima,174.5,95.6
2006.07,Jk37e,Kotokaneko,191.5,99.4
2006.07,Jk37w,Kanekuni,193,140
2006.07,Jk38e,Tsukamoto,180,143
2006.07,Jk38w,Sawada,177,99
2006.07,Jk39e,Otozai,170,84
2006.07,Jk39w,Higashi,177,89
2006.07,Jk40e,Tateno,178,116
2006.07,Jk40w,Hata,170,125
2006.07,Jk41e,Oazuma,195,136
2006.07,Jk41w,Sugishita,175,91
2006.07,Jk42e,Tateishi,174,118
2006.07,Jk42w,Asakomiya,181,116
