basho,rank,rikishi,height,weight
2009.03,Jd99w,Hamawaki,179,109.6
2009.03,Jd100e,Teraonami,187,114.4
2009.03,Jd100w,Zendaisho,174,124
2009.03,Jd101e,Hamaazuma,174,149.8
2009.03,Jd101w,Konofuji,177,123.1
2009.03,Jd102e,Chiyofubuki,183,167.1
2009.03,Jd102w,Takanomiya,179,130.8
2009.03,Jd103e,Asakubo,175,95.8
2009.03,Jd103w,Tenkaizan,174,121
2009.03,Jd104e,Minezakura,171.2,110.5
2009.03,Jd104w,Tsuya,178.5,128.8
2009.03,Jd105e,Masunoumi,186,139
2009.03,Jd105w,Isanishiki,172,111.6
2009.03,Jd106e,Teraoryu,171,147.5
2009.03,Jd106w,Ishihara,179,132.2
2009.03,Jd107e,Hoshiazuma,185,100.4
2009.03,Jd107w,Fukudome,178,130.9
2009.03,Jd108e,Kaneko,176,95.7
2009.03,Jd108w,Tochidaiho,176.2,116.2
2009.03,Jd109e,Kotosaito,173,80.6
2009.03,Jd109w,Yatsurugi,181,102.3
2009.03,Jd110e,Higonohana,182.5,122.6
2009.03,Jd110w,Nohara,181,130
2009.03,Jd111e,Wakamiura,176.5,120.7
2009.03,Jd111w,Kirimaru,173,135
2009.03,Jd112e,Hinohikari,173,104.4
2009.03,Jd112w,Chiyonishiki,177,126.3
2009.03,Jd113e,Kotonakai,177,132.3
2009.03,Jd113w,Kanryu,175.5,88
2009.03,Jd114e,Aoijo,168,76.5
2009.03,Jd114w,Ebisumaru,175,116.3
2009.03,Jd115e,Kotofubuki,177,163.2
2009.03,Jd115w,Nakayama,179,110.1
2009.03,Jd116e,Toshi,171,91.7
2009.03,Jd116w,Oarai,179,143.5
2009.03,Jd117e,Yamamoto,170.5,109
2009.03,Jd117w,Anjoryu,170,124.7
2009.03,Jd118e,Aratobi,171,98.4
2009.03,Jd118w,Fukusegawa,179,122.2
2009.03,Jd119e,Tamashinzan,186,142.9
2009.03,Jd119w,Ichifuji,174,117
2009.03,Jd120e,Tomisakae,168,88.2
2009.03,Jd120w,Inui,180,116.8
2009.03,Jk1e,Enami,169,86.8
2009.03,Jk1w,Arai,172,108.1
2009.03,Jk2e,Masuamami,170.5,110.1
2009.03,Jk2w,Daimao,183,96.9
2009.03,Jk3e,Kairiki,174.5,144.5
2009.03,Jk3w,Taguchi,173.8,108.5
2009.03,Jk4e,Kobayashi,177,116.6
2009.03,Jk4w,Miyakita,174,124.8
2009.03,Jk5e,Noboriryu,177,116.9
2009.03,Jk5w,Kakumaru,177.5,124.4
2009.03,Jk6e,Kawahara,178,112.8
2009.03,Jk6w,Morikawa,170.2,121.6
2009.03,Jk7e,Fukukasuga,173,101.5
2009.03,Jk7w,Tomiyama,176,141.5
2009.03,Jk8e,Shintaku,169,90.1
2009.03,Jk8w,Kawabata,169,110.1
2009.03,Jk9e,Daishiryu,185.5,115
2009.03,Jk9w,Tsugukuni,173,100
2009.03,Jk10e,Higashi,178,83
2009.03,Jk10w,Sadanoshu,179,108.3
2009.03,Jk11e,Motokiyama,171,100.4
2009.03,Jk11w,Nara,168,127.5
2009.03,Jk12e,Tateishi,175,111.6
2009.03,Jk12w,Iwabuchi,180,81.9
2009.03,Jk13e,Yutoyama,175,88.5
2009.03,Jk13w,Yoshizawa,186.5,124.7
2009.03,Jk14e,Wakatoohashi,182,102.8
2009.03,Jk14w,Takada,173.5,107.1
2009.03,Jk15e,Shikinokawa,170.3,105
2009.03,Jk15w,Shuho,169,66.2
2009.03,Jk16e,Daiseishin,171.5,92
2009.03,Jk16w,Kameiyama,178,109
2009.03,Jk17e,Okinoshita,177,142.7
2009.03,Jk17w,Iwashimizu,178,73
2009.03,Jk18e,Akita,182,109.7
2009.03,Jk18w,Daishoai,178,124
2009.03,Jk19e,Kunigami,186,138
2009.03,Jk19w,Wani,174,128
2009.03,Jk20e,Nanbu,173,144.6
2009.03,Jk20w,Wakanishiki,172,103.4
2009.03,Jk21e,Kojima,175,135.1
2009.03,Jk21w,Tamakaizan,175.5,117.3
2009.03,Jk22e,Nogami,175,127.5
2009.03,Jk22w,Aoki,181,152
2009.03,Jk23e,Azumaryu,191,133.5
2009.03,Jk23w,Amatsu,179,128.5
2009.03,Jk24e,Takageppo,172,123.2
2009.03,Jk24w,Takatoshi,173.2,122.8
2009.03,Jk25e,Naoe,181,127
2009.03,Jk25w,Takarafuji,184,149
2009.03,Jk26e,Obamaumi,177,115
2009.03,Jk26w,Takanoiwa,180,126
2009.03,Jk27e,Kishi,178.2,130.5
2009.03,Jk27w,Aimoto,175,101.2
2009.03,Jk28e,Mori,183.2,81.3
2009.03,Jk28w,Asahyuga,176,129.5
2009.03,Jk29e,Sakuma,171.5,83.6
2009.03,Jk29w,Daitoku,180.5,102
2009.03,Jk30e,Nagai,190,139.2
