basho,rank,rikishi,height,weight
2011.07,Jd107e,Higohikari,172,122.5
2011.07,Jd107w,Yakushiji,175,103
2011.07,Jd108e,Tosa,175.5,151.5
2011.07,Jd108w,Tajima,174,144.5
2011.07,Jd109e,Komori,184,87
2011.07,Jd109w,Mori,183,82.2
2011.07,Jk1e,Masuhayato,186,134.4
2011.07,Jk1w,Kinpozan,169.5,91
2011.07,Jk2e,Shikinokawa,169,99
2011.07,Jk2w,Meisei,180,111
2011.07,Jk3e,Wakamisho,191,161
2011.07,Jk3w,Matsuki,173,110
2011.07,Jk4e,Uno,177,114
2011.07,Jk4w,Haseyama,170,144
2011.07,Jk5e,Tokunoumi,187,128
2011.07,Jk5w,Sakumayama,185,151
2011.07,Jk6e,Hayashi,173,141
2011.07,Jk6w,Sasanoyama,178,147
2011.07,Jk7e,Kotokawazu,189,111
2011.07,Jk7w,Karyutsukasa,174,103.8
2011.07,Jk8e,Ishikawa,169,112
2011.07,Jk8w,Irie,179,168
2011.07,Jk9e,Shineiyama,180,124
2011.07,Jk9w,Kairiki,175.5,150.5
2011.07,Jk10e,Sakaefuji,183,177
2011.07,Jk10w,Kenho,180,210
2011.07,Jk11e,Rikishin,188,129
2011.07,Jk11w,Imao,176,92
2011.07,Jk12e,Watanabe,181,141
2011.07,Jk12w,Tsurunofuji,176,115
2011.07,Jk13e,Yano,167,123
2011.07,Jk13w,Hokanyama,178,143
2011.07,Jk14e,Tamaki,172,106
2011.07,Jk14w,Hamayutaka,181,113
2011.07,Jk15e,Azumao,186,124
2011.07,Jk15w,Minatoryu,188,124
2011.07,Jk16e,Hirasawa,177,92
2011.07,Jk16w,Daishohama,167,86
2011.07,Jk17e,Hakuyozan,184,140
2011.07,Jk17w,Setonishiki,169,113
2011.07,Jk18e,Onojo,177,113
2011.07,Jk18w,Kotokojima,179,90
2011.07,Jk19e,Azumaiwa,173,97
2011.07,Jk19w,Moritaka,191,99
2011.07,Jk20e,Takanoumi,176,121
2011.07,Jk20w,Wakayamanaka,176,115
2011.07,Jk21e,Okino,179,141
2011.07,Jk21w,Yamada,174,116
2011.07,Jk22e,Issei,176,104
2011.07,Jk22w,Makino,175,98
2011.07,Jk23e,Taikai,176,98
2011.07,Jk23w,Kumamoto,178,116
