basho,rank,rikishi,height,weight
2003.01,Jk5w,Umenokawa,174,101
2003.01,Jk6e,Takakimura,176,101
2003.01,Jk6w,Miyagawa,175,84
2003.01,Jk7e,Fukukasuga,175,103
2003.01,Jk7w,Hagurokuni,183.5,160
2003.01,Jk8e,Teruyama,177,89
2003.01,Jk8w,Kitatsuyoshi,180.5,105.5
2003.01,Jk9e,Tochitaiga,187,155
2003.01,Jk9w,Kasugaryu,168,89.8
2003.01,Jk10e,Hisatsukasa,174,104
2003.01,Jk10w,Kotsukasa,177.5,166
2003.01,Jk11e,Kasugasato,174,110
2003.01,Jk11w,Tamura,177,95
2003.01,Jk12e,Daiogi,185,113
2003.01,Jk12w,Hamada,186,150
2003.01,Jk13e,Daihagiyama,177,125
2003.01,Jk13w,Kasachikara,177,122
2003.01,Jk14e,Misugimori,174,77
2003.01,Jk14w,Nakatani,185,145
2003.01,Jk15e,Itsunoshima,176,111
2003.01,Jk15w,Kaisenzan,182.5,107
2003.01,Jk16e,Manabe,167,110
2003.01,Jk16w,Uchiyama,172.5,115
2003.01,Jk17e,Okanohana,171,96
2003.01,Jk17w,Adachi,183,158
2003.01,Jk18e,Kasugahana,176,97.5
2003.01,Jk18w,Kojimaumi,172,78
2003.01,Jk19e,Daiikeda,180,115
2003.01,Jk19w,Kohakuzan,169.5,62
2003.01,Jk20e,Shikinokawa,170,103
2003.01,Jk20w,Daishiyama,184,138
2003.01,Jk21e,Kakutoriki,174,124.5
2003.01,Jk21w,Jin,174.5,124
2003.01,Jk22e,Beppu,170,104
2003.01,Jk22w,Dewahikari,177,104
2003.01,Jk23e,Kawase,179,108
2003.01,Jk23w,Kagamifuji,178,132
2003.01,Jk24e,Shirozuka,176,125
2003.01,Jk24w,Fukuda,171,85
2003.01,Jk25e,Fukuhara,180,88
2003.01,Jk25w,Kotokaneko,189,115
2003.01,Jk26e,Koseki,172,117
2003.01,Jk26w,Tamashinzan,185,114
2003.01,Jk27e,Tani,180,110
2003.01,Jk27w,Hokutonada,184.5,133
2003.01,Jk28e,Oishikawa,184,90
2003.01,Jk28w,Wakakairiki,174.5,139
2003.01,Jk29e,Kotoyamamoto,181,99
2003.01,Jk29w,Kaisho,172,107
2003.01,Jk30e,Anju,180,176
2003.01,Jk30w,Kotooshu,202,127
2003.01,Jk31e,Asayamada,173,101.5
2003.01,Jk31w,Hoshikaze,179,111
2003.01,Jk32e,Arawashi,183,83
2003.01,Jk32w,Wakatake,191,121
2003.01,Jk33e,Daitenyu,183,96
2003.01,Jk33w,Wakaizumi,173,115
2003.01,Jk34e,Asaebisawa,176,80
2003.01,Jk34w,Kubotayama,179,87
