basho,rank,rikishi,height,weight
2008.01,Jd104e,Matsubayama,180,121
2008.01,Jd104w,Ikedo,192,156
2008.01,Jd105e,Toshi,169,69
2008.01,Jd105w,Torinzan,172,126.3
2008.01,Jd106e,Hokutoryu,181.6,131.6
2008.01,Jd106w,Anrai,179,139
2008.01,Jd107e,Hazukiyama,176,107
2008.01,Jd107w,Kakutoriki,174,132.4
2008.01,Jd108e,Tamakazan,169,128
2008.01,Jd108w,Daimao,184,95.8
2008.01,Jd109e,Kainomiya,178,124
2008.01,Jd109w,Akifuji,173.5,104
2008.01,Jd110e,Ikataumi,167,68
2008.01,Jd110w,Koshinryu,178.5,151.2
2008.01,Jd111e,Hakunishiki,178,119
2008.01,Jd111w,Saio,173,80.2
2008.01,Jd112e,Owada,184,124.3
2008.01,Jd112w,Suzunohana,187,122.5
2008.01,Jd113e,Daiechizeno,189,138.8
2008.01,Jd113w,Takahashi,187,129
2008.01,Jd114e,Tsurunoumi,173.5,91.1
2008.01,Jd114w,Kinoshita,174,118
2008.01,Jd115e,Tomiyama,176,135.1
2008.01,Jd115w,Abeshima,170,105
2008.01,Jd116e,Azumanami,175,143
2008.01,Jd116w,Tsuzuranuki,178,100
2008.01,Jd117e,Kirimaru,173,130
2008.01,Jd117w,Ashinryu,170,107.3
2008.01,Jd118e,Hamaazuma,172.5,140.3
2008.01,Jd118w,Aoiumi,168,139.5
2008.01,Jd119e,Mitsugi,174,125
2008.01,Jd119w,Matsuura,176,118.2
2008.01,Jd120e,Akatsuki,176,132.8
2008.01,Jd120w,Azumaoshu,169.5,137.3
2008.01,Jd121e,Masuamami,169,106.1
2008.01,Jd121w,Wakahizen,170.2,115.4
2008.01,Jd122e,Hokutotsuru,177,122.2
2008.01,Jd122w,Fukai,184,117
2008.01,Jd123e,Kotokonjo,191.5,112.5
2008.01,Jd123w,Osawa,170,86.5
2008.01,Jk1e,Teraonami,184.5,107.5
2008.01,Jk1w,Tokinoumi,175.5,98.5
2008.01,Jk2e,Hatodanriki,169,110
2008.01,Jk2w,Shobushi,167,103
2008.01,Jk3e,Anjoryu,170.5,120.2
2008.01,Jk3w,Otsukuba,187,157.8
2008.01,Jk4e,Yamamoto,171,95.5
2008.01,Jk4w,Omori,173,95
2008.01,Jk5e,Kasachikara,177,129.2
2008.01,Jk5w,Yudai,178.5,106
2008.01,Jk6e,Shobimaru,174.5,114.4
2008.01,Jk6w,Tenkaizan,173,117
2008.01,Jk7e,Koseki,173.5,133.4
2008.01,Jk7w,Matsuminenoyama,174,103
2008.01,Jk8e,Tateishi,175,102.5
2008.01,Jk8w,Kainofuji,173,86
2008.01,Jk9e,Ohifuji,174,123
2008.01,Jk9w,Adachi,183.5,153.2
2008.01,Jk10e,Ryushinyama,169,111
2008.01,Jk10w,Oarai,179,146
2008.01,Jk11e,Teraoryu,169,134.9
2008.01,Jk11w,Tamashinzan,187,133
2008.01,Jk12e,Kainoryu,176,95
2008.01,Jk12w,Teraoumi,185,108
2008.01,Jk13e,Yamazoe,177,105
2008.01,Jk13w,Kawaguchi,170,93
2008.01,Jk14e,Hamaminato,173,85
2008.01,Jk14w,Kikusegawa,172,119.4
2008.01,Jk15e,Fukusegawa,178,124
2008.01,Jk15w,Takama,181,125
2008.01,Jk16e,Tochidaiho,176,104
2008.01,Jk16w,Fukukasuga,173,106.3
2008.01,Jk17e,Kotosaito,171,71
2008.01,Jk17w,Iwanaga,175,83.5
2008.01,Jk18e,Kainokura,171,94
2008.01,Jk18w,Irigamachi,171,99
2008.01,Jk19e,Ishihara,178,129.4
2008.01,Jk19w,Takeda,184,129
2008.01,Jk20e,Terasawa,171,92.9
2008.01,Jk20w,Yoshimura,167,70
2008.01,Jk21e,Hamadayama,170,85
2008.01,Jk21w,Masuda,174,82
2008.01,Jk22e,Ebisumaru,173,106
2008.01,Jk22w,Daishoai,175,119
2008.01,Jk23e,Kanai,178.5,100
2008.01,Jk23w,Shikinokawa,170,105.5
2008.01,Jk24e,Hisanotora,176,137
2008.01,Jk24w,Hashimoto,181,116
2008.01,Jk25e,Daikosei,175,78.5
2008.01,Jk25w,Daishiryu,185,111.2
2008.01,Jk26e,Akinosato,181.5,139.5
2008.01,Jk26w,Shintaku,167,96
2008.01,Jk27e,Wakatoohashi,181,103
2008.01,Jk27w,Mikitensho,181,120.9
2008.01,Jk28e,Shuho,168,73
2008.01,Jk28w,Ebashi,178,75.5
2008.01,Jk29e,Azumahana,176,115.4
2008.01,Jk29w,Nasu,172,87
2008.01,Jk30e,Ogata,178,119
2008.01,Jk30w,Takamine,180,139
2008.01,Jk31e,Hanaoka,184,110
2008.01,Jk31w,Oyamasaki,174,76
2008.01,Jk32e,Fujiazuma,178.5,108.8
2008.01,Jk32w,Tsunehikari,176,100.7
2008.01,Jk33e,Morikawa,170,103.8
