basho,rank,rikishi,height,weight
2002.03,Jd115e,Teruyama,177,89
2002.03,Jd115w,Kuninofuji,179.5,116
2002.03,Jd116e,Misugimori,174,77
2002.03,Jk1e,Kyokushozan,190.5,120
2002.03,Jk1w,Toma,180,110
2002.03,Jk2e,Horie,178,86
2002.03,Jk2w,Matsunoumi,173.5,94
2002.03,Jk3e,Aonokuni,172,133
2002.03,Jk3w,Toshu,177,118.5
2002.03,Jk4e,Fusahikari,171,119.5
2002.03,Jk4w,Takakimura,176,101
2002.03,Jk5e,Daitenryu,183,96
2002.03,Jk5w,Wakamiura,176.5,122
2002.03,Jk6e,Niioka,181,137
2002.03,Jk6w,Toyokumono,173.5,134
2002.03,Jk7e,Aoiyama,180,134
2002.03,Jk7w,Kotoyamamoto,181,99
2002.03,Jk8e,Kaisenryu,178,103.5
2002.03,Jk8w,Hama,175,94.5
2002.03,Jk9e,Araki,177,139.5
2002.03,Jk9w,Kitatsuyoshi,180.5,105.5
2002.03,Jk10e,Minegishi,178.5,136
2002.03,Jk10w,Hayatefuji,171,102
2002.03,Jk11e,Kojimaumi,172,78
2002.03,Jk11w,Kimuragawa,176.5,108
2002.03,Jk12e,Takasufuji,175,119
2002.03,Jk12w,Fukutenyu,172,96
2002.03,Jk13e,Asasato,173,77
2002.03,Jk13w,Jin,174.5,124
2002.03,Jk14e,Asakimizuka,172,78
2002.03,Jk14w,Shinanogawa,178.5,125
2002.03,Jk15e,Uchiyama,172.5,115
2002.03,Jk15w,Harada,171.5,79.5
2002.03,Jk16e,Kyokuhozan,179,123
2002.03,Jk16w,Nishihara,189,99.5
2002.03,Jk17e,Watanabeyama,179,89
2002.03,Jk17w,Kasachikara,177,122
2002.03,Jk18e,Takaoyama,174,93.5
2002.03,Jk18w,Kamada,187,81
2002.03,Jk19e,Hamazaki,179,122
2002.03,Jk19w,Fukumoto,175,101
2002.03,Jk20e,Fujitayama,173,102
2002.03,Jk20w,Wakatake,191,121
2002.03,Jk21e,Kaishuma,166,102
2002.03,Jk21w,Azumaiwa,183,114
2002.03,Jk22e,Hisatsukasa,174,104
2002.03,Jk22w,Hidanosato,166,82.5
2002.03,Jk23e,Kawata,171,114
2002.03,Jk23w,Tochiyuki,175,108
2002.03,Jk24e,Kasugahana,176,97.5
2002.03,Jk24w,Wakaito,174,133.5
2002.03,Jk25e,Fukukasuga,175,103
2002.03,Jk25w,Maenoshima,175,165
2002.03,Jk26e,Oishikawa,184,90
2002.03,Jk26w,Kohakuzan,169.5,62
2002.03,Jk27e,Shikinokawa,170,103
2002.03,Jk27w,Hakuhyozan,172,72
2002.03,Jk28e,Koseki,172,117
2002.03,Jk28w,Kakutoriki,174,124.5
2002.03,Jk29e,Asatakuya,175,157
2002.03,Jk29w,Tamashoryu,173,152
2002.03,Jk30e,Kaisenzan,182.5,107
2002.03,Jk30w,Chiyonishiki,176,117
2002.03,Jk31e,Tenyunami,175,101.5
2002.03,Jk31w,Komanohide,177,163
2002.03,Jk32e,Kotokikutsugi,177,139
2002.03,Jk32w,Kajiwara,169,118
2002.03,Jk33e,Umezu,185,110
2002.03,Jk33w,Miyazaki,174,122
2002.03,Jk34e,Miyamaru,177,134
2002.03,Jk34w,Yoshinoshima,175.5,79.5
2002.03,Jk35e,Arisawa,170,109
2002.03,Jk35w,Tochiyuzan,170.5,96
2002.03,Jk36e,Okadayama,171,96
2002.03,Jk36w,Kaitanaka,177,91
2002.03,Jk37e,Tsumagari,176,112
2002.03,Jk37w,Asairyu,171,112
