basho,rank,rikishi,height,weight
2002.01,Jd110w,Minegishi,NA,NA
2002.01,Jd111e,Kyokushozan,188,117
2002.01,Jd111w,Sakai,186,122.5
2002.01,Jd112e,Toma,179.5,117
2002.01,Jd112w,Horie,177,83
2002.01,Jd113e,Harada,171.5,83
2002.01,Jd113w,Miyajima,181,145
2002.01,Jd114e,Takanoya,176,86.5
2002.01,Jd114w,Komanohide,177,160.5
2002.01,Jd115e,Hokutotsukasa,174,115.5
2002.01,Jd115w,Matsunoumi,173,92
2002.01,Jd116e,Takasufuji,NA,NA
2002.01,Jd116w,Kyokuhozan,177,118
2002.01,Jd117e,Takanobori,178,128.5
2002.01,Jd117w,Wakamiura,NA,NA
2002.01,Jd118e,Kyokuyo,178,93.5
2002.01,Jd118w,Hayatejo,173.5,122
2002.01,Jd119e,Daitensho,176,75
2002.01,Jd119w,Komanosho,182,109
2002.01,Jd120e,Koshinho,177.5,108
2002.01,Jd120w,Toyokumono,173.5,148.5
2002.01,Jd121e,Onakamura,180,127.5
2002.01,Jd121w,Usui,178,101.5
2002.01,Jd122e,Yuminosato,178,95.5
2002.01,Jd122w,Kotoyamamoto,180,109
2002.01,Jd123e,Kaisenryu,178,97.5
2002.01,Jd123w,Noguchi,172,139.5
2002.01,Jk1e,Kouchi,182,89.5
2002.01,Jk1w,Uchiyama,173,120
2002.01,Jk2e,Kumanosato,181,92.5
2002.01,Jk2w,Kasugamine,183,136
2002.01,Jk3e,Mogaminishiki,180,130
2002.01,Jk3w,Kasachikara,177,116.5
2002.01,Jk4e,Hayatefuji,171,97.5
2002.01,Jk4w,Kojimaumi,172,74
2002.01,Jk5e,Kimuragawa,176,110.5
2002.01,Jk5w,Kotoyashiro,176,91
2002.01,Jk6e,Akiasahi,175,125.5
2002.01,Jk6w,Hamazaki,178,110.5
2002.01,Jk7e,Fukumoto,173,95
2002.01,Jk7w,Tamagoriki,176,112
2002.01,Jk8e,Fujiwara,170,98
2002.01,Jk8w,Kaitanaka,177.5,96
2002.01,Jk9e,Fukutenyu,171.5,93.5
2002.01,Jk9w,Asasato,171,97
2002.01,Jk10e,Fujitayama,171,100
2002.01,Jk10w,Daiogi,183,107.5
2002.01,Jk11e,Kaishuma,NA,NA
2002.01,Jk11w,Tamayutaka,186,120
2002.01,Jk12e,Shikinokawa,170,102.5
2002.01,Jk12w,Iwata,173,89
2002.01,Jk13e,Hidanosato,167,69
2002.01,Jk13w,Jin,174.5,120
2002.01,Jk14e,Kairyu,181,110
2002.01,Jk14w,Wakafujita,173,147
2002.01,Jk15e,Kawataka,176,93
2002.01,Jk15w,Kijima,174,64
2002.01,Jk16e,Kokubushu,176.5,130.5
2002.01,Jk16w,Kuranofuji,NA,NA
2002.01,Jk17e,Tsuji,170,97
2002.01,Jk17w,Asakimizuka,171,72
2002.01,Jk18e,Tomiyama,NA,NA
2002.01,Jk18w,Anju,181,163.5
2002.01,Jk19e,Hidaka,168,84
2002.01,Jk19w,Shinanogawa,178,117
2002.01,Jk20e,Kawai,176,109
2002.01,Jk20w,Katoyama,176,100
2002.01,Jk21e,Wakaito,174,140
2002.01,Jk21w,Nishihara,187,141
2002.01,Jk22e,Takaoyama,174,126
2002.01,Jk22w,Fukukasuga,175,106.5
2002.01,Jk23e,Oishikawa,182,106
2002.01,Jk23w,Kohakuzan,NA,NA
2002.01,Jk24e,Kamada,184,85
2002.01,Jk24w,Oshimizu,182.5,133.5
2002.01,Jk25e,Ai,176.2,146.5
2002.01,Jk25w,Fukunaga,NA,NA
2002.01,Jk26e,Kotoshimogama,172,115
2002.01,Jk26w,Shibazaki,175,86.5
2002.01,Jk27e,Gokokuyama,175,146
2002.01,Jk27w,Hayatejima,NA,NA
2002.01,Jk28e,Abe,NA,NA
2002.01,Jk28w,Wakatetsu,185.5,108
2002.01,Jk29e,Kanegae,174,104
2002.01,Jk29w,Takanoyama,185,88
2002.01,Jk30e,Kirinishiki,184.5,124
2002.01,Jk30w,Sakurajima,179,106
2002.01,Jk31e,Nishitani,178,127
2002.01,Jk31w,Kaneko,178,137
2002.01,Jk32e,Komaizumi,185,101
2002.01,Jk32w,Kakuryu,180,82
2002.01,Jk33e,Azumaiwa,183,119
2002.01,Jk33w,Hisatsukasa,174,104
2002.01,Jk34e,Kirinobori,178,109.5
2002.01,Jk34w,Kawata,173,126
2002.01,Jk35e,Dangan,174,144
2002.01,Jk35w,Kato,175,116
2002.01,Jk36e,Asayamada,173,110
2002.01,Jk36w,Hakuhyozan,170,68
2002.01,Jk37e,Koseki,174,116
