basho,rank,rikishi,height,weight
2016.05,Jk7w,Tsugaruumi,174,84.2
2016.05,Jk8e,Wakayamanaka,175,128.1
2016.05,Jk8w,Hokutowaka,186,126
2016.05,Jk9e,Kiyomusashi,175,126.5
2016.05,Jk9w,Ishikawa,174,84
2016.05,Jk10e,Jingu,173,121
2016.05,Jk10w,Ikegawa,192,162
2016.05,Jk11e,Kotokumazoe,174,142
2016.05,Jk11w,Hatooka,184,145
2016.05,Jk12e,Kotootomo,186,123
2016.05,Jk12w,Yoshizaki,176,138
2016.05,Jk13e,Kotoinagaki,179,127
2016.05,Jk13w,Matsumoto,169,134
2016.05,Jk14e,Takemasa,170,112
2016.05,Jk14w,Satoyama,179,116
2016.05,Jk15e,Taniguchi,180,149
2016.05,Jk15w,Kizaki,176,126
2016.05,Jk16e,Reon,171,149
2016.05,Jk16w,Asashiomoto,181,126
2016.05,Jk17e,Hashimoto,170,108
2016.05,Jk17w,Asayokomichi,170,106
2016.05,Jk18e,Miyazakiyama,180,97
2016.05,Jk18w,Shoryu,179,104
2016.05,Jk19e,Kodera,169,110
2016.05,Jk19w,Sakaguchi,176,95
2016.05,Jk20e,Kotohayashi,174,124
2016.05,Jk20w,Matsunofuji,183,122
2016.05,Jk21e,Kotokobayashi,167,92
2016.05,Jk21w,Asahikuni,177,150
2016.05,Jk22e,Omote,168,67
2016.05,Jk22w,Asahiumi,174,111
2016.05,Jk23e,Chida,185,126
2016.05,Jk23w,Kazunofuji,192,123
2016.05,Jk24e,Sekino,175,105
2016.05,Jk24w,Wada,173,99
2016.05,Jk25e,Mizoguchi,167,98
2016.05,Jk25w,Ayaminato,168,91
2016.05,Jk26e,Ozaki,171,82
2016.05,Jk26w,Ito,177,110
2016.05,Jk27e,Furanshisu,173,103
2016.05,Jk27w,Tokio,173,96
2016.05,Jk28e,Nishigami,173,92
2016.05,Jk28w,Takamayama,172,78
2016.05,Jk29e,Ose,166,106
2016.05,Jk29w,Fubu,175,75
2016.05,Jk30e,Hattorizakura,180,70
2016.05,Jk30w,Miura,169,87
2016.05,Jk31e,Shunpo,170,97
2016.05,Jk31w,Sawanofuji,173,108
