basho,rank,rikishi,height,weight
2010.09,Jd100e,Sakabe,176,76.4
2010.09,Jd100w,Kanryu,177.5,84.4
2010.09,Jd101e,Miyakita,174,134
2010.09,Jd101w,Hokuyozan,177,112.6
2010.09,Jd102e,Takeda,186,115.6
2010.09,Jd102w,Kotoomura,167,76
2010.09,Jd103e,Echizenyama,190,145.7
2010.09,Jd103w,Kaikisho,177,82
2010.09,Jd104e,Sakaguchiyama,181,72
2010.09,Jd104w,Kumao,175.4,115.7
2010.09,Jd105e,Wakahizen,170.5,117
2010.09,Jd105w,Yutoyama,175,94.5
2010.09,Jd106e,Hayatefuji,171.5,107.5
2010.09,Jd106w,Fukudome,177.5,137.5
2010.09,Jd107e,Tokishibata,173,85.9
2010.09,Jd107w,Murashita,189,116
2010.09,Jd108e,Raizan,184,119
2010.09,Jd108w,Maenokatsu,173,80.1
2010.09,Jd109e,Hakkairyu,171,98.2
2010.09,Jd109w,Ranbuzan,171,97.7
2010.09,Jd110e,Nakashima,168,92
2010.09,Jd110w,Kotoyoshikane,171,95
2010.09,Jd111e,Mihara,173,99
2010.09,Jd111w,Rokumonsen,175,148.5
2010.09,Jd112e,Tokushima,177,91
2010.09,Jd112w,Fujinowaka,172,114
2010.09,Jd113e,Daiseishin,171.6,83.4
2010.09,Jd113w,Hasegawa,179,82
2010.09,Jd114e,Kurenishiki,177,136.6
2010.09,Jd114w,Ryujofuji,183,112.4
2010.09,Jd115e,Otokoyama,172,71
2010.09,Jd115w,Yamano,180,69
2010.09,Jd116e,Iwabuchi,179,94.4
2010.09,Jd116w,Takatenshu,184,172.7
2010.09,Jd117e,Nekomata,169,92.7
2010.09,Jd117w,Hinohikari,173,97.7
2010.09,Jd118e,Hokutoryu,182,129.6
2010.09,Jd118w,Yamamoto,171,105.4
2010.09,Jd119e,Azumasho,173,134
2010.09,Jd119w,Oigarashi,195,130.3
2010.09,Jd120e,Kanai,178,110
2010.09,Jd120w,Fukamiyama,173,100
2010.09,Jd121e,Kairiki,175.5,146.4
2010.09,Jd121w,Chikarayama,178.5,78.3
2010.09,Jd122e,Oyamamoto,183,114.5
2010.09,Jd122w,Hisasakamoto,174,118
2010.09,Jk1e,Higohikari,172,120.2
2010.09,Jk1w,Daikoyama,176,115.8
2010.09,Jk2e,Tenkaizan,174,125.6
2010.09,Jk2w,Kawahara,179,115.3
2010.09,Jk3e,Kotookazaki,174,125
2010.09,Jk3w,Daishiryu,186,119.9
2010.09,Jk4e,Aoijo,169,83.8
2010.09,Jk4w,Shuho,168,68.4
2010.09,Jk5e,Moriurara,170,126.2
2010.09,Jk5w,Azumanami,174.8,151.1
2010.09,Jk6e,Sakurai,186.5,95.9
2010.09,Jk6w,Asakoki,186,108.5
2010.09,Jk7e,Kirimaru,172.5,139.6
2010.09,Jk7w,Hayashi,174,119.5
2010.09,Jk8e,Shimasegawa,176,141.5
2010.09,Jk8w,Masuhayato,186,131.9
2010.09,Jk9e,Sakuma,173,91.8
2010.09,Jk9w,Osato,168,105
2010.09,Jk10e,Kawachi,170,108
2010.09,Jk10w,Kototakahashi,178,119.2
2010.09,Jk11e,Shikinokawa,169,104.5
2010.09,Jk11w,Kinpozan,169.5,89.6
2010.09,Jk12e,Fujihisashi,173,98
2010.09,Jk12w,Ichifuji,173.5,121.4
2010.09,Jk13e,Mukai,172,107
2010.09,Jk13w,Suzuki,176,102
2010.09,Jk14e,Kotonanba,175,96
2010.09,Jk14w,Daiyushi,173,122
2010.09,Jk15e,Kotoharada,176,122
2010.09,Jk15w,Kongofuji,184,84
2010.09,Jk16e,Kato,184,116
2010.09,Jk16w,Fukusegawa,178.5,125
2010.09,Jk17e,Wakatoohashi,182.5,116.3
2010.09,Jk17w,Fukukasuga,172.5,97
2010.09,Jk18e,Onikachi,175,153
2010.09,Jk18w,Kagawa,179,122
2010.09,Jk19e,Matano,167,68
2010.09,Jk19w,Yabiku,176,102
2010.09,Jk20e,Takachihonomine,169.5,104.2
2010.09,Jk20w,Onuki,171,111.2
2010.09,Jk21e,Kotodoi,168,132
2010.09,Jk21w,Aoimaru,179,127.7
2010.09,Jk22e,Yukitsugaru,178,93
2010.09,Jk22w,Hakubizan,183,141.5
2010.09,Jk23e,Wakashoji,177,119
2010.09,Jk23w,Sadanoshu,179,109
2010.09,Jk24e,Satake,178,110
2010.09,Jk24w,Akinoryu,184,102
2010.09,Jk25e,Fukushima,167,67
2010.09,Jk25w,Azumahana,177,112.4
2010.09,Jk26e,Onoyama,169,110.6
2010.09,Jk26w,Takaora,178.5,112.5
2010.09,Jk27e,Hara,174,101
2010.09,Jk27w,Sotenryu,185.5,115.7
2010.09,Jk28e,Hisanotora,177,154.2
2010.09,Jk28w,Kasachikara,177,128.8
2010.09,Jk29e,Sunaga,173,125
2010.09,Jk29w,Motoyama,181,102
2010.09,Jk30e,Uchida,184,129.8
2010.09,Jk30w,Oazuma,196.5,145.5
2010.09,Jk31e,Hokutonami,182,131.5
2010.09,Jk31w,Tochiminato,190.7,134.6
2010.09,Jk32e,Fujita,190,121.3
2010.09,Jk32w,Tamayuki,178,184
2010.09,Jk33e,Tatsunishiki,173,82
2010.09,Jk33w,Sagamifuji,179,95
