basho,rank,rikishi,height,weight
2001.07,Jd110w,Kotomisen,181,106.5
2001.07,Jd111e,Tagonowaka,171,101.5
2001.07,Jd111w,Takanobori,178,128.5
2001.07,Jd112e,Daibo,177.5,142
2001.07,Jd112w,Miyajima,181,145
2001.07,Jd113e,Yokoyama,179,123
2001.07,Jd113w,Shimazakura,170,130
2001.07,Jd114e,Minaminoshima,183,109
2001.07,Jd114w,Masuya,181,81
2001.07,Jd115e,Hokutotsukasa,174,115.5
2001.07,Jd115w,Wakatanaka,180,124
2001.07,Jd116e,Kigawafuji,170,86
2001.07,Jd116w,Hamamoto,191,160.5
2001.07,Jd117e,Tamadai,191.5,126
2001.07,Jd117w,Sensho,178,85
2001.07,Jd118e,Toyokumono,173.5,148.5
2001.07,Jd118w,Wakanokoma,176,121
2001.07,Jd119e,Kawahara,176,98
2001.07,Jd119w,Wakataizan,182,122
2001.07,Jd120e,Kasachikara,177,116.5
2001.07,Jd120w,Kanaya,173,112
2001.07,Jd121e,Ishida,174,150
2001.07,Jd121w,Suginohana,177.5,112
2001.07,Jd122e,Izumikuni,180,119.5
2001.07,Jd122w,Yamane,190,125
2001.07,Jd123e,Watanabeyama,179,86.5
2001.07,Jd123w,Kyokuyo,178,93.5
2001.07,Jd124e,Muraoka,173,96
2001.07,Jd124w,Daiko,171,91
2001.07,Jd125e,Mogaminishiki,180,130
2001.07,Jd125w,Hama,173,99
2001.07,Jk1e,Minozakura,177,143.5
2001.07,Jk1w,Kaitanaka,177.5,96
2001.07,Jk2e,Izumifuji,181.5,138
2001.07,Jk2w,Shotsukasa,173.5,121.5
2001.07,Jk3e,Oginofuji,176,118
2001.07,Jk3w,Daitensho,176,75
2001.07,Jk4e,Shukozan,170,92.5
2001.07,Jk4w,Miikezan,168,134.5
2001.07,Jk5e,Kumanosato,181,92.5
2001.07,Jk5w,Yuzawa,170,92
2001.07,Jk6e,Fukumoto,173,95
2001.07,Jk6w,Matsunoumi,173,92
2001.07,Jk7e,Ogawa,184,102
2001.07,Jk7w,Suenaga,175,95
2001.07,Jk8e,Oshimizu,182.5,133.5
2001.07,Jk8w,Daiogi,183,107.5
2001.07,Jk9e,Matsubara,177,102
2001.07,Jk9w,Fukutenko,171.5,93.5
2001.07,Jk10e,Tamagoriki,176,112
2001.07,Jk10w,Takamisato,186,103.5
2001.07,Jk11e,Kaisenzan,178,104
2001.07,Jk11w,Yoneda,172,82
2001.07,Jk12e,Kokubushu,176.5,130.5
2001.07,Jk12w,Uchigoshiki,177,106
2001.07,Jk13e,Asairyu,171,109.5
2001.07,Jk13w,Harada,171.5,83
2001.07,Jk14e,Tamahikari,177.5,118
2001.07,Jk14w,Akiasahi,175,125.5
2001.07,Jk15e,Hamazaki,178,110.5
2001.07,Jk15w,Fusahikari,170.5,106.5
2001.07,Jk16e,Onakamura,180,127.5
2001.07,Jk16w,Kijima,174,64
2001.07,Jk17e,Tochitani,182,112
2001.07,Jk17w,Kodama,171.5,113
2001.07,Jk18e,Hakuho,180,80
2001.07,Jk18w,Takafurukawa,180,121
2001.07,Jk19e,Furukawa,175,130
2001.07,Jk19w,Kitatsuyoshi,180.5,99.5
2001.07,Jk20e,Jin,174.5,120
2001.07,Jk20w,Kinoshita,182,130
2001.07,Jk21e,Kawataka,176,93
2001.07,Jk21w,Hayatefuji,171,97.5
2001.07,Jk22e,Kojimaumi,172,74
2001.07,Jk22w,Teramoto,171,102.5
2001.07,Jk23e,Satoyama,180,126
2001.07,Jk23w,Araki,177,166
2001.07,Jk24e,Azumadake,176.5,118
2001.07,Jk24w,Nishio,188,117
2001.07,Jk25e,Asakimizuka,171,72
2001.07,Jk25w,Hayashi,174,105
2001.07,Jk26e,Fukukasuga,175,106.5
2001.07,Jk26w,Fujiwara,170,98
2001.07,Jk27e,Aoi,176.2,146.5
2001.07,Jk27w,Kaishimizu,179,94.5
2001.07,Jk28e,Uchiyama,173,120
2001.07,Jk28w,Hidanosato,167,69
2001.07,Jk29e,Okadayama,171,91
2001.07,Jk29w,Iwata,173,89
2001.07,Jk30e,Kyokuhozan,177,118
2001.07,Jk30w,Asayamada,173,110
2001.07,Jk31e,Asasato,171,97
2001.07,Jk31w,Kimuragawa,176,110.5
2001.07,Jk32e,Wakahoshu,185,112.5
2001.07,Jk32w,Fujitayama,171,100
2001.07,Jk33e,Azumiyama,169,89
2001.07,Jk33w,Kawai,176,109
2001.07,Jk34e,Kototakada,177,105
2001.07,Jk34w,Wakaito,174,140
2001.07,Jk35e,Tsuji,170,97
2001.07,Jk35w,Nishihara,187,141
2001.07,Jk36e,Wakafujita,173,147
2001.07,Jk36w,Tenyunami,175,112
2001.07,Jk37e,Nakagawayama,174,126
2001.07,Jk37w,Tochiyuzan,169,96
2001.07,Jk38e,Kamada,184,85
2001.07,Jk38w,Kototakayama,174,76
2001.07,Jk39e,Kyotenyu,184,111
2001.07,Jk39w,Asahikaze,178,91.5
2001.07,Jk40e,Ozaki,198,104.5
2001.07,Jk40w,Hayatejo,173.5,122
2001.07,Jk41e,Nagai,185,112
2001.07,Jk41w,Jiguruma,180,91
2001.07,Jk42e,Kokkai,NA,NA
2001.07,Jk42w,Takatanaka,NA,NA
2001.07,Jk43e,Tamatsubaki,NA,NA
2001.07,Jk43w,Murata,NA,NA
2001.07,Jk44e,Wakamiura,NA,NA
2001.07,Jk44w,Kaishuma,NA,NA
2001.07,Jk45e,Kohakuzan,NA,NA
2001.07,Jk45w,Hosono,NA,NA
2001.07,Jk46e,Minegishi,NA,NA
2001.07,Jk46w,Tomiyama,NA,NA
2001.07,Jk47e,Kuninofuji,NA,NA
2001.07,Jk47w,Takasufuji,NA,NA
2001.07,Jk48e,Hamajima,NA,NA
2001.07,Jk48w,Abe,NA,NA
2001.07,Jk49e,Iinoumi,168,77
2001.07,Jk49w,Tamayutaka,186,120
2001.07,Jk50e,Oishikawa,182,106
2001.07,Jk50w,Fukunaga,NA,NA
