basho,rank,rikishi,height,weight
2006.01,Jd112w,Yudai,175,95
2006.01,Jd113e,Hariya,179,92.9
2006.01,Jd113w,Kotsukasa,178.5,163
2006.01,Jd114e,Gonoumi,182.5,102
2006.01,Jd114w,Takanokuni,179,130
2006.01,Jd115e,Shikinokawa,169,100
2006.01,Jd115w,Kozan,169,110
2006.01,Jd116e,Inui,179.5,95
2006.01,Jd116w,Tenryuzan,179,143
2006.01,Jd117e,Nakata,186,86
2006.01,Jd117w,Hayatefuji,171.5,105
2006.01,Jd118e,Hazukiyama,176,101
2006.01,Jd118w,Kotokuroda,177,148
2006.01,Jd119e,Fukai,181,118
2006.01,Jd119w,Saio,171,73
2006.01,Jd120e,Kanazawa,178,116
2006.01,Jd120w,Kyokushozan,191.5,123.5
2006.01,Jd121e,Asakimizuka,172,88
2006.01,Jd121w,Raizan,184,124
2006.01,Jd122e,Fujiazuma,178.5,93
2006.01,Jd122w,Kawai,183,117.5
2006.01,Jd123e,Kairyu,176,110
2006.01,Jd123w,Asakubo,173,81.5
2006.01,Jd124e,Kakutoriki,174,132
2006.01,Jd124w,Terunohana,175,111.5
2006.01,Jk1e,Ikinoshima,183,114.5
2006.01,Jk1w,Sato,181,156
2006.01,Jk2e,Ito,170,91
2006.01,Jk2w,Daishoryu,168,109
2006.01,Jk3e,Arai,178,134.5
2006.01,Jk3w,Akasaka,170,85
2006.01,Jk4e,Nakanose,182,127.2
2006.01,Jk4w,Fujimura,173,106
2006.01,Jk5e,Osuzuki,169.5,89
2006.01,Jk5w,Tamabuzan,172.5,91.5
2006.01,Jk6e,Fukukasuga,175,97
2006.01,Jk6w,Hokutotsukasa,173,114
2006.01,Jk7e,Hisatsukasa,177,122
2006.01,Jk7w,Bizennishiki,172.5,70.5
2006.01,Jk8e,Zendaisho,173,118
2006.01,Jk8w,Akofuji,173,113
2006.01,Jk9e,Wakamiura,176,130.5
2006.01,Jk9w,Osato,172,99
2006.01,Jk10e,Ashinryu,170,93
2006.01,Jk10w,Kotokaneko,190,108
2006.01,Jk11e,Yatsurugiyama,181,114
2006.01,Jk11w,Anjoryu,170.5,95
2006.01,Jk12e,Kawamoto,171,118
2006.01,Jk12w,Wakasato,174.5,117
2006.01,Jk13e,Tominoumi,175,118
2006.01,Jk13w,Koseki,174,131
2006.01,Jk14e,Kasachikara,176.5,118.5
2006.01,Jk14w,Fukunokuni,178,116
2006.01,Jk15e,Hidehikari,177,78
2006.01,Jk15w,Iitani,168,94
2006.01,Jk16e,Kurihara,170,105
2006.01,Jk16w,Takaogi,177,98.5
2006.01,Jk17e,Kiyono,177,134
2006.01,Jk17w,Okanohana,172.5,116
2006.01,Jk18e,Tanakayama,187,114
2006.01,Jk18w,Nara,168,109
2006.01,Jk19e,Kida,174,91
2006.01,Jk19w,Kusakiyo,183,74
2006.01,Jk20e,Koki,170,99
2006.01,Jk20w,Matsuminenoyama,172,99.5
2006.01,Jk21e,Ogawa,178,82
2006.01,Jk21w,Ishihara,177,120
2006.01,Jk22e,Ogata,172,114.5
2006.01,Jk22w,Osawa,169,80
2006.01,Jk23e,Tenkaizan,173,110
2006.01,Jk23w,Yamamoto,171,115
2006.01,Jk24e,Inamura,169,96
2006.01,Jk24w,Asanozawa,182,115
2006.01,Jk25e,Tsutsumi,173,94
2006.01,Jk25w,Akifuji,174,94
2006.01,Jk26e,Fukaya,176,79
2006.01,Jk26w,Morikawa,170.5,79.4
2006.01,Jk27e,Hirai,183,97
2006.01,Jk27w,Eigashima,174,101
2006.01,Jk28e,Iwanaga,174,108
2006.01,Jk28w,Omori,172,103
2006.01,Jk29e,Iwashina,173,129
2006.01,Jk29w,Katsurada,173,84
2006.01,Jk30e,Kanai,177,104
2006.01,Jk30w,Daikosei,174,74
2006.01,Jk31e,Hokutowaka,187.5,120
2006.01,Jk31w,Kamioiyama,177,104.7
2006.01,Jk32e,Soshinzan,182,99
2006.01,Jk32w,Kuramochi,183,112
2006.01,Jk33e,Tomotsukasa,180.5,123
2006.01,Jk33w,Masuhikari,177,186
2006.01,Jk34e,Masuko,174,101
2006.01,Jk34w,Gagamaru,184,153
2006.01,Jk35e,Akai,180,127
2006.01,Jk35w,Maruta,189,138
2006.01,Jk36e,Nankaio,168,85
2006.01,Jk36w,Tanaka,182,116
2006.01,Jk37e,Wakashiraishi,178,128
2006.01,Jk37w,Ishii,167,108
2006.01,Jk38e,Izumi,176,123
