basho,rank,rikishi,height,weight
2002.11,Jk4e,Kuranofuji,178,108
2002.11,Jk4w,Horie,178,86
2002.11,Jk5e,Kunori,174,110
2002.11,Jk5w,Shirozuka,176,125
2002.11,Jk6e,Kyokushozan,190.5,120
2002.11,Jk6w,Daiogi,185,113
2002.11,Jk7e,Hamada,186,150
2002.11,Jk7w,Daihagiyama,177,125
2002.11,Jk8e,Minegishi,178.5,136
2002.11,Jk8w,Kasachikara,177,122
2002.11,Jk9e,Fusahikari,171,119.5
2002.11,Jk9w,Shimazakura,170,131
2002.11,Jk10e,Kojimaumi,172,78
2002.11,Jk10w,Sakurajima,179,108
2002.11,Jk11e,Murayama,173,140
2002.11,Jk11w,Kawai,178,117
2002.11,Jk12e,Ryujin,183,144
2002.11,Jk12w,Fujitayama,173,102
2002.11,Jk13e,Kaisenzan,182.5,107
2002.11,Jk13w,Manabe,167,110
2002.11,Jk14e,Uchiyama,172.5,115
2002.11,Jk14w,Kyokuhozan,179,123
2002.11,Jk15e,Kakutoriki,174,124.5
2002.11,Jk15w,Jin,174.5,124
2002.11,Jk16e,Kaishuma,166,102
2002.11,Jk16w,Maeyama,179,153
2002.11,Jk17e,Beppu,170,104
2002.11,Jk17w,Daishokaku,185,92
2002.11,Jk18e,Matsunoumi,173.5,94
2002.11,Jk18w,Ryoryu,173,75
2002.11,Jk19e,Kaishinho,177,105
2002.11,Jk19w,Kamada,187,81
2002.11,Jk20e,Hidanosato,166,82.5
2002.11,Jk20w,Tochiyuzan,170.5,96
2002.11,Jk21e,Okanohana,171,96
2002.11,Jk21w,Wakatenyu,186.5,123
2002.11,Jk22e,Hitomi,188,120
2002.11,Jk22w,Chichii,179,151
2002.11,Jk23e,Fukuda,171,85
2002.11,Jk23w,Adachi,183,158
2002.11,Jk24e,Fukuhara,180,88
2002.11,Jk24w,Komanohide,177,163
2002.11,Jk25e,Tsuruozaki,168,87
2002.11,Jk25w,Kasugahana,176,97.5
2002.11,Jk26e,Takaoyama,174,93.5
2002.11,Jk26w,Kotokaneko,189,115
2002.11,Jk27e,Koseki,172,117
2002.11,Jk27w,Daishoryu,171,92
2002.11,Jk28e,Kohakuzan,169.5,62
2002.11,Jk28w,Shikinokawa,170,103
2002.11,Jk29e,Tamashinzan,185,114
2002.11,Jk29w,Tani,180,110
2002.11,Jk30e,Ozakura,169,105
2002.11,Jk30w,Asakimizuka,172,78
2002.11,Jk31e,Daishiyama,184,138
2002.11,Jk31w,Ako,177.5,95
2002.11,Jk32e,Sakurakaze,181,103.5
2002.11,Jk32w,Kirinobori,178,106
2002.11,Jk33e,Asairyu,171,112
2002.11,Jk33w,Nagai,187,137
2002.11,Jk34e,Tamatsubaki,182,131
2002.11,Jk34w,Chiyonishiki,176,117
2002.11,Jk35e,Wakaizumi,173,115
2002.11,Jk35w,Hokutonada,184.5,133
2002.11,Jk36e,Aoefuji,186,105
2002.11,Jk36w,Oginofuji,179,122
2002.11,Jk37e,Ayakaze,171,115
2002.11,Jk37w,Yodonishiki,181.5,145
2002.11,Jk38e,Ozaki,179,120
2002.11,Jk38w,Dewahikari,177,104
2002.11,Jk39e,Kaganishiki,169,96
2002.11,Jk39w,Osada,174,107
2002.11,Jk40e,Kawase,179,108
2002.11,Jk40w,Fujiwara,172,101
2002.11,Jk41e,Asaebisawa,176,80
2002.11,Jk41w,Kagamifuji,178,132
