basho,rank,rikishi,height,weight
2005.09,Jd112e,Ogami,171,97.5
2005.09,Jd112w,Asakanda,177,92
2005.09,Jd113e,Takita,176,141
2005.09,Jd113w,Nekomata,169,99
2005.09,Jd114e,Kirimaru,173,129.5
2005.09,Jd114w,Sasanuma,170,115
2005.09,Jd115e,Kuwana,192,100
2005.09,Jd115w,Hisatsukasa,177,122
2005.09,Jd116e,Bizennishiki,172.5,70.5
2005.09,Jd116w,Kairyu,176,110
2005.09,Jd117e,Taikomaru,170,108.3
2005.09,Jd117w,Kawataka,176.5,119
2005.09,Jd118e,Kawamoto,171,118
2005.09,Jd118w,Kotoemoto,178,132
2005.09,Jd119e,Wakasato,174.5,117
2005.09,Jd119w,Tsutsumi,173,94
2005.09,Jd120e,Maenotaka,191,129.5
2005.09,Jd120w,Ozakiyama,173,118
2005.09,Jd121e,Kiyono,177,134
2005.09,Jd121w,Hokutoryu,181.5,122
2005.09,Jd122e,Kamakari,167,92
2005.09,Jd122w,Asanozawa,182,115
2005.09,Jd123e,Soshinzan,182,99
2005.09,Jd123w,Uchiumi,166,88
2005.09,Jd124e,Akifuji,174,94
2005.09,Jd124w,Takaoyama,174.5,101
2005.09,Jd125e,Okanohana,172.5,116
2005.09,Jd125w,Fujiazuma,178.5,93
2005.09,Jd126e,Oadachi,176,105
2005.09,Jd126w,Kotsukasa,178.5,163
2005.09,Jd127e,Ishihara,177,120
2005.09,Jd127w,Yatsurugiyama,181,114
2005.09,Jd128e,Wakayushi,176,74.5
2005.09,Jd128w,Daishoriki,179,138
2005.09,Jd129e,Sadanokuni,182.5,96
2005.09,Jd129w,Yudai,175,95
2005.09,Jk1e,Kayaki,176.5,99
2005.09,Jk1w,Ogata,172,114.5
2005.09,Jk2e,Azumahana,177,113.5
2005.09,Jk2w,Kotokuroda,177,148
2005.09,Jk3e,Tomonofuji,176,127
2005.09,Jk3w,Tanemaru,180,87
2005.09,Jk4e,Kotonarita,172.5,117.6
2005.09,Jk4w,Miyakofuji,170,89.5
2005.09,Jk5e,Hayatefuji,171.5,105
2005.09,Jk5w,Kurihara,170,105
2005.09,Jk6e,Daishonami,183,105
2005.09,Jk6w,Sato,181,156
2005.09,Jk7e,Fukaya,176,79
2005.09,Jk7w,Shikinokawa,169,100
2005.09,Jk8e,Takeda,181.5,130
2005.09,Jk8w,Onofuji,176,114
2005.09,Jk9e,Takanokuni,179,130
2005.09,Jk9w,Tamahayate,179.5,152.8
2005.09,Jk10e,Ishiminato,176,122
2005.09,Jk10w,Yamato,181,105
2005.09,Jk11e,Kaneko,174.5,80
2005.09,Jk11w,Ogawa,178,82
2005.09,Jk12e,Fukai,181,118
2005.09,Jk12w,Hasada,175,110
2005.09,Jk13e,Hori,181,95.3
2005.09,Jk13w,Kinryuzan,187.5,142
2005.09,Jk14e,Dewamiyako,169,111
2005.09,Jk14w,Takamiiwa,180,179
2005.09,Jk15e,Koyoshi,170,97
2005.09,Jk15w,Kanazawa,178,116
2005.09,Jk16e,Zendaisho,173,118
2005.09,Jk16w,Kotokaneko,190,108
2005.09,Jk17e,Aononami,172.5,76
2005.09,Jk17w,Akinosato,181,131
2005.09,Jk18e,Fujioka,172,99.5
2005.09,Jk18w,Maeamami,173,110
2005.09,Jk19e,Gonoumi,182.5,102
2005.09,Jk19w,Akofuji,173,113
2005.09,Jk20e,Takaogi,177,98.5
2005.09,Jk20w,Waki,182,119
2005.09,Jk21e,Hokutowaka,187.5,120
2005.09,Jk21w,Kanda,173,192
2005.09,Jk22e,Awa,170,91
2005.09,Jk22w,Nakata,186,86
2005.09,Jk23e,Kuramochi,183,112
2005.09,Jk23w,Hazukiyama,176,101
2005.09,Jk24e,Tamashinzan,185,132.3
2005.09,Jk24w,Ito,170,91
2005.09,Jk25e,Inamura,169,96
2005.09,Jk25w,Nara,168,109
2005.09,Jk26e,Asaamami,168,114
2005.09,Jk26w,Osato,172,99
2005.09,Jk27e,Yamamoto,171,115
2005.09,Jk27w,Nakamoto,190,112
2005.09,Jk28e,Morikawa,170.5,79.4
2005.09,Jk28w,Hirai,183,97
2005.09,Jk29e,Fujimura,173,106
2005.09,Jk29w,Kida,174,91
2005.09,Jk30e,Tamabuzan,172.5,91.5
2005.09,Jk30w,Osawa,169,80
2005.09,Jk31e,Onakatani,174,101
2005.09,Jk31w,Wakashiraishi,178,128
2005.09,Jk32e,Tanakayama,187,114
2005.09,Jk32w,Hariya,179,92.9
2005.09,Jk33e,Araki,178,114
2005.09,Jk33w,Fukukasuga,175,97
2005.09,Jk34e,Kusakiyo,183,74
2005.09,Jk34w,Okuda,171,112
2005.09,Jk35e,Shinohara,170,99
2005.09,Jk35w,Sugawara,175,87
2005.09,Jk36e,Iwanaga,174,108
2005.09,Jk36w,Tamahikari,179,119
2005.09,Jk37e,Ishii,167,108
2005.09,Jk37w,Wakaizumi,174,123
2005.09,Jk38e,Komaasagiri,178,139
2005.09,Jk38w,Saio,171,73
2005.09,Jk39e,Shimanokuni,172,94.5
2005.09,Jk39w,Fukumoto,174.5,104
2005.09,Jk40e,Sakurai,168,85
2005.09,Jk40w,Azusayumi,187,117
2005.09,Jk41e,Seiro,183,83
2005.09,Jk41w,Katsurada,173,84
2005.09,Jk42e,Kotoshimahara,173,103
2005.09,Jk42w,Kanai,177,104
2005.09,Jk43e,Anjoryu,170.5,95
2005.09,Jk43w,Fukunokuni,178,116
2005.09,Jk44e,Maekawa,174,74
