basho,rank,rikishi,height,weight
2001.09,Jd110e,Akiasahi,175,125.5
2001.09,Jd110w,Nagai,185,112
2001.09,Jd111e,Hikarikaze,175,110.5
2001.09,Jd111w,Satotsukasa,172,97.5
2001.09,Jd112e,Fusahikari,170.5,106.5
2001.09,Jd112w,Maruo,167,81
2001.09,Jd113e,Kodama,171.5,113
2001.09,Jd113w,Wakadaiki,185,127
2001.09,Jd114e,Fujinawa,180,200
2001.09,Jd114w,Kawataka,176,93
2001.09,Jd115e,Tamatsubaki,NA,NA
2001.09,Jd115w,Maenohana,171,126
2001.09,Jd116e,Kojimaumi,172,74
2001.09,Jd116w,Satoyama,180,126
2001.09,Jd117e,Teruyama,175,81
2001.09,Jd117w,Hoshigamine,172,74
2001.09,Jd118e,Toyokumono,173.5,148.5
2001.09,Jd118w,Wakamiura,NA,NA
2001.09,Jd119e,Hosono,NA,NA
2001.09,Jd119w,Komanosho,182,109
2001.09,Jd120e,Yamaguchi,181,118.5
2001.09,Jd120w,Tamayutaka,186,120
2001.09,Jd121e,Toshu,177,112.5
2001.09,Jd121w,Hayakaze,181.5,105.5
2001.09,Jd122e,Iwata,173,89
2001.09,Jd122w,Asasato,171,97
2001.09,Jk1e,Wakatetsu,185.5,108
2001.09,Jk1w,Kotonoshin,183,107.5
2001.09,Jk2e,Fujitayama,171,100
2001.09,Jk2w,Kaisho,172,103
2001.09,Jk3e,Shikinokawa,170,102.5
2001.09,Jk3w,Anju,181,163.5
2001.09,Jk4e,Kawai,176,109
2001.09,Jk4w,Wakaito,174,140
2001.09,Jk5e,Miyajima,181,145
2001.09,Jk5w,Hokutotsukasa,174,115.5
2001.09,Jk6e,Tenyunami,175,112
2001.09,Jk6w,Takanoya,176,86.5
2001.09,Jk7e,Takakimura,176,90
2001.09,Jk7w,Kotoyamamoto,180,109
2001.09,Jk8e,Sensho,178,85
2001.09,Jk8w,Kawahara,176,98
2001.09,Jk9e,Takatanaka,NA,NA
2001.09,Jk9w,Tomiyama,NA,NA
2001.09,Jk10e,Kuninofuji,NA,NA
2001.09,Jk10w,Horie,177,83
2001.09,Jk11e,Watanabeyama,179,86.5
2001.09,Jk11w,Kyokuyo,178,93.5
2001.09,Jk12e,Muraoka,173,96
2001.09,Jk12w,Miikezan,168,134.5
2001.09,Jk13e,Tagonowaka,171,101.5
2001.09,Jk13w,Daibo,177.5,142
2001.09,Jk14e,Daiogi,183,107.5
2001.09,Jk14w,Fukutenko,171.5,93.5
2001.09,Jk15e,Kaisenzan,178,104
2001.09,Jk15w,Asairyu,171,109.5
2001.09,Jk16e,Harada,171.5,83
2001.09,Jk16w,Kasachikara,177,116.5
2001.09,Jk17e,Kakutoriki,174.5,124.5
2001.09,Jk17w,Ishida,174,150
2001.09,Jk18e,Yamane,190,125
2001.09,Jk18w,Masuya,181,81
2001.09,Jk19e,Tochitani,182,112
2001.09,Jk19w,Daishoriki,175,130
2001.09,Jk20e,Kitatsuyoshi,180.5,99.5
2001.09,Jk20w,Oginofuji,176,118
2001.09,Jk21e,Daitensho,176,75
2001.09,Jk21w,Fukumoto,173,95
2001.09,Jk22e,Tamagoriki,176,112
2001.09,Jk22w,Hama,173,99
2001.09,Jk23e,Araki,177,166
2001.09,Jk23w,Nishio,188,117
2001.09,Jk24e,Asakimizuka,171,72
2001.09,Jk24w,Uchiyama,173,120
2001.09,Jk25e,Okadayama,171,91
2001.09,Jk25w,Asayamada,173,110
2001.09,Jk26e,Kijima,174,64
2001.09,Jk26w,Matsunoumi,173,92
2001.09,Jk27e,Tsuji,170,97
2001.09,Jk27w,Nishihara,187,141
2001.09,Jk28e,Nakagawayama,174,126
2001.09,Jk28w,Kaishuma,NA,NA
2001.09,Jk29e,Minegishi,NA,NA
2001.09,Jk29w,Takasufuji,NA,NA
2001.09,Jk30e,Hayatejima,NA,NA
2001.09,Jk30w,Abe,NA,NA
2001.09,Jk31e,Hayatefuji,171,97.5
2001.09,Jk31w,Fukukasuga,175,106.5
2001.09,Jk32e,Hidanosato,167,69
2001.09,Jk32w,Kyokuhozan,177,118
2001.09,Jk33e,Azumiyama,169,89
2001.09,Jk33w,Jin,174.5,120
2001.09,Jk34e,Wakafujita,173,147
2001.09,Jk34w,Tochiyuzan,169,96
2001.09,Jk35e,Fujiwara,170,98
2001.09,Jk35w,Kohakuzan,NA,NA
2001.09,Jk36e,Oishikawa,182,106
2001.09,Jk36w,Kototakada,177,105
2001.09,Jk37e,Kamada,184,85
2001.09,Jk37w,Hayatejo,173.5,122
2001.09,Jk38e,Sakurajima,179,106
2001.09,Jk38w,Otokoyama,177.5,104.5
2001.09,Jk39e,Murakawa,178.5,91
2001.09,Jk39w,Goki,191,156
2001.09,Jk40e,Kato,175,116
2001.09,Jk40w,Kirinobori,178,109.5
2001.09,Jk41e,Wakatanaka,180,124
2001.09,Jk41w,Daishochi,NA,NA
2001.09,Jk42e,Ikeda,177,129.5
2001.09,Jk42w,Igarashi,174,122
2001.09,Jk43e,Hamazaki,178,110.5
2001.09,Jk43w,Fukunaga,NA,NA
2001.09,Jk44e,Kuranofuji,NA,NA
