basho,rank,rikishi,height,weight
2014.11,Jk12w,Sadanoyu,187,110.8
2014.11,Jk13e,Yamashita,172,111
2014.11,Jk13w,Shoryudo,174,112
2014.11,Jk14e,Teraofuji,177,110.5
2014.11,Jk14w,Shoki,175,74
2014.11,Jk15e,Nakata,178,100
2014.11,Jk15w,Daigonishiki,176,188.1
2014.11,Jk16e,Sakura,173,127.4
2014.11,Jk16w,Kozakura,171,149.4
2014.11,Jk17e,Noborufuji,171,134
2014.11,Jk17w,Kotoseigo,183,131
2014.11,Jk18e,Kotoomura,178,99
2014.11,Jk18w,Sato,173,149
2014.11,Jk19e,Shohoryu,170,112
2014.11,Jk19w,Eguchi,186,157
2014.11,Jk20e,Hokutoryu,181,117.8
2014.11,Jk20w,Yamauchi,180,112
2014.11,Jk21e,Isamufuji,176,109
2014.11,Jk21w,Fubu,175,75
2014.11,Jk22e,Uno,178,81
2014.11,Jk22w,Ozaki,173,120
