basho,rank,rikishi,height,weight
2001.05,Jd110e,Daitenzan,177,101
2001.05,Jd110w,Suginohana,177.5,112
2001.05,Jd111e,Izumikuni,180,119.5
2001.05,Jd111w,Waku,174,105.5
2001.05,Jd112e,Yamane,190,125
2001.05,Jd112w,Daigonishiki,176,152
2001.05,Jd113e,Kitafubuki,190,130
2001.05,Jd113w,Watanabeyama,179,86.5
2001.05,Jd114e,Kuroiwa,186,135
2001.05,Jd114w,Oshimizu,182.5,133.5
2001.05,Jd115e,Narui,179,82
2001.05,Jd115w,Izumifuji,181.5,138
2001.05,Jd116e,Bentenmaru,175,127
2001.05,Jd116w,Takakitamura,184.5,110
2001.05,Jd117e,Shukozan,170,92.5
2001.05,Jd117w,Uchigoshiki,177,106
2001.05,Jd118e,Asairyu,171,109.5
2001.05,Jd118w,Kuroki,177,114.5
2001.05,Jd119e,Kumanosato,181,92.5
2001.05,Jd119w,Sakurajima,179,106
2001.05,Jd120e,Yuzawa,170,92
2001.05,Jd120w,Yatsurugiyama,181,106
2001.05,Jd121e,Odawara,173,130
2001.05,Jd121w,Akanoume,178.5,116.5
2001.05,Jd122e,Kodama,171.5,113
2001.05,Jd122w,Suenaga,175,95
2001.05,Jd123e,Aonokuni,173,139.5
2001.05,Jd123w,Tamahikari,177.5,118
2001.05,Jd124e,Nagai,185,112
2001.05,Jd124w,Komanosho,182,109
2001.05,Jd125e,Akiasahi,175,125.5
2001.05,Jd125w,Yamaguchi,181,118.5
2001.05,Jd126e,Kouchi,182,89.5
2001.05,Jd126w,Kaisenryu,178,97.5
2001.05,Jd127e,Fukutenko,171.5,93.5
2001.05,Jd127w,Tamagoriki,176,112
2001.05,Jd128e,Takamisato,186,103.5
2001.05,Jd128w,Fukushima,175,102.5
2001.05,Jd129e,Tochitani,182,112
2001.05,Jd129w,Kaisenzan,178,104
2001.05,Jd130e,Kokubushu,176.5,130.5
2001.05,Jd130w,Shikinokawa,170,102.5
2001.05,Jd131e,Jiguruma,180,91
2001.05,Jd131w,Wakadaiki,185,127
2001.05,Jd132e,Harada,171.5,83
2001.05,Jd132w,Horie,177,83
2001.05,Jd133e,Teramoto,171,102.5
2001.05,Jd133w,Kinokawa,185,128
2001.05,Jk1e,Kitatsuyoshi,180.5,99.5
2001.05,Jk1w,Yuminosato,178,95.5
2001.05,Jk2e,Jin,174.5,120
2001.05,Jk2w,Matsushita,182,83.5
2001.05,Jk3e,Hoshigamine,172,74
2001.05,Jk3w,Toshu,177,112.5
2001.05,Jk4e,Takanoya,176,86.5
2001.05,Jk4w,Takakimura,176,90
2001.05,Jk5e,Kawataka,176,93
2001.05,Jk5w,Hamazaki,178,110.5
2001.05,Jk6e,Hayatefuji,171,97.5
2001.05,Jk6w,Kojimaumi,172,74
2001.05,Jk7e,Fusahikari,170.5,106.5
2001.05,Jk7w,Kijima,174,64
2001.05,Jk8e,Fukukasuga,175,106.5
2001.05,Jk8w,Fujiwara,170,98
2001.05,Jk9e,Aoi,176.2,146.5
2001.05,Jk9w,Jinnoumi,178.5,123.5
2001.05,Jk10e,Tomotsukasa,180,107
2001.05,Jk10w,Kaishimizu,179,94.5
2001.05,Jk11e,Yawataumi,177.5,126.5
2001.05,Jk11w,Yoneda,172,82
2001.05,Jk12e,Chiyononada,174,119
2001.05,Jk12w,Wakahoshu,185,112.5
2001.05,Jk13e,Kaisho,172,103
2001.05,Jk13w,Kirinishiki,184.5,124
2001.05,Jk14e,Azumadake,176.5,118
2001.05,Jk14w,Kitagawa,175.5,121
2001.05,Jk15e,Misugikuni,173,101
2001.05,Jk15w,Taiga,181,92
2001.05,Jk16e,Hakuho,180,80
2001.05,Jk16w,Takafurukawa,180,121
2001.05,Jk17e,Oiwabuchi,182,131
2001.05,Jk17w,Furukawa,175,130
2001.05,Jk18e,Hayashi,174,105
2001.05,Jk18w,Kinoshita,182,130
2001.05,Jk19e,Asatakuya,175,159
2001.05,Jk19w,Kitamura,176,106
2001.05,Jk20e,Satoyama,180,126
2001.05,Jk20w,Minaminoshima,183,109
2001.05,Jk21e,Asasato,171,97
2001.05,Jk21w,Miyamoto,179,159
2001.05,Jk22e,Kimuragawa,176,110.5
2001.05,Jk22w,Kigawafuji,170,86
2001.05,Jk23e,Hamamoto,191,160.5
2001.05,Jk23w,Mokonami,184,99
2001.05,Jk24e,Sensho,178,85
2001.05,Jk24w,Hasegawa,181,150
2001.05,Jk25e,Hisanoumi,181,90
2001.05,Jk25w,Araki,177,166
2001.05,Jk26e,Musashiryu,186,111
2001.05,Jk26w,Kanaya,173,112
2001.05,Jk27e,Nishio,188,117
2001.05,Jk27w,Wakaito,174,140
2001.05,Jk28e,Nakagawayama,174,126
2001.05,Jk28w,Ishida,174,150
2001.05,Jk29e,Kotoyamamoto,180,109
2001.05,Jk29w,Tsuji,170,97
2001.05,Jk30e,Tochiyuzan,169,96
2001.05,Jk30w,Asakimizuka,171,72
2001.05,Jk31e,Maruo,167,81
2001.05,Jk31w,Daiyuchi,187,80
2001.05,Jk32e,Muraoka,173,96
2001.05,Jk32w,Iwabuchi,183,121
2001.05,Jk33e,Tamaakira,186,120
2001.05,Jk33w,Mogaminishiki,180,130
2001.05,Jk34e,Nishihara,187,141
2001.05,Jk34w,Hama,173,99
2001.05,Jk35e,Teruyama,175,81
2001.05,Jk35w,Wakafujita,173,147
2001.05,Jk36e,Uchiyama,173,120
2001.05,Jk36w,Kusakabe,167,69
2001.05,Jk37e,Okadayama,171,91
2001.05,Jk37w,Tenyunami,175,112
2001.05,Jk38e,Okada,173,130
2001.05,Jk38w,Iwata,173,89
2001.05,Jk39e,Kyokuhozan,177,118
2001.05,Jk39w,Asayamada,173,110
2001.05,Jk40e,Oginofuji,176,118
2001.05,Jk40w,Daitensho,176,75
2001.05,Jk41e,Kato,175,116
2001.05,Jk41w,Kyotenyu,184,111
2001.05,Jk42e,Okawa,178,68
2001.05,Jk42w,Fujitayama,171,100
2001.05,Jk43e,Fukumoto,173,95
2001.05,Jk43w,Kaihokuryu,173,95
2001.05,Jk44e,Azumiyama,169,89
2001.05,Jk44w,Kawai,176,109
2001.05,Jk45e,Matsunoumi,173,92
2001.05,Jk45w,Oishikawa,182,106
2001.05,Jk46e,Irimoto,180,69
2001.05,Jk46w,Asakubo,172,73
2001.05,Jk47e,Ogawa,184,102
2001.05,Jk47w,Kakutoriki,174.5,124.5
2001.05,Jk48e,Kototakada,177,105
2001.05,Jk48w,Kamada,184,85
2001.05,Jk49e,Kototakayama,174,76
2001.05,Jk49w,Masuya,181,81
2001.05,Jk50e,Hokutotsukasa,174,115.5
