basho,rank,rikishi,height,weight
2016.07,Jk8w,Chida,185,126
2016.07,Jk9e,Kazunofuji,192,123
2016.07,Jk9w,Wada,173,99
2016.07,Jk10e,Jingu,173,121
2016.07,Jk10w,Matsumoto,169,134
2016.07,Jk11e,Asashiomoto,181,126
2016.07,Jk11w,Ito,177,110
2016.07,Jk12e,Tokio,173,96
2016.07,Jk12w,Nishigami,173,92
2016.07,Jk13e,Ose,166,106
2016.07,Jk13w,Shinshunishiki,175,92.5
2016.07,Jk14e,Shunpo,170,97
2016.07,Jk14w,Miura,169,87
2016.07,Jk15e,Fukuminato,179,110
2016.07,Jk15w,Shuji,174,128
2016.07,Jk16e,Asahinishiki,169,106
2016.07,Jk16w,Kotoseigo,183,131
2016.07,Jk17e,Kitasatsuma,191,114
2016.07,Jk17w,Kotokobayashi,167,92
2016.07,Jk18e,Hattorizakura,180,70
2016.07,Jk18w,Sasamenishiki,180,85
2016.07,Jk19e,Mihamaumi,170,101.3
2016.07,Jk19w,Fujihisashi,176,117.7
2016.07,Jk20e,Ogiryu,175,71
2016.07,Jk20w,Asamorimoto,172,137
2016.07,Jk21e,Takanonari,177,111
2016.07,Jk21w,Higohikari,173,119
2016.07,Jk22e,Nakano,173,143
2016.07,Jk22w,Kotokensei,175,159.5
2016.07,Jk23e,Asahiryu,182,124
2016.07,Jk23w,Kurahashi,170,117
2016.07,Jk24e,Suekawa,177,122
2016.07,Jk24w,Tokuda,190,123
2016.07,Jk25e,Tsunetsugu,181,150
2016.07,Jk25w,Fujisato,182,105
2016.07,Jk26e,Urutora,164,60
2016.07,Jk26w,Sugano,171,148
2016.07,Jk27e,Ezuka,169,70
2016.07,Jk27w,Takeuchi,182,97
2016.07,Jk28e,Fukuda,168,92
2016.07,Jk28w,Nakaoumi,175,106
2016.07,Jk29e,Imai,172,97
2016.07,Jk29w,Kamiyutaka,182,138
2016.07,Jk30e,Fukuyamato,169,93.3
2016.07,Jk30w,Sawanofuji,173,108
2016.07,Jk31e,Nishimura,176,115
2016.07,Jk31w,Hokuto,171,106.8
