basho,rank,rikishi,height,weight
2003.09,Jd106w,Akiasahi,175.5,120
2003.09,Jd107e,Dewahikari,178,95.8
2003.09,Jd107w,Takemoto,175,110
2003.09,Jd108e,Sakurajima,179,103.3
2003.09,Jd108w,Amami,176.5,125.5
2003.09,Jd109e,Aigaki,179,180
2003.09,Jd109w,Hokutofuji,187,125.6
2003.09,Jd110e,Daishiyama,186,116.5
2003.09,Jd110w,Takahashiyama,175,130
2003.09,Jd111e,Manabe,166,123.9
2003.09,Jd111w,Itsunoshima,177,110.5
2003.09,Jd112e,Kamada,187,80.5
2003.09,Jd112w,Kurojishi,188,113
2003.09,Jd113e,Kiryuzan,178,110
2003.09,Jd113w,Fukutenyu,173,96
2003.09,Jd114e,Wakatora,178,117
2003.09,Jd114w,Maegunzan,180,136
2003.09,Jd115e,Fujinawa,180,210.5
2003.09,Jd115w,Otsukuba,187,163.3
2003.09,Jd116e,Yamura,170,116
2003.09,Jd116w,Kirimaru,172.5,120.5
2003.09,Jd117e,Imaizumi,186,121
2003.09,Jd117w,Daiogi,186,107.5
2003.09,Jd118e,Kotoshimoda,185,175
2003.09,Jd118w,Miyakokuni,176,79
2003.09,Jd119e,Kurotani,180,81
2003.09,Jd119w,Minamiya,187,109
2003.09,Jd120e,Daishowaka,189,160
2003.09,Jd120w,Kawai,183,115
2003.09,Jk1e,Hayatefuji,171,98.3
2003.09,Jk1w,Azumahikari,174,122
2003.09,Jk2e,Kaisenzan,182,105.7
2003.09,Jk2w,Chiyotenma,173,136
2003.09,Jk3e,Ishida,176,116
2003.09,Jk3w,Wakaseiryu,177.5,138.5
2003.09,Jk4e,Tochishinzan,174.5,131.8
2003.09,Jk4w,Yoshii,176,105
2003.09,Jk5e,Shirozuka,177,115
2003.09,Jk5w,Mitsui,173,113.5
2003.09,Jk6e,Suzuki,169,95.5
2003.09,Jk6w,Tomita,174,125
2003.09,Jk7e,Shinanogawa,178.5,125.5
2003.09,Jk7w,Kyokuhozan,179.5,122.6
2003.09,Jk8e,Ashinryu,170,89.5
2003.09,Jk8w,Kojimaumi,172,81
2003.09,Jk9e,Takakaze,177,130
2003.09,Jk9w,Sato,173,137
2003.09,Jk10e,Tenshin,176,101
2003.09,Jk10w,Nakatsunishiki,189,120
2003.09,Jk11e,Hisatsukasa,175,104
2003.09,Jk11w,Oishikawa,183,88
2003.09,Jk12e,Adachi,184,137.5
2003.09,Jk12w,Miyakomusashi,187,106
2003.09,Jk13e,Kohakuzan,170,64.5
2003.09,Jk13w,Hokutonami,180.5,113.8
2003.09,Jk14e,Asakimizuka,171.5,78.8
2003.09,Jk14w,Daika,182,101
2003.09,Jk15e,Fukukasuga,175,104.7
2003.09,Jk15w,Takaoyama,174,88
2003.09,Jk16e,Ogami,173,80
2003.09,Jk16w,Kamiguchi,176,131
2003.09,Jk17e,Fukunoryu,174,98
2003.09,Jk17w,Sumie,175,106
2003.09,Jk18e,Hara,174,140
2003.09,Jk18w,Asaosodo,180,132
2003.09,Jk19e,Kaganishiki,169,109
2003.09,Jk19w,Shikinokawa,170,102
2003.09,Jk20e,Miyoshi,173,125
2003.09,Jk20w,Kotokaneko,189,104.2
2003.09,Jk21e,Kasugahana,177,102.5
2003.09,Jk21w,Ikemoto,180,120
2003.09,Jk22e,Takeuchi,190,95
2003.09,Jk22w,Tamashinzan,186,113.4
2003.09,Jk23e,Koseki,173,114
2003.09,Jk23w,Asakanda,175,101
2003.09,Jk24e,Nakane,190,118
2003.09,Jk24w,Okanohana,172,102
2003.09,Jk25e,Iwayama,179,123
2003.09,Jk25w,Kainokuni,176,128
2003.09,Jk26e,Todoroki,184,154
2003.09,Jk26w,Beppu,172.5,107.5
2003.09,Jk27e,Takeuchiyama,170,95
2003.09,Jk27w,Yamamuro,175,85
2003.09,Jk28e,Ishikawa,174,112
2003.09,Jk28w,Ogata,173,110
2003.09,Jk29e,Dewanooka,181,76
2003.09,Jk29w,Hizume,177,103
2003.09,Jk30e,Omiyamoto,179,71
2003.09,Jk30w,Arisawa,170,101.6
2003.09,Jk31e,Hori,181,87
2003.09,Jk31w,Zendaisho,173,90
2003.09,Jk32e,Morikawa,173,109
2003.09,Jk32w,Maeamami,173,93
2003.09,Jk33e,Tsuteno,181,135
2003.09,Jk33w,Kagoike,183,100
2003.09,Jk34e,Yamamoto,171,100
2003.09,Jk34w,Tominoumi,176.5,109.5
2003.09,Jk35e,Kigawafuji,172,85
2003.09,Jk35w,Takemura,173,113
2003.09,Jk36e,Kusuazuma,179,110
2003.09,Jk36w,Fujimoto,179,111
2003.09,Jk37e,Kagamio,180,90
2003.09,Jk37w,Chiyonishiki,176,117
2003.09,Jk38e,Tokusegawa,188,96
2003.09,Jk38w,Daishoryu,170,88.3
2003.09,Jk39e,Nishihara,179,123
2003.09,Jk39w,Asayamada,173,101.5
2003.09,Jk40e,Nishi,183,106
2003.09,Jk40w,Takanokuni,175,125
