basho,rank,rikishi,height,weight
2004.11,Jd113e,Hokutoryu,181,123
2004.11,Jd113w,Yokota,175,120
2004.11,Jd114e,Tamada,181,134
2004.11,Jd114w,Sueta,180,104
2004.11,Jd115e,Hazukiyama,175,93
2004.11,Jd115w,Koike,172,71
2004.11,Jd116e,Hariya,179,76
2004.11,Jd116w,Arai,178,129
2004.11,Jd117e,Taikomaru,170,96
2004.11,Jd117w,Kayaki,174,100
2004.11,Jd118e,Kaisenzan,179,108
2004.11,Jd118w,Asakubo,173,80
2004.11,Jd119e,Takita,176,136
2004.11,Jd119w,Fujiazuma,178,96
2004.11,Jd120e,Daika,183,110.5
2004.11,Jd120w,Okanohana,172,105
2004.11,Jk1e,Fujinawa,180.3,215.5
2004.11,Jk1w,Kuwana,190,102
2004.11,Jk2e,Nakamuragawa,172,120
2004.11,Jk2w,Dewamiyako,168,121
2004.11,Jk3e,Suzuki,169,102.5
2004.11,Jk3w,Tokiwakuni,176,122
2004.11,Jk4e,Kyokuyuzan,173,122
2004.11,Jk4w,Ishimoto,174,165
2004.11,Jk5e,Azumahikari,175,128.8
2004.11,Jk5w,Hayatefuji,171.5,105
2004.11,Jk6e,Kakutoriki,175,126
2004.11,Jk6w,Adachi,183.5,135.6
2004.11,Jk7e,Ansei,185,122
2004.11,Jk7w,Kasugashima,176,108
2004.11,Jk8e,Chichii,179,121
2004.11,Jk8w,Hori,181,94.5
2004.11,Jk9e,Kawai,183,112
2004.11,Jk9w,Osaka,171,126
2004.11,Jk10e,Ashinryu,170,95
2004.11,Jk10w,Nakanose,182,125
2004.11,Jk11e,Takemura,173.5,107
2004.11,Jk11w,Takanofuji,184,143.5
2004.11,Jk12e,Kotokaneko,190,102.3
2004.11,Jk12w,Kai,174,73
2004.11,Jk13e,Sokenzan,177,156
2004.11,Jk13w,Hatanaka,173,80.4
2004.11,Jk14e,Soshinzan,181,109
2004.11,Jk14w,Hokutoka,174,126
2004.11,Jk15e,Yoshino,173,109
2004.11,Jk15w,Inui,178,84
2004.11,Jk16e,Anrai,178,122
2004.11,Jk16w,Maeryuyama,174,82
2004.11,Jk17e,Azumi,183,89
2004.11,Jk17w,Yamada,173,104
2004.11,Jk18e,Ishikawa,175,113
2004.11,Jk18w,Kototogashi,185,111
2004.11,Jk19e,Maenotaka,190,107
2004.11,Jk19w,Fukuda,174,128
2004.11,Jk20e,Tominoumi,174,119
2004.11,Jk20w,Tamashinzan,186,126
2004.11,Jk21e,Zendaisho,173,110
2004.11,Jk21w,Tamabuzan,173,83
2004.11,Jk22e,Yatsurugiyama,182,115
2004.11,Jk22w,Maeamami,173.5,105
2004.11,Jk23e,Uchiumi,167,85
2004.11,Jk23w,Takanokuni,177,109
2004.11,Jk24e,Akofuji,173,103
2004.11,Jk24w,Fukunokuni,177,112.5
2004.11,Jk25e,Ogata,173,103
2004.11,Jk25w,Takaogi,177,98
2004.11,Jk26e,Kaneko,174,79
2004.11,Jk26w,Aononami,171,69
2004.11,Jk27e,Seiryuyama,168,97
2004.11,Jk27w,Hayashida,176,86
2004.11,Jk28e,Fujioka,173,81
2004.11,Jk28w,Morikawa,170,86
2004.11,Jk29e,Echizenyama,189,97.9
2004.11,Jk29w,Maeryuo,175,91
2004.11,Jk30e,Ishii,169,114
2004.11,Jk30w,Asakanda,176,93
2004.11,Jk31e,Wakatakaryu,177,110
2004.11,Jk31w,Tsujino,175,104
2004.11,Jk32e,Tomita,174,123.5
2004.11,Jk32w,Hoshigane,175,85.5
2004.11,Jk33e,Yasuzato,180,132
2004.11,Jk33w,Asahisakari,188,125
2004.11,Jk34e,Akiasahi,175,119
2004.11,Jk34w,Hisatsukasa,176,113.5
2004.11,Jk35e,Takahashiyama,178,121
2004.11,Jk35w,Tetsuhikari,188,128
2004.11,Jk36e,Tsukahara,177,138
2004.11,Jk36w,Wakaikeda,178,88
2004.11,Jk37e,Noguchiyama,184,152
2004.11,Jk37w,Akinosato,181,131
2004.11,Jk38e,Kototakeuchi,179.5,120
2004.11,Jk38w,Kobayashi,170,87
2004.11,Jk39e,Shimanokuni,172,88
2004.11,Jk39w,Shikinokawa,170,102.5
2004.11,Jk40e,Hirai,182,88
2004.11,Jk40w,Maekawa,174,68
