basho,rank,rikishi,height,weight
2015.07,Jk9w,Suzune,181,80
2015.07,Jk10e,Sakuyama,170,95
2015.07,Jk10w,Takanonari,177,111
2015.07,Jk11e,Hokuseikai,173,90
2015.07,Jk11w,Yoshimoto,176,90
2015.07,Jk12e,Tokiryu,171,111
2015.07,Jk12w,Yamashita,172,111
2015.07,Jk13e,Shoki,175,74
2015.07,Jk13w,Asatatsuke,170,80
2015.07,Jk14e,Fukuminato,179,110
2015.07,Jk14w,Daiisshin,178,116.3
2015.07,Jk15e,Hanai,183,147
2015.07,Jk15w,Fubu,175,75
2015.07,Jk16e,Uminishiki,172,79
2015.07,Jk16w,Kushibiki,174,113
2015.07,Jk17e,Asanoshima,168,130
2015.07,Jk17w,Takenoumi,182,107.4
2015.07,Jk18e,Kitasatsuma,191,114
2015.07,Jk18w,Kotoyoshikane,170,102
2015.07,Jk19e,Oisato,174,134
2015.07,Jk19w,Hamamachi,182,128
2015.07,Jk20e,Ueno,181,98
2015.07,Jk20w,Kiribayama,184,94
2015.07,Jk21e,Homarenishiki,196,153
2015.07,Jk21w,Tsukimoto,180,125
2015.07,Jk22e,Miyazaki,169,154
2015.07,Jk22w,Iwagami,179,86
2015.07,Jk23e,Yamatoarashi,191,132.2
2015.07,Jk23w,Asaokado,180,115
2015.07,Jk24e,Urutora,164,60
2015.07,Jk24w,Watatani,171,90
2015.07,Jk25e,Fukuazuma,172,107
2015.07,Jk25w,Kunitoshi,180,97
2015.07,Jk26e,Takeuchi,172,67
2015.07,Jk26w,Kadokura,171,100
