basho,rank,rikishi,height,weight
2004.09,Jd113e,Takamiryu,182,129
2004.09,Jd113w,Ansei,185,122
2004.09,Jd114e,Kitaoji,198,137
2004.09,Jd114w,Sonoda,177,85
2004.09,Jd115e,Kyokuyuzan,173,122
2004.09,Jd115w,Ikemoto,182,116.5
2004.09,Jd116e,Miyoshi,173,123.9
2004.09,Jd116w,Tetsuhikari,188,128
2004.09,Jd117e,Ogami,170,85
2004.09,Jd117w,Ishimoto,174,165
2004.09,Jd118e,Nakatsunishiki,191.5,110
2004.09,Jd118w,Azumahikari,175,128.8
2004.09,Jd119e,Kawai,183,112
2004.09,Jd119w,Osaka,171,126
2004.09,Jd120e,Hayatefuji,171.5,105
2004.09,Jd120w,Wakamiura,176,131.2
2004.09,Jd121e,Kasachikara,177,120
2004.09,Jd121w,Kasugashima,176,108
2004.09,Jd122e,Tsukahara,177,138
2004.09,Jd122w,Masaru,175,104
2004.09,Jd123e,Genkaimaru,174,105
2004.09,Jd123w,Hokutotsukasa,174,115
2004.09,Jd124e,Wakaikeda,178,88
2004.09,Jd124w,Kototogashi,185,111
2004.09,Jd125e,Chichii,179,121
2004.09,Jd125w,Ashinryu,170,95
2004.09,Jd126e,Nakanose,182,125
2004.09,Jd126w,Tochinokuni,183,134
2004.09,Jd127e,Beppu,172.5,114
2004.09,Jd127w,Hori,181,94.5
2004.09,Jk1e,Hoshiryu,177.5,128.3
2004.09,Jk1w,Tochinonami,182.5,119
2004.09,Jk2e,Kotokaneko,190,102.3
2004.09,Jk2w,Hokutoka,174,126
2004.09,Jk3e,Kotonarita,172,119
2004.09,Jk3w,Kai,174,73
2004.09,Jk4e,Kabasawa,175,115
2004.09,Jk4w,Sokenzan,177,156
2004.09,Jk5e,Sakugawa,171,95
2004.09,Jk5w,Shikinokawa,170,102.5
2004.09,Jk6e,Oishikawa,184,87
2004.09,Jk6w,Hatanaka,173,80.4
2004.09,Jk7e,Kainokuni,176,125
2004.09,Jk7w,Suzunoumi,174,81
2004.09,Jk8e,Soshinzan,181,109
2004.09,Jk8w,Daiogi,186.5,110
2004.09,Jk9e,Ikinoshima,180,118
2004.09,Jk9w,Asakimizuka,173,83.3
2004.09,Jk10e,Ishikawa,175,113
2004.09,Jk10w,Akofuji,173,103
2004.09,Jk11e,Takaoyama,174,98.5
2004.09,Jk11w,Yoshino,173,109
2004.09,Jk12e,Maenotaka,190,107
2004.09,Jk12w,Haku,180,105
2004.09,Jk13e,Onoarashi,172,75
2004.09,Jk13w,Inui,178,84
2004.09,Jk14e,Sawada,176,98
2004.09,Jk14w,Fukuda,174,128
2004.09,Jk15e,Anrai,178,122
2004.09,Jk15w,Maeryuyama,174,82
2004.09,Jk16e,Tominoumi,174,119
2004.09,Jk16w,Azumi,183,89
2004.09,Jk17e,Azusayumi,188,129.5
2004.09,Jk17w,Onofuji,173,112
2004.09,Jk18e,Daishonami,182,102
2004.09,Jk18w,Oadachi,175,109
2004.09,Jk19e,Yamada,173,104
2004.09,Jk19w,Hayashida,176,86
2004.09,Jk20e,Kurosawa,170,116
2004.09,Jk20w,Isonokuni,177,125
2004.09,Jk21e,Marikomaru,173,140
2004.09,Jk21w,Takanokuni,177,109
2004.09,Jk22e,Masuda,176,76
2004.09,Jk22w,Tamashinzan,186,126
2004.09,Jk23e,Karatsuumi,180,137
2004.09,Jk23w,Zendaisho,173,110
2004.09,Jk24e,Takeuchi,189,97.9
2004.09,Jk24w,Miyakofuji,170,93
2004.09,Jk25e,Osuzuki,169,85
2004.09,Jk25w,Yamashita,178,95
2004.09,Jk26e,Tamabuzan,173,83
2004.09,Jk26w,Maeamami,173.5,105
2004.09,Jk27e,Asakanda,176,93
2004.09,Jk27w,Kagemaru,168,147
2004.09,Jk28e,Aononami,171,69
2004.09,Jk28w,Uchiumi,167,85
2004.09,Jk29e,Mimura,174,76
2004.09,Jk29w,Ikedo,191,150
2004.09,Jk30e,Tamahayate,180,159
2004.09,Jk30w,Wakatakaryu,177,110
2004.09,Jk31e,Tsujino,175,104
2004.09,Jk31w,Hazukiyama,175,93
2004.09,Jk32e,Koike,172,71
2004.09,Jk32w,Hariya,179,76
2004.09,Jk33e,Arai,178,129
2004.09,Jk33w,Taikomaru,170,96
2004.09,Jk34e,Nakane,189.3,101
2004.09,Jk34w,Kayaki,174,100
2004.09,Jk35e,Fukunokuni,177,112.5
2004.09,Jk35w,Seiryuyama,168,97
2004.09,Jk36e,Ogata,173,103
2004.09,Jk36w,Takaogi,177,98
2004.09,Jk37e,Fujioka,173,81
2004.09,Jk37w,Morikawa,170,86
2004.09,Jk38e,Fukukasuga,174,102.8
2004.09,Jk38w,Maeryuo,175,91
2004.09,Jk39e,Kaneko,174,79
2004.09,Jk39w,Shinanogawa,177,129
2004.09,Jk40e,Ishii,169,114
2004.09,Jk40w,Shima,177,132
2004.09,Jk41e,Mizuguchi,181,116
2004.09,Jk41w,Hirai,182,88
2004.09,Jk42e,Yamato,181,112
2004.09,Jk42w,Tanida,183,76
