basho,rank,rikishi,height,weight
2014.09,Jk10e,Sekizuka,178,93.7
2014.09,Jk10w,Nakaishi,180,125
2014.09,Jk11e,Isamufuji,176,109
2014.09,Jk11w,Shoki,175,74
2014.09,Jk12e,Akutsu,166,72
2014.09,Jk12w,Otaki,171,99
2014.09,Jk13e,Imaizumi,175,79
2014.09,Jk13w,Azumayama,182,108.6
2014.09,Jk14e,Yoshimura,168,85.5
2014.09,Jk14w,Shimizu,181,135
2014.09,Jk15e,Ichiryu,165,68
2014.09,Jk15w,Fudano,179,143
2014.09,Jk16e,Nakayama,175,75
2014.09,Jk16w,Nakata,178,100
2014.09,Jk17e,Sadaisamu,187,110.8
2014.09,Jk17w,Ryuden,192,145
2014.09,Jk18e,Yamashita,172,111
2014.09,Jk18w,Uno,178,81
2014.09,Jk19e,Hakuyo,173,79
2014.09,Jk19w,Asakasai,173,98
2014.09,Jk20e,Tomiyama,174,168.5
2014.09,Jk20w,Kotomyozan,176,163.5
2014.09,Jk21e,Daigonishiki,176,188.1
2014.09,Jk21w,Suekawa,177,122
2014.09,Jk22e,Kisenosho,183,114
2014.09,Jk22w,Otsukawa,178,115
2014.09,Jk23e,Hakubizan,183,155.7
2014.09,Jk23w,Daishiryu,185,104.7
2014.09,Jk24e,Sodachizakari,179,67
2014.09,Jk24w,Kondo,174,112
