basho,rank,rikishi,height,weight
2008.09,Jd103w,Shobimaru,174,119.5
2008.09,Jd104e,Daishoai,178,124
2008.09,Jd104w,Kongofuji,184,91.8
2008.09,Jd105e,Kanai,178,107
2008.09,Jd105w,Takamine,181,135.9
2008.09,Jd106e,Wakahizen,171,112.9
2008.09,Jd106w,Tagen,171.5,132
2008.09,Jd107e,Sadanohama,185,131.5
2008.09,Jd107w,Kakumaru,177,120
2008.09,Jd108e,Tochidaiho,176,106
2008.09,Jd108w,Tsubakifuji,173,119.3
2008.09,Jd109e,Masuamami,170,103
2008.09,Jd109w,Koseki,173.5,142.1
2008.09,Jd110e,Kinoshita,175,126.4
2008.09,Jd110w,Ohifuji,174,121.5
2008.09,Jd111e,Sadanosho,177,89
2008.09,Jd111w,Ishihara,179,130
2008.09,Jd112e,Yoshinofuji,172.5,121
2008.09,Jd112w,Hamawaki,178,131
2008.09,Jd113e,Daigen,172,86.1
2008.09,Jd113w,Fukaya,178,89.5
2008.09,Jd114e,Nagakura,183,91
2008.09,Jd114w,Wakanishiki,171.5,94.8
2008.09,Jd115e,Enshunada,167,125
2008.09,Jd115w,Kotokonjo,190,119.5
2008.09,Jd116e,Tomisakae,168,87
2008.09,Jd116w,Kamakari,166,100.8
2008.09,Jd117e,Fukukasuga,173.6,104.5
2008.09,Jd117w,Tsugukuni,173,115
2008.09,Jd118e,Shogo,178,141
2008.09,Jd118w,Fujiazuma,180,108.6
2008.09,Jd119e,Raizan,184,117.4
2008.09,Jd119w,Kainomiya,180,108.5
2008.09,Jd120e,Kotoumeda,168,72
2008.09,Jd120w,Hisachikara,182,124.5
2008.09,Jd121e,Akatsuki,176,134.5
2008.09,Jd121w,Kotomyozan,174,127.4
2008.09,Jd122e,Noboriryu,177,134
2008.09,Jd122w,Ichifuji,174,109
2008.09,Jd123e,Hoonami,174,118
2008.09,Jd123w,Ogidake,171,87.5
2008.09,Jd124e,Daitenpaku,178.5,121
2008.09,Jd124w,Nakayama,177,106
2008.09,Jd125e,Kyokushino,171,100
2008.09,Jd125w,Shinohara,182,112
2008.09,Jd126e,Yamato,180,106.5
2008.09,Jd126w,Taikomaru,170.5,112.3
2008.09,Jd127e,Fukai,183,123.7
2008.09,Jd127w,Akinoyama,176,161
2008.09,Jd128e,Hanaoka,184.5,112.7
2008.09,Jd128w,Kainofuji,174,84.4
2008.09,Jk1e,Fukudome,178,112
2008.09,Jk1w,Chiyonoretsu,178,113.2
2008.09,Jk2e,Hokutoryu,181.5,134.6
2008.09,Jk2w,Hisatsukasa,176,129.8
2008.09,Jk3e,Tomiyama,175.5,138.7
2008.09,Jk3w,Nohara,181,130
2008.09,Jk4e,Wani,174,128
2008.09,Jk4w,Anjoryu,169.5,122.9
2008.09,Jk5e,Yamamoto,170.5,101.5
2008.09,Jk5w,Matsuminenoyama,173.5,104.5
2008.09,Jk6e,Igarashi,175,77.7
2008.09,Jk6w,Higonohana,182.5,114.5
2008.09,Jk7e,Abe,169,116
2008.09,Jk7w,Nara,168,127.5
2008.09,Jk8e,Kainoryu,177,100.5
2008.09,Jk8w,Takama,181,117.3
2008.09,Jk9e,Asaamami,168,117
2008.09,Jk9w,Kotonakai,176,136
2008.09,Jk10e,Iwasaki,183,127
2008.09,Jk10w,Arai,171,108
2008.09,Jk11e,Ebisumaru,175,112.6
2008.09,Jk11w,Kotofubuki,177,159.4
2008.09,Jk12e,Aoijo,168,73.6
2008.09,Jk12w,Tsuzuranuki,178,96.5
2008.09,Jk13e,Kanryu,175,86
2008.09,Jk13w,Itsunoumi,182,106
2008.09,Jk14e,Chikarayama,178,69
2008.09,Jk14w,Daishiryu,185.5,106.3
2008.09,Jk15e,Hamadayama,170,82.5
2008.09,Jk15w,Ryushonami,180,85
2008.09,Jk16e,Toshi,171,84
2008.09,Jk16w,Kasachikara,177.5,129.1
2008.09,Jk17e,Masuda,175,87.2
2008.09,Jk17w,Tamashinzan,186,137.4
2008.09,Jk18e,Higohikari,171.5,118.4
2008.09,Jk18w,Terasawa,171,97.7
2008.09,Jk19e,Nanbu,172,153
2008.09,Jk19w,Miyakita,174,127
2008.09,Jk20e,Takada,173,126
2008.09,Jk20w,Tsuya,178,129
2008.09,Jk21e,Sadanoshu,179,102
2008.09,Jk21w,Yoshizawa,186,130
2008.09,Jk22e,Kawahara,176,100
2008.09,Jk22w,Takatenshu,184,137
2008.09,Jk23e,Morikawa,170,113
2008.09,Jk23w,Daikosei,176,81.9
2008.09,Jk24e,Fukusegawa,179,122
2008.09,Jk24w,Oigarashi,192,113
2008.09,Jk25e,Taguchi,175,127
2008.09,Jk25w,Tsurushinobu,176,119
2008.09,Jk26e,Yutoyama,174,100
2008.09,Jk26w,Ryushinyama,168.5,106.1
2008.09,Jk27e,Asayamashita,181,68
2008.09,Jk27w,Kairiki,174.5,141
2008.09,Jk28e,Shintaku,167.5,93.3
2008.09,Jk28w,Akita,182,120
2008.09,Jk29e,Enami,169,77
2008.09,Jk29w,Ikataumi,167.5,82.9
2008.09,Jk30e,Shikinokawa,170,104
2008.09,Jk30w,Kawabata,169,107
2008.09,Jk31e,Shuho,168,62.2
2008.09,Jk31w,Iwabuchi,179,82
2008.09,Jk32e,Wakatoohashi,181.5,92.6
2008.09,Jk32w,Daiseishin,171,89
2008.09,Jk33e,Motokiyama,170,104
2008.09,Jk33w,Asatakahashi,173,117
2008.09,Jk34e,Sakuma,169,86
2008.09,Jk34w,Wakasuruga,172,98
2008.09,Jk35e,Azumahana,177,112.6
2008.09,Jk35w,Raiko,181,128
2008.09,Jk36e,Aratoshi,179,106
2008.09,Jk36w,Kotonishikawa,182,123
2008.09,Jk37e,Kaneko,175,87.5
2008.09,Jk37w,Takaarashi,182,120
2008.09,Jk38e,Kanaya,178,143
