basho,rank,rikishi,height,weight
2007.07,Jd103e,Kainokura,171,94
2007.07,Jd103w,Tenryuzan,179,146
2007.07,Jd104e,Taniguchi,187.5,114.8
2007.07,Jd104w,Maeyama,189.5,106
2007.07,Jd105e,Higuchi,183,105
2007.07,Jd105w,Hamaazuma,172.5,140.3
2007.07,Jd106e,Raizan,184.5,117.7
2007.07,Jd106w,Wakaryoma,177,114
2007.07,Jd107e,Sakimura,178,119
2007.07,Jd107w,Takahashi,187,129
2007.07,Jd108e,Kotofubuki,177.5,150.5
2007.07,Jd108w,Suzukiyama,172,126.3
2007.07,Jd109e,Daitenpaku,179,115.5
2007.07,Jd109w,Kotetsu,169,87
2007.07,Jd110e,Kitasatsuma,190,139
2007.07,Jd110w,Asahi,180.5,109
2007.07,Jd111e,Waki,182,128.6
2007.07,Jd111w,Iitani,169,99.1
2007.07,Jd112e,Tagen,169,134
2007.07,Jd112w,Osawa,170,86.5
2007.07,Jd113e,Suzuki,190,176
2007.07,Jd113w,Kotsukasa,178,160.5
2007.07,Jd114e,Kawanari,182,161
2007.07,Jd114w,Nakamoto,191,119
2007.07,Jd115e,Ashinryu,170,107.3
2007.07,Jd115w,Tochidaiho,176,104
2007.07,Jd116e,Shinshiro,173,90
2007.07,Jd116w,Abeshima,170,105
2007.07,Jd117e,Shobushi,167,103
2007.07,Jd117w,Hazukiyama,176,107
2007.07,Jd118e,Taikomaru,170,109
2007.07,Jd118w,Daijo,179,115
2007.07,Jd119e,Matsuminenoyama,174,103
2007.07,Jd119w,Ishihara,178,129.4
2007.07,Jd120e,Yoshinofuji,172,110.9
2007.07,Jd120w,Shunkomaru,173,110
2007.07,Jd121e,Mitsugi,174,125
2007.07,Jd121w,Kuma,178,109
2007.07,Jd122e,Kotokaneko,191.5,112.5
2007.07,Jd122w,Akasaka,170.5,88.5
2007.07,Jd123e,Kamakari,168,99.6
2007.07,Jd123w,Kaishin,177,102.6
2007.07,Jd124e,Wakakuramochi,170,108
2007.07,Jd124w,Hokutoarashi,175,167.5
2007.07,Jd125e,Ono,173,138
2007.07,Jd125w,Fukai,184,117
2007.07,Jd126e,Yoshimura,167,70
2007.07,Jd126w,Shikinokawa,170,105.5
2007.07,Jd127e,Matsuba,180,121
2007.07,Jd127w,Sadanohama,185,133
2007.07,Jd128e,Daishokai,176.5,112.5
2007.07,Jd128w,Hatodanriki,169,110
2007.07,Jd129e,Tamabuzan,173,94.8
2007.07,Jd129w,Kirimiyama,177.5,77.6
2007.07,Jd130e,Kikusegawa,172,119.4
2007.07,Jd130w,Terasawa,171,92.9
2007.07,Jk1e,Igarashi,174,80
2007.07,Jk1w,Kaneko,175,87.5
2007.07,Jk2e,Yudai,178.5,106
2007.07,Jk2w,Masumiura,169,99.5
2007.07,Jk3e,Koseki,173.5,133.4
2007.07,Jk3w,Wakanofuji,175,103.2
2007.07,Jk4e,Aoiumi,168,139.5
2007.07,Jk4w,Kojima,174,122
2007.07,Jk5e,Daisenpu,178,96.9
2007.07,Jk5w,Anjoryu,170.5,120.2
2007.07,Jk6e,Fukukasuga,173,106.3
2007.07,Jk6w,Omori,173,95
2007.07,Jk7e,Matsuura,176,118.2
2007.07,Jk7w,Yamamoto,171,95.5
2007.07,Jk8e,Matsushita,179.5,127
2007.07,Jk8w,Kakutoriki,174,132.4
2007.07,Jk9e,Owaka,194,118.9
2007.07,Jk9w,Kanai,178.5,100
2007.07,Jk10e,Akatsuki,176,132.8
2007.07,Jk10w,Wakahizen,170.2,115.4
2007.07,Jk11e,Tomiyama,176,135.1
2007.07,Jk11w,Kotoyamaguchi,173,119
2007.07,Jk12e,Kainomiya,178,124
2007.07,Jk12w,Kasachikara,177,129.2
2007.07,Jk13e,Iwasa,184.5,107.5
2007.07,Jk13w,Okoryu,180,129
2007.07,Jk14e,Kotokashiwadani,175,94
2007.07,Jk14w,Hokazan,183,105
2007.07,Jk15e,Hiryu,176.5,110
2007.07,Jk15w,Azumahana,176,115.4
2007.07,Jk16e,Tokitsukasa,180,140
2007.07,Jk16w,Aiyama,168,92
2007.07,Jk17e,Daikosei,175,78.5
2007.07,Jk17w,Morikawa,170,103.8
2007.07,Jk18e,Kotookuyama,183,126
2007.07,Jk18w,Kotosaito,171,71
2007.07,Jk19e,Nasu,172,87
2007.07,Jk19w,Asasakai,187,155
2007.07,Jk20e,Taiseizan,179,111
2007.07,Jk20w,Ikataumi,167,68
2007.07,Jk21e,Masuamami,169,106.1
2007.07,Jk21w,Ryushinyama,169,111
2007.07,Jk22e,Irigamachi,171,99
2007.07,Jk22w,Takanomiya,177,125
2007.07,Jk23e,Fukamachi,167,120
2007.07,Jk23w,Hatayama,183,118
2007.07,Jk24e,Higashi,178,82
2007.07,Jk24w,Tateishi,175,102.5
2007.07,Jk25e,Hisanotora,176,137
2007.07,Jk25w,Toshi,169,69
2007.07,Jk26e,Fukusegawa,178,124
2007.07,Jk26w,Hamadayama,170,85
2007.07,Jk27e,Kainofuji,173,86
2007.07,Jk27w,Kainoryu,176,95
2007.07,Jk28e,Funahashi,173,105
2007.07,Jk28w,Yamazoe,177,105
2007.07,Jk29e,Takama,181,125
2007.07,Jk29w,Masuda,174,82
2007.07,Jk30e,Tsuzuranuki,178,100
2007.07,Jk30w,Wakatoohashi,181,103
2007.07,Jk31e,Takeda,184,129
2007.07,Jk31w,Kyokusoten,173,93
2007.07,Jk32e,Ebisumaru,173,106
2007.07,Jk32w,Hashimoto,181,116
2007.07,Jk33e,Hamaminato,173,85
2007.07,Jk33w,Ashu,172,113
2007.07,Jk34e,Tominoumi,175,129.5
2007.07,Jk34w,Toyonokaze,170,111
2007.07,Jk35e,Ishii,169,103.4
2007.07,Jk35w,Kyokushuho,190,114
2007.07,Jk36e,Kinoshita,174,118
2007.07,Jk36w,Tamakaizan,176,116
2007.07,Jk37e,Fujiazuma,178.5,108.8
2007.07,Jk37w,Atsumi,167,99
2007.07,Jk38e,Akifuji,173.5,104
2007.07,Jk38w,Kawaguchi,170,93
2007.07,Jk39e,Tokitaizan,182,112
2007.07,Jk39w,Hina,174,123
2007.07,Jk40e,Arajishi,166,97.5
2007.07,Jk40w,Iwanaga,175,83.5
2007.07,Jk41e,Kuwahara,187,78
2007.07,Jk41w,Daishoai,175,119
2007.07,Jk42e,Tamakazan,169,128
2007.07,Jk42w,Daishiryu,185,111.2
