basho,rank,rikishi,height,weight
2017.05,Jk2w,Kitasatsuma,191,114
2017.05,Jk3e,Seito,178,112
2017.05,Jk3w,Fukuyama,174,94
2017.05,Jk4e,Kaiho,169,154
2017.05,Jk4w,Nagaya,171,138
2017.05,Jk5e,Tanaka,183,111
2017.05,Jk5w,Amane,180,140
2017.05,Jk6e,Tanabe,190,125
2017.05,Jk6w,Fujita,181,122
2017.05,Jk7e,Fujikawa,172,126
2017.05,Jk7w,Tainaka,175,117
2017.05,Jk8e,Yamato,176,98
2017.05,Jk8w,Seigo,175,151
2017.05,Jk9e,Enho,169,95
2017.05,Jk9w,Mitsuuchi,180,140
2017.05,Jk10e,Hokuto,171,106.8
2017.05,Jk10w,Chiyotaiko,176,116
2017.05,Jk11e,Asakura,172,162
2017.05,Jk11w,Kaitoma,179,135
2017.05,Jk12e,Kamito,175,117
2017.05,Jk12w,Tochikodai,177,119
2017.05,Jk13e,Bando,165,73
2017.05,Jk13w,Chiyotaiho,171,131
2017.05,Jk14e,Kotosato,175,105
2017.05,Jk14w,Yukiumi,167,98
2017.05,Jk15e,Wakasatake,167,84
2017.05,Jk15w,Toshonishiki,173,68
2017.05,Jk16e,Nakano,166,138
2017.05,Jk16w,Konno,184,158
2017.05,Jk17e,Shimabukuro,173,100
2017.05,Jk17w,Tsuyasato,169,155
2017.05,Jk18e,Abezakura,167,162
2017.05,Jk18w,Kaishin,182,117
2017.05,Jk19e,Kotoharamoto,180,143
2017.05,Jk19w,Kototsukahara,189,161
2017.05,Jk20e,Satozakura,170,84
2017.05,Jk20w,Tagomaru,181,148
2017.05,Jk21e,Sakurayama,179,135
2017.05,Jk21w,Wakaseiun,181,111
2017.05,Jk22e,Masuyama,173,88
2017.05,Jk22w,Taranami,177,132
2017.05,Jk23e,Kotonagahama,181,109
2017.05,Jk23w,Sekizukayama,187,112
2017.05,Jk24e,Osuzuki,177,113
2017.05,Jk24w,Honma,170,80
2017.05,Jk25e,Toyama,190,103
2017.05,Jk25w,Hayasaka,172,101
2017.05,Jk26e,Matsuzawa,168,76
2017.05,Jk26w,Toki,168,89
2017.05,Jk27e,Kotoimagawa,173,78
2017.05,Jk27w,Minami,171,73
2017.05,Jk28e,Wakainoue,169,95
2017.05,Jk28w,Momochizakura,169,105.5
2017.05,Jk29e,Hattorizakura,180,70
2017.05,Jk29w,Kinugawa,171,98
2017.05,Jk30e,Kotourasaki,175,67
2017.05,Jk30w,Yata,195,203
2017.05,Jk31e,Matsuoka,171,116
