basho,rank,rikishi,height,weight
2005.05,Jd110w,Kirimaru,173,129.5
2005.05,Jd111e,Ikinoshima,183,114.5
2005.05,Jd111w,Yamato,181,105
2005.05,Jd112e,Fukuoka,188.5,120.5
2005.05,Jd112w,Yonemura,181,97
2005.05,Jd113e,Nakajima,172,116
2005.05,Jd113w,Azumi,182.5,102
2005.05,Jd114e,Kono,188.5,122.5
2005.05,Jd114w,Kasugashima,178,102.5
2005.05,Jd115e,Ikemoto,182.5,120
2005.05,Jd115w,Hayashida,176,103
2005.05,Jd116e,Asakubo,173,81.5
2005.05,Jd116w,Kawai,183,117.5
2005.05,Jd117e,Chichii,179,123.5
2005.05,Jd117w,Noguchiyama,184,143.8
2005.05,Jd118e,Kojimaumi,172.5,86
2005.05,Jd118w,Tamashinzan,185,132.3
2005.05,Jd119e,Azumayama,186.5,133
2005.05,Jd119w,Hokutotsukasa,173,114
2005.05,Jd120e,Adachi,183.5,133
2005.05,Jd120w,Tominoumi,175,118
2005.05,Jd121e,Inui,179.5,95
2005.05,Jd121w,Maeryuyama,174,92
2005.05,Jd122e,Zendaisho,173,118
2005.05,Jd122w,Masaru,176,113.5
2005.05,Jd123e,Azumahikari,175.5,120.5
2005.05,Jd123w,Kakutoriki,174,132
2005.05,Jd124e,Echizenyama,189,124
2005.05,Jd124w,Soshinzan,182,99
2005.05,Jd125e,Hazukiyama,176,101
2005.05,Jd125w,Ikedo,192,145
2005.05,Jd126e,Uchiumi,166,88
2005.05,Jd126w,Kototogashi,187,93.5
2005.05,Jd127e,Akiasahi,175,116.5
2005.05,Jd127w,Tamabuzan,172.5,91.5
2005.05,Jd128e,Daitenpaku,176,105
2005.05,Jd128w,Shikinokawa,169,100
2005.05,Jd129e,Wakamiura,176,130.5
2005.05,Jd129w,Fujita,190,108
2005.05,Jd130e,Hariya,179,92.9
2005.05,Jd130w,Kayaki,176.5,99
2005.05,Jd131e,Ogata,172,114.5
2005.05,Jd131w,Akofuji,173,113
2005.05,Jd132e,Asakanda,177,92
2005.05,Jd132w,Anjoryu,170.5,95
2005.05,Jd133e,Ishii,167,108
2005.05,Jd133w,Namiki,185,107
2005.05,Jd134e,Kusakiyo,183,74
2005.05,Jd134w,Sato,181,156
2005.05,Jk1e,Kasachikara,176.5,118.5
2005.05,Jk1w,Fukukasuga,175,97
2005.05,Jk2e,Akinosato,181,131
2005.05,Jk2w,Oadachi,176,105
2005.05,Jk3e,Fujioka,172,99.5
2005.05,Jk3w,Maeamami,173,110
2005.05,Jk4e,Omori,172,103
2005.05,Jk4w,Fukunokuni,178,116
2005.05,Jk5e,Morikawa,170.5,79.4
2005.05,Jk5w,Awatayama,172,99
2005.05,Jk6e,Hirai,183,97
2005.05,Jk6w,Haku,180,107
2005.05,Jk7e,Tokachiumi,188,119
2005.05,Jk7w,Sueta,180,98
2005.05,Jk8e,Tenshin,177,105
2005.05,Jk8w,Bungonishiki,182,139
2005.05,Jk9e,Nakamuragawa,170.5,111
2005.05,Jk9w,Terunosato,178.5,151
2005.05,Jk10e,Kototakeuchi,179.5,114
2005.05,Jk10w,Arai,178,134.5
2005.05,Jk11e,Kainokuni,178,139
2005.05,Jk11w,Kaisenzan,178.5,108.4
2005.05,Jk12e,Takita,176,141
2005.05,Jk12w,Marikomaru,173,160.5
2005.05,Jk13e,Maeta,179,204
2005.05,Jk13w,Nishimura,176,100
2005.05,Jk14e,Araumi,179,98
2005.05,Jk14w,Nakanishi,187,157
2005.05,Jk15e,Morita,184,143
2005.05,Jk15w,Koga,176,146
2005.05,Jk16e,Itasegawa,184,85
2005.05,Jk16w,Sasanuma,170,115
2005.05,Jk17e,Omatsuda,177,198
2005.05,Jk17w,Fukunaga,168,111
2005.05,Jk18e,Wakanoho,193,144
2005.05,Jk18w,Sumi,191,128
2005.05,Jk19e,Kiyono,177,134
2005.05,Jk19w,Nakata,186,86
2005.05,Jk20e,Takakiyama,174,99
2005.05,Jk20w,Hatayama,183,122
2005.05,Jk21e,Nakamoto,190,112
2005.05,Jk21w,Tomishima,182,124
2005.05,Jk22e,Tanaka,182,116
2005.05,Jk22w,Ikioi,192,130
2005.05,Jk23e,Kubota,178,110
2005.05,Jk23w,Araki,178,114
2005.05,Jk24e,Takamiiwa,180,179
2005.05,Jk24w,Kairyu,176,110
2005.05,Jk25e,Asahi,180,104
2005.05,Jk25w,Goto,175,131
2005.05,Jk26e,Matsushima,170,95
2005.05,Jk26w,Tange,178,144
2005.05,Jk27e,Iitani,168,94
2005.05,Jk27w,Sakurai,168,85
2005.05,Jk28e,So,181,190
2005.05,Jk28w,Yamamoto,171,115
2005.05,Jk29e,Kuramochi,183,112
2005.05,Jk29w,Takayasu,183,126
2005.05,Jk30e,Ishihara,177,120
2005.05,Jk30w,Maruta,189,138
2005.05,Jk31e,Tsutsumi,173,94
2005.05,Jk31w,Hidehikari,177,78
2005.05,Jk32e,Sugawara,175,87
2005.05,Jk32w,Tokizakura,173,118
2005.05,Jk33e,Ashin,170,80
2005.05,Jk33w,Ito,170,91
2005.05,Jk34e,Koyoshi,170,97
2005.05,Jk34w,Saio,171,73
2005.05,Jk35e,Inamura,169,96
2005.05,Jk35w,Asanozawa,182,115
2005.05,Jk36e,Yudai,175,95
2005.05,Jk36w,Ishiminato,176,122
2005.05,Jk37e,Tsubasaumi,174,132
2005.05,Jk37w,Ogawa,178,82
2005.05,Jk38e,Fukai,181,118
2005.05,Jk38w,Inoue,175,110
2005.05,Jk39e,Nara,168,109
2005.05,Jk39w,Asaamami,168,114
2005.05,Jk40e,Kamakari,167,92
2005.05,Jk40w,Waki,182,119
2005.05,Jk41e,Wakashiraishi,178,128
2005.05,Jk41w,Akifuji,174,94
2005.05,Jk42e,Hasada,175,110
2005.05,Jk42w,Awa,170,91
2005.05,Jk43e,Kotookamoto,173,143
2005.05,Jk43w,Tanakayama,187,114
2005.05,Jk44e,Kanazawa,178,116
2005.05,Jk44w,Fujimura,173,106
2005.05,Jk45e,Onakatani,174,101
2005.05,Jk45w,Aononami,172.5,76
2005.05,Jk46e,Maekawa,174,74
2005.05,Jk46w,Iwanaga,174,108
2005.05,Jk47e,Kida,174,91
2005.05,Jk47w,Osato,172,99
2005.05,Jk48e,Ozakiyama,173,118
