basho,rank,rikishi,height,weight
2001.03,Jd109w,Asahanada,171.5,83.5
2001.03,Jd110e,Takakitamura,184.5,110
2001.03,Jd110w,Kaiseiya,184,137
2001.03,Jd111e,Shukozan,170,92.5
2001.03,Jd111w,Kitagawa,175.5,121
2001.03,Jd112e,Ryukiyama,173,114
2001.03,Jd112w,Aonokuni,173,139.5
2001.03,Jd113e,Fukushima,175,102.5
2001.03,Jd113w,Wakatanaka,180,124
2001.03,Jd114e,Tamahikari,177.5,118
2001.03,Jd114w,Dainin,177,122
2001.03,Jd115e,Nagai,185,112
2001.03,Jd115w,Koshinho,177.5,108
2001.03,Jd116e,Chojimaru,188,114
2001.03,Jd116w,Kasuganami,172,130
2001.03,Jd117e,Maenofuji,177,120
2001.03,Jd117w,Kawahara,176,98
2001.03,Jd118e,Sakurajima,179,106
2001.03,Jd118w,Yamaguchi,181,118.5
2001.03,Jd119e,Yuzawa,170,92
2001.03,Jd119w,Yatsurugiyama,181,106
2001.03,Jd120e,Asahikawa,180.5,134
2001.03,Jd120w,Tamadai,191.5,126
2001.03,Jd121e,Shikinokawa,170,102.5
2001.03,Jd121w,Odawara,173,130
2001.03,Jd122e,Koryu,184,106
2001.03,Jd122w,Akanoume,178.5,116.5
2001.03,Jd123e,Toma,179.5,117
2001.03,Jk1e,Kodama,171.5,113
2001.03,Jk1w,Hayakaze,181.5,105.5
2001.03,Jk2e,Kaisenzan,178,104
2001.03,Jk2w,Kokubushu,176.5,130.5
2001.03,Jk3e,Ogawa,184,102
2001.03,Jk3w,Ikeda,177,129.5
2001.03,Jk4e,Zuiho,180,110
2001.03,Jk4w,Kirinobori,178,109.5
2001.03,Jk5e,Kihonoumi,180,97.5
2001.03,Jk5w,Suenaga,175,95
2001.03,Jk6e,Aoki,184.5,112
2001.03,Jk6w,Usui,178,101.5
2001.03,Jk7e,Tagonowaka,171,101.5
2001.03,Jk7w,Noguchi,172,139.5
2001.03,Jk8e,Miyajima,181,145
2001.03,Jk8w,Yuki,177,128.5
2001.03,Jk9e,Akiasahi,175,125.5
2001.03,Jk9w,Yokoyama,179,123
2001.03,Jk10e,Asahikaze,178,91.5
2001.03,Jk10w,Ozaki,198,104.5
2001.03,Jk11e,Hoshigamine,172,74
2001.03,Jk11w,Toshu,177,112.5
2001.03,Jk12e,Takanoya,176,86.5
2001.03,Jk12w,Kouchi,182,89.5
2001.03,Jk13e,Asamatsumoto,177.5,136
2001.03,Jk13w,Kaisenryu,178,97.5
2001.03,Jk14e,Fukutenko,171.5,93.5
2001.03,Jk14w,Takanobori,178,128.5
2001.03,Jk15e,Kyokuyo,178,93.5
2001.03,Jk15w,Kasugamine,183,136
2001.03,Jk16e,Kojimaumi,172,74
2001.03,Jk16w,Tamagoriki,176,112
2001.03,Jk17e,Takamisato,186,103.5
2001.03,Jk17w,Kaitanaka,177.5,96
2001.03,Jk18e,Takakimura,176,90
2001.03,Jk18w,Kasachikara,177,116.5
2001.03,Jk19e,Koriki,175.5,121.5
2001.03,Jk19w,Kijima,174,64
2001.03,Jk20e,Tochitani,182,112
2001.03,Jk20w,Daiogi,183,107.5
2001.03,Jk21e,Wakadaiki,185,127
2001.03,Jk21w,Harada,171.5,83
2001.03,Jk22e,Wakanokoma,176,121
2001.03,Jk22w,Fukukasuga,175,106.5
2001.03,Jk23e,Kawataka,176,93
2001.03,Jk23w,Horie,177,83
2001.03,Jk24e,Hamazaki,178,110.5
2001.03,Jk24w,Teramoto,171,102.5
2001.03,Jk25e,Kinokawa,185,128
2001.03,Jk25w,Matsubara,177,102
2001.03,Jk26e,Miikezan,168,134.5
2001.03,Jk26w,Fujiwara,170,98
2001.03,Jk27e,Kitatsuyoshi,180.5,99.5
2001.03,Jk27w,Hayatefuji,171,97.5
2001.03,Jk28e,Misugimori,174,75.5
2001.03,Jk28w,Daishoma,181,139
2001.03,Jk29e,Narita,200,133
2001.03,Jk29w,Ama,180,87
2001.03,Jk30e,Bontensho,181,87.5
2001.03,Jk30w,Daitenzan,177,101
2001.03,Jk31e,Miura,186,149
2001.03,Jk31w,Daionami,176.5,89.5
2001.03,Jk32e,Ako,177.5,94
2001.03,Jk32w,Yuminosato,178,95.5
2001.03,Jk33e,Osa,183,84
2001.03,Jk33w,Kakutoriki,174.5,124.5
2001.03,Jk34e,Jin,174.5,120
2001.03,Jk34w,Matsushita,182,83.5
2001.03,Jk35e,Aonotoshi,170,97.5
