basho,rank,rikishi,height,weight
2010.03,Jd100e,Tsubakifuji,174.5,128.6
2010.03,Jd100w,Fujinoumi,190,123
2010.03,Jd101e,Kotonishikawa,182,118.7
2010.03,Jd101w,Nekomata,169,92.7
2010.03,Jd102e,Okuniyama,187,133.1
2010.03,Jd102w,Hisatsukasa,176,118.4
2010.03,Jd103e,Kawahara,179,115.3
2010.03,Jd103w,Takaakita,183,125
2010.03,Jd104e,Otsukuba,187,153.3
2010.03,Jd104w,Hamadayama,171,90
2010.03,Jd105e,Wakanoryu,183,131.1
2010.03,Jd105w,Tsunehikari,178,124.2
2010.03,Jd106e,Iwabuchi,179,94.4
2010.03,Jd106w,Ebisumaru,177,127.8
2010.03,Jd107e,Fukudome,177.5,137.5
2010.03,Jd107w,Kitasatsuma,191.3,112.4
2010.03,Jd108e,Matsugahama,173.5,105.9
2010.03,Jd108w,Hinohikari,173,97.7
2010.03,Jd109e,Kotokuzan,177,116.2
2010.03,Jd109w,Sadanosato,183,118.7
2010.03,Jd110e,Asaamami,168.5,128.1
2010.03,Jd110w,Suekawa,176,114
2010.03,Jd111e,Kanryu,177.5,84.4
2010.03,Jd111w,Amamidake,177,142.6
2010.03,Jd112e,Enami,169.5,89.6
2010.03,Jd112w,Ranbuzan,171,97.7
2010.03,Jd113e,Isanishiki,171.5,106
2010.03,Jd113w,Daishorin,174.5,98.1
2010.03,Jd114e,Aratobi,171,97.2
2010.03,Jd114w,Hakkairyu,171,98.2
2010.03,Jd115e,Hokutokuni,177,149.5
2010.03,Jd115w,Wakahizen,170.5,117
2010.03,Jk1e,Daikosei,177,89.5
2010.03,Jk1w,Higohikari,172,120.2
2010.03,Jk2e,Anjoryu,170,124.7
2010.03,Jk2w,Kirimaru,172.5,139.6
2010.03,Jk3e,Takatenshu,184,172.7
2010.03,Jk3w,Seifu,180,132.1
2010.03,Jk4e,Tamaseiryo,174,112.5
2010.03,Jk4w,Kotowatanabe,172.5,142.3
2010.03,Jk5e,Masunoshin,175,121
2010.03,Jk5w,Koseki,174,146
2010.03,Jk6e,Tokiarashi,180,111.3
2010.03,Jk6w,Sakuma,173,91.8
2010.03,Jk7e,Sakurai,186.5,95.9
2010.03,Jk7w,Masuhayato,186,131.9
2010.03,Jk8e,Fukusegawa,178.5,125
2010.03,Jk8w,Kumao,175.4,115.7
2010.03,Jk9e,Masuamami,170,107
2010.03,Jk9w,Amakusa,175,137.5
2010.03,Jk10e,Wakatoohashi,182.5,116.3
2010.03,Jk10w,Daiseishin,171.6,83.4
2010.03,Jk11e,Asakoki,186,108.5
2010.03,Jk11w,Kasachikara,177,128.8
2010.03,Jk12e,Shuho,168,68.4
2010.03,Jk12w,Daikoyama,176,115.8
2010.03,Jk13e,Daishiryu,186,119.9
2010.03,Jk13w,Maenokatsu,173,80.1
2010.03,Jk14e,Azumahana,177,112.4
2010.03,Jk14w,Kawabata,169.5,104.2
2010.03,Jk15e,Kototakahashi,178,119.2
2010.03,Jk15w,Shikinokawa,169,104.5
2010.03,Jk16e,Kaikisho,177,82
2010.03,Jk16w,Fukukasuga,172.5,97
2010.03,Jk17e,Onuki,171,111.2
2010.03,Jk17w,Masumeidai,190.5,139.3
2010.03,Jk18e,Mikitensho,181,119
2010.03,Jk18w,Moriurara,170,126.2
2010.03,Jk19e,Shinohara,183.5,129.4
2010.03,Jk19w,Matsunoumi,173.5,110.3
2010.03,Jk20e,Aoijo,169,83.8
2010.03,Jk20w,Sasakiyama,180,138
2010.03,Jk21e,Saishin,179,143
2010.03,Jk21w,Oyamamoto,183,114.5
2010.03,Jk22e,Shibahara,178,136.5
2010.03,Jk22w,Kaidonami,171.2,108
2010.03,Jk23e,Koshinonami,182,119
2010.03,Jk23w,Rokumonsen,175,148.5
2010.03,Jk24e,Uchida,184,129.8
2010.03,Jk24w,Hasegawa,179,82
2010.03,Jk25e,Yutoyama,175,94.5
2010.03,Jk25w,Takaora,178.5,112.5
2010.03,Jk26e,Tatsunishiki,173,82
