basho,rank,rikishi,height,weight
2006.05,Jd105e,Miyakomusashi,189.5,108.5
2006.05,Jd105w,Koki,171,104
2006.05,Jd106e,Wakamiura,176,127.5
2006.05,Jd106w,Tenryuzan,179,144.5
2006.05,Jd107e,Fujimura,176,99
2006.05,Jd107w,Nekomata,169,101
2006.05,Jd108e,Osaka,171.5,115
2006.05,Jd108w,Asahisho,172,98.5
2006.05,Jd109e,Okanohana,172.5,117.8
2006.05,Jd109w,Daisenpu,179,101.9
2006.05,Jd110e,Hatodanriki,169,114.5
2006.05,Jd110w,Kayaki,176.5,105
2006.05,Jd111e,Fusahikari,172,116.8
2006.05,Jd111w,Daishoryu,169,113
2006.05,Jd112e,Hokutoryu,181.5,125.5
2006.05,Jd112w,Daiogi,187,116
2006.05,Jd113e,Yoshidayama,184.5,117
2006.05,Jd113w,Ogawa,179,93.8
2006.05,Jd114e,Wakasato,174.5,119.7
2006.05,Jd114w,Asahi,180,97.3
2006.05,Jd115e,Asakubo,173,87.9
2006.05,Jd115w,Iitani,169,93.6
2006.05,Jd116e,Kiyono,178,124.5
2006.05,Jd116w,Kotofubuki,177.5,142.9
2006.05,Jd117e,Azumahana,176,115
2006.05,Jd117w,Tenkaizan,173,112.3
2006.05,Jd118e,Kawamoto,173,125.5
2006.05,Jd118w,Tominoumi,175,123
2006.05,Jd119e,Ogata,172,124.5
2006.05,Jd119w,Asakimizuka,172.5,89.8
2006.05,Jd120e,Owaka,192.5,113.4
2006.05,Jd120w,Tsutsumi,174,105
2006.05,Jd121e,Daihayabusa,174,96
2006.05,Jd121w,Echizenyama,189,135.7
2006.05,Jd122e,Matsuminenoyama,173,98.8
2006.05,Jd122w,Osawa,170,83
2006.05,Jd123e,Asanozawa,184,108.5
2006.05,Jd123w,Akifuji,173.5,100.7
2006.05,Jd124e,Koseki,174,133.1
2006.05,Jd124w,Daimao,183,93.3
2006.05,Jd125e,Hayatefuji,173,108.5
2006.05,Jd125w,Hazukiyama,176.5,102.5
2006.05,Jd126e,Arajishi,166,96.5
2006.05,Jd126w,Koyoshi,170,100.5
2006.05,Jd127e,Taikomaru,170,116
2006.05,Jd127w,Daikamifusa,172,87
2006.05,Jd128e,Shobimaru,175,108.4
2006.05,Jd128w,Tamashinzan,186,130
2006.05,Jd129e,Masuamami,169,107.2
2006.05,Jd129w,Yudai,178,106.1
2006.05,Jd130e,Wakaoma,184,77
2006.05,Jd130w,Omori,173,92.6
2006.05,Jd131e,Azumahikari,175,129.5
2006.05,Jd131w,Eigashima,174.5,95.6
2006.05,Jd132e,Iwashina,172.5,135
2006.05,Jd132w,Aononami,174,76
2006.05,Jd133e,Hatachijo,183,125
2006.05,Jd133w,Kotokaneko,191.5,99.4
2006.05,Jd134e,Anjoryu,170.5,107
2006.05,Jd134w,Daitenpaku,177,110
2006.05,Jk1e,Hirai,185,109.5
2006.05,Jk1w,Fukunokuni,178,122.5
2006.05,Jk2e,Yamamoto,171,94.2
2006.05,Jk2w,Shikinokawa,170,105.5
2006.05,Jk3e,Nara,168,98
2006.05,Jk3w,Fukaya,177,85
2006.05,Jk4e,Izumi,176,131
2006.05,Jk4w,Tamabuzan,173.5,93
2006.05,Jk5e,Tomiyama,176,140
2006.05,Jk5w,Akinosato,181,138.5
2006.05,Jk6e,Daishonada,174,73
2006.05,Jk6w,Morikawa,170,93.8
2006.05,Jk7e,Iwanaga,175,91.2
2006.05,Jk7w,Daikosei,174,72.5
2006.05,Jk8e,Ishii,169,87.8
2006.05,Jk8w,Wakamikasa,181,97.1
2006.05,Jk9e,Tetsuhikari,187,124
2006.05,Jk9w,Hisanoumi,183,119
2006.05,Jk10e,Komatensho,182.5,124
2006.05,Jk10w,Osuzuki,169.5,86.1
2006.05,Jk11e,Toyokaze,179.5,133.7
2006.05,Jk11w,Osato,172,94
2006.05,Jk12e,Komaasagiri,178,138.1
2006.05,Jk12w,Nankaio,169,104
2006.05,Jk13e,Matsuoka,176,110
2006.05,Jk13w,Shimizu,178,132
2006.05,Jk14e,Koshimizu,185,130
2006.05,Jk14w,Matsutani,177,123
2006.05,Jk15e,Tokitairyu,189,128
2006.05,Jk15w,Maeyama,189,112
2006.05,Jk16e,Takedani,179,152
2006.05,Jk16w,Sakaizawa,187,161
2006.05,Jk17e,Tochinoshin,190,129
2006.05,Jk17w,Katagiri,170,131
2006.05,Jk18e,Tochihiryu,176,125
2006.05,Jk18w,Owada,184,119
2006.05,Jk19e,Aonoumi,169,154
2006.05,Jk19w,Kitagawa,177,153
2006.05,Jk20e,Osanoumi,174.5,125
2006.05,Jk20w,Omiyamoto,184,98.5
2006.05,Jk21e,Hirose,177,88
2006.05,Jk21w,Tsurudaiki,173,118
2006.05,Jk22e,Tochinoshima,173,130
2006.05,Jk22w,Matsuura,176,129
2006.05,Jk23e,Torugawa,174,88
2006.05,Jk23w,Kotoyamaguchi,173,114
2006.05,Jk24e,Ikehara,179,111
2006.05,Jk24w,Kotowatanabe,173,146
2006.05,Jk25e,Mori,184,156
2006.05,Jk25w,Masumiura,168,82
2006.05,Jk26e,Tsuchiya,180,152
2006.05,Jk26w,Kotonakano,170,94
2006.05,Jk27e,Takakagaya,176,78
2006.05,Jk27w,Ishimi,176,118
2006.05,Jk28e,Kototakaira,179,116
2006.05,Jk28w,Ryuden,188,124
2006.05,Jk29e,Tsuji,174,85
2006.05,Jk29w,Kitazono,183,170
2006.05,Jk30e,Wakabayashi,188,111
2006.05,Jk30w,Onoshima,181,130
2006.05,Jk31e,Kotookuda,171,111
2006.05,Jk31w,Tsurunoumi,172,94
2006.05,Jk32e,Nakamatsu,172,107
2006.05,Jk32w,Hiratsuka,170,113
2006.05,Jk33e,Suzukiyama,172,115
2006.05,Jk33w,Komanokuni,175,178
2006.05,Jk34e,Takemoto,184,122
2006.05,Jk34w,Taniguchi,188,127
2006.05,Jk35e,Suzuki,167,82
2006.05,Jk35w,Kumagai,180,108
2006.05,Jk36e,Igarashi,174,76
2006.05,Jk36w,Nishikawa,168,135
2006.05,Jk37e,Kojima,174,123
2006.05,Jk37w,Daishoiwa,176,116
2006.05,Jk38e,Tsunehikari,175,119
2006.05,Jk38w,Otamura,185,114
2006.05,Jk39e,Mishima,170,73
2006.05,Jk39w,Mori,176,122
2006.05,Jk40e,Iwasa,184,119
2006.05,Jk40w,Sakurai,171,105
2006.05,Jk41e,Wakahizen,169,134
2006.05,Jk41w,Kadowaki,169,119
2006.05,Jk42e,Higuchi,183,124
2006.05,Jk42w,Urata,181,109
2006.05,Jk43e,Terasawa,170,90
2006.05,Jk43w,Sugishita,175,91
