basho,rank,rikishi,height,weight
2011.09,Jk1e,Higohikari,172,122.5
2011.09,Jk1w,Haruyutaka,175,103
2011.09,Jk2e,Haseyama,170,144
2011.09,Jk2w,Tokunoumi,187,128
2011.09,Jk3e,Miyake,177,95.5
2011.09,Jk3w,Sunaga,173,124
2011.09,Jk4e,Takachihonomine,169.5,105
2011.09,Jk4w,Fukusegawa,178.5,119.7
2011.09,Jk5e,Azumahikari,171,112
2011.09,Jk5w,Kisenishiki,180,158
2011.09,Jk6e,Hayashi,173,141
2011.09,Jk6w,Hokanyama,178,143
2011.09,Jk7e,Kotokojima,179,90
2011.09,Jk7w,Moritaka,191,99
2011.09,Jk8e,Takanoumi,176,121
2011.09,Jk8w,Wakayamanaka,176,115
2011.09,Jk9e,Shikinokawa,169,99
2011.09,Jk9w,Matsuki,173,110
2011.09,Jk10e,Kozakura,173,107
2011.09,Jk10w,Kobuzan,170,124.5
2011.09,Jk11e,Makino,175,98
2011.09,Jk11w,Kumamoto,178,116
2011.09,Jk12e,Kairiki,175.5,150.5
2011.09,Jk12w,Hamayutaka,181,113
2011.09,Jk13e,Azumayama,181,102
2011.09,Jk13w,Fukamiyama,173,110
2011.09,Jk14e,Minatoryu,188,124
2011.09,Jk14w,Daishohama,167,86
2011.09,Jk15e,Tajima,174,144.5
2011.09,Jk15w,Issei,176,104
2011.09,Jk16e,Wakayamada,178,133
2011.09,Jk16w,Kotoharada,176,120
2011.09,Jk17e,Ikeru,175,96
2011.09,Jk17w,Saito,183,154.2
2011.09,Jk18e,Wakayama,173,144
2011.09,Jk18w,Tomiyama,174,146.5
2011.09,Jk19e,Okino,179,141
2011.09,Jk19w,Masuamami,170,110
