basho,rank,rikishi,height,weight
2009.09,Jd99w,Kotowatanabe,175,136
2009.09,Jd100e,Kongofuji,184.5,87.7
2009.09,Jd100w,Yokoyama,173,110
2009.09,Jd101e,Tsurubayashi,174,99
2009.09,Jd101w,Yamada,174,115.3
2009.09,Jd102e,Takeda,185,116.2
2009.09,Jd102w,Sakabe,176,80
2009.09,Jd103e,Matsugahama,173,100
2009.09,Jd103w,Otsukuba,187,150
2009.09,Jd104e,Komatensho,183,129.7
2009.09,Jd104w,Mori,183.2,81.3
2009.09,Jd105e,Anjoryu,170,124.7
2009.09,Jd105w,Shikinokawa,170.3,105
2009.09,Jd106e,Sadanosato,183.5,107.2
2009.09,Jd106w,Sekiho,170,94.2
2009.09,Jd107e,Daiseishin,171.5,92
2009.09,Jd107w,Kainomiya,180.5,121.2
2009.09,Jd108e,Sakata,176,124
2009.09,Jd108w,Kojima,175,135.1
2009.09,Jd109e,Itako,179,143.5
2009.09,Jd109w,Tsubakifuji,174,126.4
2009.09,Jd110e,Kanryu,175.5,88
2009.09,Jd110w,Asahyuga,176,129.5
2009.09,Jd111e,Kotonishikawa,183,117.6
2009.09,Jd111w,Kotookazaki,174,121
2009.09,Jd112e,Tagen,171.5,139
2009.09,Jd112w,Raizan,184,116.8
2009.09,Jd113e,Arai,172,108.1
2009.09,Jd113w,Masuamami,170.5,110.1
2009.09,Jd114e,Ohara,169,70
2009.09,Jd114w,Dewahikari,179,119.7
2009.09,Jd115e,Wakamatsuo,191,157
2009.09,Jd115w,Takarokumyo,167,107
2009.09,Jd116e,Hinohikari,173,104.4
2009.09,Jd116w,Kotokonjo,190.4,123.4
2009.09,Jd117e,Hisatsukasa,176.5,126.8
2009.09,Jd117w,Nara,168,127.5
2009.09,Jd118e,Kotofubuki,177,163.2
2009.09,Jd118w,Tokiarashi,180,88
2009.09,Jd119e,Yamamoto,170.5,109
2009.09,Jd119w,Kiritora,177,116.6
2009.09,Jd120e,Uchida,184,136
2009.09,Jd120w,Kitakenmu,177,147.5
2009.09,Jd121e,Hamaminato,174.5,102.1
2009.09,Jd121w,Ikedo,192,173.1
2009.09,Jd122e,Tomiyama,176,141.5
2009.09,Jd122w,Miyakita,174,124.8
2009.09,Jd123e,Motokiyama,171,100.4
2009.09,Jd123w,Shijima,174.5,94
2009.09,Jd124e,Asaamami,169,120.3
2009.09,Jd124w,Koseki,174,143
2009.09,Jk1e,Osawa,170,98.9
2009.09,Jk1w,Mitozakura,179,109.6
2009.09,Jk2e,Oigarashi,194,117.3
2009.09,Jk2w,Hamadayama,171.5,90.2
2009.09,Jk3e,Adachi,183,164
2009.09,Jk3w,Ryujofuji,182,109.7
2009.09,Jk4e,Nanbu,173,144.6
2009.09,Jk4w,Rokumonsen,176,145.4
2009.09,Jk5e,Kotoomura,174,99
2009.09,Jk5w,Terukaze,179.5,115.7
2009.09,Jk6e,Araki,176,84
2009.09,Jk6w,Shobimaru,174,119.5
2009.09,Jk7e,Hasugeyama,182,127
2009.09,Jk7w,Morimoto,173,100
2009.09,Jk8e,Daikoyama,175,111.6
2009.09,Jk8w,Enami,169,86.8
2009.09,Jk9e,Kawahara,178,112.8
2009.09,Jk9w,Higonohana,182.5,122.6
2009.09,Jk10e,Kasachikara,177.5,127.1
2009.09,Jk10w,Morikawa,170.2,121.6
2009.09,Jk11e,Fukukasuga,173,101.5
2009.09,Jk11w,Takaakita,183,142
2009.09,Jk12e,Amakusa,174,119
2009.09,Jk12w,Shimasegawa,176,145.8
2009.09,Jk13e,Daikosei,177,84.9
2009.09,Jk13w,Takanomiya,179,130.8
2009.09,Jk14e,Aratobi,171,98.4
2009.09,Jk14w,Kairiki,174.5,144.5
2009.09,Jk15e,Daiseiko,187,122
2009.09,Jk15w,Shuho,169,66.2
2009.09,Jk16e,Yutoyama,175,88.5
2009.09,Jk16w,Moriazuma,179,102
2009.09,Jk17e,Maenokatsu,173,77
2009.09,Jk17w,Kototakahashi,179,112
2009.09,Jk18e,Matsuoka,177,77
2009.09,Jk18w,Wakahizen,171,113
2009.09,Jk19e,Masukoma,175,112
2009.09,Jk19w,Higohikari,171.5,118.4
2009.09,Jk20e,Azumahana,177.5,117.5
2009.09,Jk20w,Yoshizawa,186.5,124.7
2009.09,Jk21e,Sakuma,171.5,83.6
2009.09,Jk21w,Wakatoohashi,182,102.8
2009.09,Jk22e,Sakurai,185,90
2009.09,Jk22w,Aratoshi,180,108.2
2009.09,Jk23e,Daishiryu,185.5,115
2009.09,Jk23w,Fukusegawa,179,122.2
2009.09,Jk24e,Masuhayato,185,135
2009.09,Jk24w,Kawabata,169,110.1
2009.09,Jk25e,Higashi,178,83
2009.09,Jk25w,Masunoshin,175,121
2009.09,Jk26e,Kirimaru,173,135
2009.09,Jk26w,Kato,179,155
2009.09,Jk27e,Mizuta,167,67
2009.09,Jk27w,Ishihara,179,132.2
2009.09,Jk28e,Masunoumi,186,139
2009.09,Jk28w,Terashita,188,130.5
2009.09,Jk29e,Shintaku,169,90.1
2009.09,Jk29w,Kotonakai,177,132.3
2009.09,Jk30e,Kakumaru,177.5,124.4
2009.09,Jk30w,Aoiyama,189,150
2009.09,Jk31e,Shoma,182,88
2009.09,Jk31w,Wakanishiki,172,103.4
2009.09,Jk32e,Tokishibata,173,89
2009.09,Jk32w,Iwabuchi,180,81.9
2009.09,Jk33e,Akitomo,183,138
2009.09,Jk33w,Daishorin,175,89
