basho,rank,rikishi,height,weight
2002.05,Jd115e,Wakafujita,175.5,136
2002.05,Jd115w,Kinokawa,185,129
2002.05,Jd116e,Tagonowaka,173,108
2002.05,Jd116w,Koshinho,177.5,111.5
2002.05,Jd117e,Kasugamine,182,138
2002.05,Jd117w,Fusanonami,184,149
2002.05,Jd118e,Sekinoyama,176,99
2002.05,Jd118w,Aononami,191.5,121.5
2002.05,Jd119e,Nishitani,179,127
2002.05,Jd119w,Kaneko,178,137
2002.05,Jd120e,Wakakiyama,174,136
2002.05,Jd120w,Kuninofuji,179.5,116
2002.05,Jd121e,Tsurunosho,179,98
2002.05,Jd121w,Daiogi,185,113
2002.05,Jd122e,Ako,177.5,95
2002.05,Jk1e,Kyokushozan,190.5,120
2002.05,Jk1w,Horie,178,86
2002.05,Jk2e,Toshu,177,118.5
2002.05,Jk2w,Takakimura,176,101
2002.05,Jk3e,Kokubushu,176,126
2002.05,Jk3w,Daibo,177.5,143
2002.05,Jk4e,Kasugaryu,168,89.8
2002.05,Jk4w,Kawai,178,117
2002.05,Jk5e,Matsushita,182.5,87.5
2002.05,Jk5w,Kirizakura,176,92.5
2002.05,Jk6e,Akiasahi,175.5,118
2002.05,Jk6w,Kakushoma,175,94.5
2002.05,Jk7e,Kojimaumi,172,78
2002.05,Jk7w,Kimuragawa,176.5,108
2002.05,Jk8e,Jin,174.5,124
2002.05,Jk8w,Iwata,175,86
2002.05,Jk9e,Shinanogawa,178.5,125
2002.05,Jk9w,Uchiyama,172.5,115
2002.05,Jk10e,Kyokuhozan,179,123
2002.05,Jk10w,Takaoyama,174,93.5
2002.05,Jk11e,Matsunoumi,173.5,94
2002.05,Jk11w,Bontensho,181,87.5
2002.05,Jk12e,Wakamiura,176.5,122
2002.05,Jk12w,Araki,177,139.5
2002.05,Jk13e,Fukukasuga,175,103
2002.05,Jk13w,Kohakuzan,169.5,62
2002.05,Jk14e,Shikinokawa,170,103
2002.05,Jk14w,Kaisenzan,182.5,107
2002.05,Jk15e,Fukutenyu,172,96
2002.05,Jk15w,Asakimizuka,172,78
2002.05,Jk16e,Dangan,173,152
2002.05,Jk16w,Hisanoume,185,110
2002.05,Jk17e,Miyamaru,177,134
2002.05,Jk17w,Tsumagari,176,112
2002.05,Jk18e,Hamazaki,179,122
2002.05,Jk18w,Hisatsukasa,174,104
2002.05,Jk19e,Kasugahana,176,97.5
2002.05,Jk19w,Minegishi,178.5,136
2002.05,Jk20e,Tochiyuzan,170.5,96
2002.05,Jk20w,Okadayama,171,96
2002.05,Jk21e,Kaitanaka,177,91
2002.05,Jk21w,Kamada,187,81
2002.05,Jk22e,Kawata,171,114
2002.05,Jk22w,Koseki,172,117
2002.05,Jk23e,Fujiwara,172,101
2002.05,Jk23w,Tochiyuki,175,108
2002.05,Jk24e,Kotonoshima,179,144
2002.05,Jk24w,Kijima,174,62.5
2002.05,Jk25e,Asahikawa,180.5,144.5
2002.05,Jk25w,Seifu,178,120
2002.05,Jk26e,Hagiwara,184,132
2002.05,Jk26w,Tamanoaki,178,140
2002.05,Jk27e,Miura,174,92
2002.05,Jk27w,Ota,176,123
2002.05,Jk28e,Taniguchi,174,100
2002.05,Jk28w,Chichii,179,151
2002.05,Jk29e,Shimada,180,86
2002.05,Jk29w,Hamada,186,150
2002.05,Jk30e,Katayama,178,119
2002.05,Jk30w,Okabayashi,171,115
2002.05,Jk31e,Kawamura,174,100
2002.05,Jk31w,Ozakura,169,105
2002.05,Jk32e,Kiryuzan,177.5,104.5
2002.05,Jk32w,Nakatani,185,145
2002.05,Jk33e,Yagi,179,120
2002.05,Jk33w,Arakawa,179,120
2002.05,Jk34e,Sasaki,188,109
2002.05,Jk34w,Yoshimura,184,135
2002.05,Jk35e,Hokkairyu,185,143
2002.05,Jk35w,Kotokuronuma,190,139
2002.05,Jk36e,Tamura,177,95
2002.05,Jk36w,Kotohosomi,174,111
2002.05,Jk37e,Suzuki,168,87
2002.05,Jk37w,Manabe,167,110
2002.05,Jk38e,Doi,175,90
2002.05,Jk38w,Daihagiyama,177,125
2002.05,Jk39e,Azuma,175,120
2002.05,Jk39w,Aoefuji,186,105
2002.05,Jk40e,Kotokobayashi,178,145
2002.05,Jk40w,Hinataze,182,127
2002.05,Jk41e,Shiose,170,102
2002.05,Jk41w,Nionoumi,171,109
2002.05,Jk42e,Kunori,174,110
2002.05,Jk42w,Itsunoshima,176,111
2002.05,Jk43e,Wakaaso,174,95
2002.05,Jk43w,Sawada,173,95
2002.05,Jk44e,Terashi,168,85
2002.05,Jk44w,Hasada,181,99
2002.05,Jk45e,Shirozuka,176,125
2002.05,Jk45w,Murayama,173,140
2002.05,Jk46e,Fukuda,171,85
2002.05,Jk46w,Konofuji,175,101
2002.05,Jk47e,Tsuruozaki,168,87
2002.05,Jk47w,Hitomi,188,120
2002.05,Jk48e,Kaishinho,177,105
2002.05,Jk48w,Ai,176,144.5
2002.05,Jk49e,Kotokaneko,189,115
2002.05,Jk49w,Daishiyama,184,138
2002.05,Jk50e,Hakuhyozan,172,72
2002.05,Jk50w,Asaebisawa,176,80
2002.05,Jk51e,Daiikeda,180,115
