basho,rank,rikishi,height,weight
2008.11,Jd103w,Kinryuzan,189,135.3
2008.11,Jd104e,Zendaisho,173,124.8
2008.11,Jd104w,Oigarashi,192,113
2008.11,Jd105e,Hayatefuji,171,105.7
2008.11,Jd105w,Kairiki,174.5,141
2008.11,Jd106e,Ikataumi,167.5,82.9
2008.11,Jd106w,Shikinokawa,170,104
2008.11,Jd107e,Shuho,168,62.2
2008.11,Jd107w,Aoiumi,170,134.7
2008.11,Jd108e,Teraonami,185,106.7
2008.11,Jd108w,Suzuki,178,112
2008.11,Jd109e,Motokiyama,170,104
2008.11,Jd109w,Raiko,181,128
2008.11,Jd110e,Kimiwada,171,103
2008.11,Jd110w,Noguchi,171,135
2008.11,Jd111e,Matsuura,176,117.1
2008.11,Jd111w,Kotosaito,172,74.7
2008.11,Jd112e,Otsukuba,187,159.2
2008.11,Jd112w,Kitakenmu,176,139
2008.11,Jd113e,Hamaminato,174,93
2008.11,Jd113w,Mitsugi,175,135.4
2008.11,Jd114e,Takamine,181,135.9
2008.11,Jd114w,Tamakazan,169,126.6
2008.11,Jd115e,Takeda,184,114.5
2008.11,Jd115w,Seikaio,178.5,113
2008.11,Jd116e,Kobayashi,175,110
2008.11,Jd116w,Tagen,171.5,132
2008.11,Jd117e,Osawa,170,92.1
2008.11,Jd117w,Masuamami,170,103
2008.11,Jd118e,Ohifuji,174,121.5
2008.11,Jd118w,Sadanosho,177,89
2008.11,Jd119e,Daimao,183,96.9
2008.11,Jd119w,Ishihara,179,130
2008.11,Jd120e,Kinunonami,184,129
2008.11,Jd120w,Fukaya,178,89.5
2008.11,Jd121e,Nagakura,183,91
2008.11,Jd121w,Wakahizen,171,112.9
2008.11,Jd122e,Kakumaru,177,120
2008.11,Jd122w,Kei,175.5,105.3
2008.11,Jk1e,Tochidaiho,176,106
2008.11,Jk1w,Kotomyozan,174,127.4
2008.11,Jk2e,Ichifuji,174,109
2008.11,Jk2w,Hoonami,174,118
2008.11,Jk3e,Ogidake,171,87.5
2008.11,Jk3w,Nakayama,177,106
2008.11,Jk4e,Hamawaki,178,131
2008.11,Jk4w,Tateishi,174.5,107
2008.11,Jk5e,Kotokonjo,190,119.5
2008.11,Jk5w,Fukukasuga,173.6,104.5
2008.11,Jk6e,Kanai,178,107
2008.11,Jk6w,Tsugukuni,173,115
2008.11,Jk7e,Fukudome,178,112
2008.11,Jk7w,Akiyutaka,189,123.5
2008.11,Jk8e,Nohara,181,130
2008.11,Jk8w,Nagai,189,139.1
2008.11,Jk9e,Anjoryu,169.5,122.9
2008.11,Jk9w,Yamamoto,170.5,101.5
2008.11,Jk10e,Hinohikari,173.5,104.5
2008.11,Jk10w,Kotoumeda,168,72
2008.11,Jk11e,Sadanosato,182,106
2008.11,Jk11w,Chikarayama,178,69
2008.11,Jk12e,Hamadayama,170,82.5
2008.11,Jk12w,Kasachikara,177.5,129.1
2008.11,Jk13e,Miyakita,174,127
2008.11,Jk13w,Takada,173,126
2008.11,Jk14e,Tomiyama,175.5,138.7
2008.11,Jk14w,Noboriryu,177,134
2008.11,Jk15e,Wani,174,128
2008.11,Jk15w,Isanishiki,172,113
2008.11,Jk16e,Higonohana,182.5,114.5
2008.11,Jk16w,Asaamami,168,117
2008.11,Jk17e,Kyokushino,171,100
2008.11,Jk17w,Daikosei,176,81.9
2008.11,Jk18e,Fukusegawa,179,122
2008.11,Jk18w,Shintaku,167.5,93.3
2008.11,Jk19e,Akita,182,120
2008.11,Jk19w,Kawabata,169,107
2008.11,Jk20e,Kanryu,175,86
2008.11,Jk20w,Daishiryu,185.5,106.3
2008.11,Jk21e,Iwabuchi,179,82
2008.11,Jk21w,Takaarashi,182,120
2008.11,Jk22e,Kawahara,176,100
2008.11,Jk22w,Morikawa,170,113
2008.11,Jk23e,Yutoyama,174,100
2008.11,Jk23w,Aoijo,168,73.6
2008.11,Jk24e,Wakatoohashi,181.5,92.6
2008.11,Jk24w,Wakasuruga,172,98
2008.11,Jk25e,Azumahana,177,112.6
2008.11,Jk25w,Yoshizawa,186,130
2008.11,Jk26e,Asayamashita,181,68
2008.11,Jk26w,Onoyama,170,115.3
2008.11,Jk27e,Daiseishin,171,89
2008.11,Jk27w,Kaminoyama,193.5,150.3
2008.11,Jk28e,Tsuchiya,181.5,130
2008.11,Jk28w,Hisanotora,177,130
2008.11,Jk29e,Fujiazuma,180,108.6
2008.11,Jk29w,Hanaoka,184.5,112.7
2008.11,Jk30e,Kawashita,182,116
2008.11,Jk30w,Azumanami,175,141.3
2008.11,Jk31e,Kunigami,186,138
2008.11,Jk31w,Tsurushinobu,176,119
2008.11,Jk32e,Sakuma,169,86
2008.11,Jk32w,Kameiyama,178,109
