basho,rank,rikishi,height,weight
2014.07,Jk8e,Akutsu,166,72
2014.07,Jk8w,Terumichi,183,89
2014.07,Jk9e,Nakatani,175,105
2014.07,Jk9w,Sadaisamu,187,110.8
2014.07,Jk10e,Noborufuji,171,134
2014.07,Jk10w,Kawamoto,178,79
2014.07,Jk11e,Watanabe,178,107
2014.07,Jk11w,Daiseiryu,175,104
2014.07,Jk12e,Otaki,171,99
2014.07,Jk12w,Kotokimura,173,113
2014.07,Jk13e,Imaizumi,175,79
2014.07,Jk13w,Amano,174,79
2014.07,Jk14e,Ryuden,192,145
2014.07,Jk14w,Sekizuka,178,93.7
2014.07,Jk15e,Nakaishi,180,125
2014.07,Jk15w,Isamufuji,176,109
2014.07,Jk16e,Shoki,175,74
2014.07,Jk16w,Ichiryu,165,68
2014.07,Jk17e,Yamashita,172,111
2014.07,Jk17w,Shinyashiki,169,72
2014.07,Jk18e,Hamaguchi,178,160.8
2014.07,Jk18w,Takashinryu,179,127.3
2014.07,Jk19e,Hokutoryu,181,117.8
2014.07,Jk19w,Asanishimura,186,139.8
2014.07,Jk20e,Kiyomusashi,175,126.5
2014.07,Jk20w,Daishiryu,185,104.7
2014.07,Jk21e,Enshunada,167,159
2014.07,Jk21w,Ishii,177,161
2014.07,Jk22e,Takiguchi,170,134
2014.07,Jk22w,Yoshimura,168,85.5
2014.07,Jk23e,Sadahikari,187,105
2014.07,Jk23w,Fudano,179,143
2014.07,Jk24e,Takumi,181,127
2014.07,Jk24w,Hamatensei,179,102.9
2014.07,Jk25e,Hirokawa,179,123
2014.07,Jk25w,Takunoumi,182,117
2014.07,Jk26e,Sadanogo,178,102
2014.07,Jk26w,Nakayama,175,75
2014.07,Jk27e,Nakata,178,100
2014.07,Jk27w,Shimizu,181,135
