basho,rank,rikishi,height,weight
2009.07,Jd99w,Terashita,188,130.5
2009.07,Jd100e,Ryushonami,180,90.5
2009.07,Jd100w,Ichifuji,174,117
2009.07,Jd101e,Tamakaizan,175.5,117.3
2009.07,Jd101w,Asaamami,169,120.3
2009.07,Jd102e,Koseki,174,143
2009.07,Jd102w,Hisatsukasa,176.5,126.8
2009.07,Jd103e,Nara,168,127.5
2009.07,Jd103w,Hayatefuji,171,106.5
2009.07,Jd104e,Abeshima,171,98
2009.07,Jd104w,Kotofubuki,177,163.2
2009.07,Jd105e,Tokiarashi,180,88
2009.07,Jd105w,Suekawa,177,110
2009.07,Jd106e,Kobayashi,177,116.6
2009.07,Jd106w,Asakoki,186,121
2009.07,Jd107e,Kaidonami,171,110
2009.07,Jd107w,Uchida,184,136
2009.07,Jd108e,Hokuto,171,103.7
2009.07,Jd108w,Tomisakae,168,88.2
2009.07,Jd109e,Hokutoryu,181.5,133.6
2009.07,Jd109w,Kotoomura,174,99
2009.07,Jd110e,Yatsurugi,181,102.3
2009.07,Jd110w,Araki,176,84
2009.07,Jd111e,Noboriryu,177,116.9
2009.07,Jd111w,Shinohara,183,118.3
2009.07,Jd112e,Kotonakai,177,132.3
2009.07,Jd112w,Hasugeyama,182,127
2009.07,Jd113e,Morimoto,173,100
2009.07,Jd113w,Tsugukuni,173,100
2009.07,Jd114e,Ranbuzan,171,104
2009.07,Jd114w,Kakumaru,177.5,124.4
2009.07,Jd115e,Moriazuma,179,102
2009.07,Jd115w,Sadanoshu,179,108.3
2009.07,Jd116e,Kitakenmu,177,147.5
2009.07,Jd116w,Hamaminato,174.5,102.1
2009.07,Jd117e,Kishi,178.2,130.5
2009.07,Jd117w,Miyakita,174,124.8
2009.07,Jd118e,Shintaku,169,90.1
2009.07,Jd118w,Shimasegawa,176,145.8
2009.07,Jd119e,Motokiyama,171,100.4
2009.07,Jd119w,Tamashinzan,186,142.9
2009.07,Jd120e,Chikarayama,178.5,76.6
2009.07,Jd120w,Shijima,174.5,94
2009.07,Jd121e,Daikosei,177,84.9
2009.07,Jd121w,Kanai,178,111.6
2009.07,Jd122e,Tenkaizan,174,121
2009.07,Jd122w,Takada,173.5,107.1
2009.07,Jd123e,Daika,182,118.9
2009.07,Jd123w,Nakayama,179,110.1
2009.07,Jd124e,Mitozakura,179,109.6
2009.07,Jd124w,Kotomyozan,175,135.4
2009.07,Jd125e,Oigarashi,194,117.3
2009.07,Jd125w,Hamadayama,171.5,90.2
2009.07,Jk1e,Fukudome,178,130.9
2009.07,Jk1w,Aratobi,171,98.4
2009.07,Jk2e,Isanishiki,172,111.6
2009.07,Jk2w,Enami,169,86.8
2009.07,Jk3e,Daishiryu,185.5,115
2009.07,Jk3w,Kairiki,174.5,144.5
2009.07,Jk4e,Kawahara,178,112.8
2009.07,Jk4w,Fukusegawa,179,122.2
2009.07,Jk5e,Daitoku,180.5,102
2009.07,Jk5w,Wakamiura,176.5,120.7
2009.07,Jk6e,Higonohana,182.5,122.6
2009.07,Jk6w,Ebisumaru,175,116.3
2009.07,Jk7e,Takatenshu,184,154.2
2009.07,Jk7w,Higohikari,171.5,118.4
2009.07,Jk8e,Kasachikara,177.5,127.1
2009.07,Jk8w,Azumahana,177.5,117.5
2009.07,Jk9e,Yoshizawa,186.5,124.7
2009.07,Jk9w,Kiya,178,117
2009.07,Jk10e,Kotowatanabe,175,136
2009.07,Jk10w,Hisainoue,179,142
2009.07,Jk11e,Tamaseiryo,174,115
2009.07,Jk11w,Katagiri,170.5,127.6
2009.07,Jk12e,Yokoyama,173,110
2009.07,Jk12w,Morikawa,170.2,121.6
2009.07,Jk13e,Fukukasuga,173,101.5
2009.07,Jk13w,Tochiotoha,188,111.6
2009.07,Jk14e,Takaakita,183,142
2009.07,Jk14w,Amakusa,174,119
2009.07,Jk15e,Sakabe,176,80
2009.07,Jk15w,Matsugahama,173,100
2009.07,Jk16e,Daiseiko,187,122
2009.07,Jk16w,Sakuma,171.5,83.6
2009.07,Jk17e,Wakatoohashi,182,102.8
2009.07,Jk17w,Akai,180.4,133.5
2009.07,Jk18e,Shikinokawa,170.3,105
2009.07,Jk18w,Shuho,169,66.2
2009.07,Jk19e,Sadanosato,183.5,107.2
2009.07,Jk19w,Daiseishin,171.5,92
2009.07,Jk20e,Sakurai,185,90
2009.07,Jk20w,Sakata,176,124
2009.07,Jk21e,Yutoyama,175,88.5
2009.07,Jk21w,Masuhayato,185,135
2009.07,Jk22e,Kawabata,169,110.1
2009.07,Jk22w,Asahyuga,176,129.5
2009.07,Jk23e,Iwabuchi,180,81.9
2009.07,Jk23w,Okinoshita,177,142.7
2009.07,Jk24e,Maenokatsu,173,77
2009.07,Jk24w,Kotookazaki,174,121
2009.07,Jk25e,Kototakahashi,179,112
2009.07,Jk25w,Kirimaru,173,135
2009.07,Jk26e,Higashi,178,83
2009.07,Jk26w,Tagen,171.5,139
2009.07,Jk27e,Hakuo,184,115.5
2009.07,Jk27w,Suzuki,179,127.5
2009.07,Jk28e,Shishio,179.5,100
2009.07,Jk28w,Iwasaki,184,133.2
2009.07,Jk29e,Aoijo,168,76.5
2009.07,Jk29w,Aisaka,177,115
2009.07,Jk30e,Kamiyutaka,182,129
2009.07,Jk30w,Wakamatsuo,191,157
2009.07,Jk31e,Takarokumyo,167,107
2009.07,Jk31w,Yoshioka,179,79
2009.07,Jk32e,Kato,179,155
2009.07,Jk32w,Matsuoka,177,77
2009.07,Jk33e,Masunoshin,175,121
2009.07,Jk33w,Masukoma,175,112
2009.07,Jk34e,Akitomo,183,138
2009.07,Jk34w,Mizuta,167,67
