basho,rank,rikishi,height,weight
2011.01,Jd104e,Aoijo,169,84.4
2011.01,Jd104w,Kanai,178,112.6
2011.01,Jd105e,Kirimaru,172.5,139.7
2011.01,Jd105w,Masukoma,174.6,123.3
2011.01,Jd106e,Ishihara,178,128.5
2011.01,Jd106w,Shimasegawa,176,129.5
2011.01,Jd107e,Itako,178,150
2011.01,Jd107w,Wakanofuji,178,126
2011.01,Jd108e,Masuamami,170,110
2011.01,Jd108w,Hisasakamoto,174,113.5
2011.01,Jd109e,Azumashu,179,91
2011.01,Jd109w,Wakatoohashi,182.5,124.4
2011.01,Jd110e,Masuhayato,186,134.4
2011.01,Jd110w,Raizan,184,120.3
2011.01,Jd111e,Kinpozan,169.5,91
2011.01,Jd111w,Daiyushi,173,121.5
2011.01,Jd112e,Yoshinofuji,172.5,130.5
2011.01,Jd112w,Nara,168,148.7
2011.01,Jd113e,Koseki,174,151.8
2011.01,Jd113w,Tamayuki,178,184
2011.01,Jd114e,Daishonada,181,139
2011.01,Jd114w,Miyakofuji,171.5,110
2011.01,Jd115e,Kobuzan,170,124.5
2011.01,Jd115w,Matsugahama,173.5,105.8
2011.01,Jk1e,Imafuku,175,112
2011.01,Jk1w,Sakabe,176,74
2011.01,Jk2e,Mukai,172,107.5
2011.01,Jk2w,Kotoomura,167,88.5
2011.01,Jk3e,Azumahana,177,112.5
2011.01,Jk3w,Wakahizen,170.5,122
2011.01,Jk4e,Kotoyoshikane,171,95
2011.01,Jk4w,Daiseishin,171.6,90
2011.01,Jk5e,Isanishiki,171.5,102.2
2011.01,Jk5w,Asaryuho,176,122.8
2011.01,Jk6e,Shintaku,170,89
2011.01,Jk6w,Masutenryu,173,110.5
2011.01,Jk7e,Kotookazaki,174,123
2011.01,Jk7w,Takasaito,173,109.5
2011.01,Jk8e,Kagawa,179,122
2011.01,Jk8w,Daitoken,189,116
2011.01,Jk9e,Hidachikara,174,112.7
2011.01,Jk9w,Hakubizan,183,141.5
2011.01,Jk10e,Maenokatsu,173,81.6
2011.01,Jk10w,Onikachi,175,153
2011.01,Jk11e,Kikuchi,185,94
2011.01,Jk11w,Tamashinzan,188,145.4
2011.01,Jk12e,Takachihonomine,169.5,105
2011.01,Jk12w,Hara,174,86.7
2011.01,Jk13e,Kasachikara,177,137.7
2011.01,Jk13w,Moriurara,170,126
2011.01,Jk14e,Kairiki,175.5,150.5
2011.01,Jk14w,Fukukasuga,172.5,87.6
2011.01,Jk15e,Takaora,178.5,113.1
2011.01,Jk15w,Sakaguchiyama,181,81
2011.01,Jk16e,Oshio,167,67
2011.01,Jk16w,Wakagenji,180,69
2011.01,Jk17e,Mihara,173,99
2011.01,Jk17w,Kotonanba,175,89.5
2011.01,Jk18e,Yukitsugaru,178,98.5
2011.01,Jk18w,Shikinokawa,169,99
2011.01,Jk19e,Onuki,171,112
2011.01,Jk19w,Kaikisho,177,84.2
2011.01,Jk20e,Tatsunishiki,173,76
2011.01,Jk20w,Sotenryu,185.5,116.1
2011.01,Jk21e,Sunaga,173,124
2011.01,Jk21w,Fukushima,167,67
2011.01,Jk22e,Kotoharada,176,120
2011.01,Jk22w,Motoyama,181,102
2011.01,Jk23e,Matano,167,68
2011.01,Jk23w,Kainoryu,179,110
2011.01,Jk24e,Kotonishikawa,182,118
2011.01,Jk24w,Ikeru,175,96
2011.01,Jk25e,Toyononami,181,144
2011.01,Jk25w,Yoshizawa,183,136
2011.01,Jk26e,Kawazu,185,133
2011.01,Jk26w,Kozakura,173,107
2011.01,Jk27e,Yakushiji,175,103
2011.01,Jk27w,Satake,178,110
2011.01,Jk28e,Miyake,177,95.5
2011.01,Jk28w,Yamada,174,116
