basho,rank,rikishi,height,weight
2004.05,Jd112e,Asakimizuka,173,83.3
2004.05,Jd112w,Nishi,185.5,111.6
2004.05,Jd113e,Daika,183,110.5
2004.05,Jd113w,Akiasahi,175,119
2004.05,Jd114e,Hidaka,173,99.5
2004.05,Jd114w,Ishikawa,175,113
2004.05,Jd115e,Tochitaiga,187,132.9
2004.05,Jd115w,Tominoumi,174,119
2004.05,Jd116e,Takaoyama,174,98.5
2004.05,Jd116w,Nakatsunishiki,191.5,110
2004.05,Jd117e,Daihagiyama,178.5,124
2004.05,Jd117w,Kyokuhozan,179.5,120
2004.05,Jd118e,Kakutoriki,175,126
2004.05,Jd118w,Suzuki,169,102.5
2004.05,Jd119e,Kasachikara,177,120
2004.05,Jd119w,Beppu,172.5,114
2004.05,Jd120e,Takahashiyama,178,121
2004.05,Jd120w,Kirinobori,178,98.5
2004.05,Jd121e,Shikinokawa,170,102.5
2004.05,Jd121w,Takita,176,136
2004.05,Jd122e,Isonokuni,177,125
2004.05,Jd122w,Tomikaze,180,135.7
2004.05,Jd123e,Hori,181,94.5
2004.05,Jd123w,Takemura,173.5,107
2004.05,Jd124e,Takeda,182,114
2004.05,Jd124w,Takanokuni,177,109
2004.05,Jd125e,Itsunoshima,177,112
2004.05,Jd125w,Soshinzan,181,109
2004.05,Jd126e,Omiyamoto,184,91
2004.05,Jd126w,Ashinryu,170,95
2004.05,Jd127e,Miyoshi,173,123.9
2004.05,Jd127w,Zendaisho,173,110
2004.05,Jd128e,Maeryuyama,174,82
2004.05,Jd128w,Kotokaneko,190,102.3
2004.05,Jd129e,Koseki,174,126
2004.05,Jd129w,Maeamami,173.5,105
2004.05,Jd130e,Kuwana,190,102
2004.05,Jd130w,Asakanda,176,93
2004.05,Jd131e,Naniwaryu,176,98
2004.05,Jd131w,Onoarashi,172,75
2004.05,Jd132e,Okamoto,181,119
2004.05,Jd132w,Sakurakuni,176,133
2004.05,Jd133e,Hara,173.5,128
2004.05,Jd133w,Tamashinzan,186,126
2004.05,Jd134e,Masaru,175,104
2004.05,Jd134w,Azumi,183,89
2004.05,Jd135e,Fusahikari,173,117
2004.05,Jd135w,Fukukasuga,174,102.8
2004.05,Jk1e,Okubo,185,110
2004.05,Jk1w,Onofuji,173,112
2004.05,Jk2e,Anrai,178,122
2004.05,Jk2w,Tokiwakuni,176,122
2004.05,Jk3e,Kozaki,179,72
2004.05,Jk3w,Hazukiyama,175,93
2004.05,Jk4e,Takeuchi,189,97.9
2004.05,Jk4w,Ogata,173,103
2004.05,Jk5e,Morikawa,170,86
2004.05,Jk5w,Wakakairiki,176,143
2004.05,Jk6e,Kawataka,176.5,109.5
2004.05,Jk6w,Kanda,173,191
2004.05,Jk7e,Taketoba,171,107
2004.05,Jk7w,Tsurunoyama,177,90.5
2004.05,Jk8e,Tamabuzan,173,83
2004.05,Jk8w,Masuda,176,76
2004.05,Jk9e,Takamiryu,182,129
2004.05,Jk9w,Shiraishi,173,120
2004.05,Jk10e,Tochinokuni,183,134
2004.05,Jk10w,Satoyama,176,113
2004.05,Jk11e,Ansei,185,122
2004.05,Jk11w,Shimaura,183,88
2004.05,Jk12e,Kimurayama,180,146
2004.05,Jk12w,Karatsuumi,180,137
2004.05,Jk13e,Yamamoto,185,121
2004.05,Jk13w,Manabe,173,76
2004.05,Jk14e,Dewaotori,184,158
2004.05,Jk14w,Fujinaka,176,111
2004.05,Jk15e,Takahashimoto,173,115
2004.05,Jk15w,Isobe,166,122
2004.05,Jk16e,Osuzuki,169,85
2004.05,Jk16w,Maeshinpu,174,74
2004.05,Jk17e,Shosho,185,133
2004.05,Jk17w,Yokota,175,120
2004.05,Jk18e,Shigaki,176,108
2004.05,Jk18w,Tsukahara,177,138
2004.05,Jk19e,Yamashita,178,95
2004.05,Jk19w,Kabasawa,175,115
2004.05,Jk20e,Onuma,183,126
2004.05,Jk20w,Matsuhara,173,109
2004.05,Jk21e,Yasuzato,180,132
2004.05,Jk21w,Saito,183,153
2004.05,Jk22e,Ishimoto,174,165
2004.05,Jk22w,Ryutei,183,192
2004.05,Jk23e,Ogurayama,175,102
2004.05,Jk23w,Nakaita,167,92
2004.05,Jk24e,Inui,178,84
2004.05,Jk24w,Wakasato,174,127
2004.05,Jk25e,Sotaizan,168,87
2004.05,Jk25w,Osaka,171,126
2004.05,Jk26e,Miyakofuji,170,93
2004.05,Jk26w,Dewanooka,181,81
2004.05,Jk27e,Ikedo,191,150
2004.05,Jk27w,Kaneko,174,79
2004.05,Jk28e,Fukuda,174,128
2004.05,Jk28w,Tamahayate,180,159
2004.05,Jk29e,Fujiazuma,178,96
2004.05,Jk29w,Asahisakari,188,125
2004.05,Jk30e,Shimamoto,180,118
2004.05,Jk30w,Suzunoumi,174,81
2004.05,Jk31e,Nakanose,182,125
2004.05,Jk31w,Tsujino,175,104
2004.05,Jk32e,Nakamuragawa,172,120
2004.05,Jk32w,Dewamiyako,168,121
2004.05,Jk33e,Kototogashi,185,111
2004.05,Jk33w,Kikuchi,168,97
2004.05,Jk34e,Daishonami,182,102
2004.05,Jk34w,Mimura,174,76
2004.05,Jk35e,Akofuji,173,103
2004.05,Jk35w,Chiba,175,109
2004.05,Jk36e,Kayaki,174,100
2004.05,Jk36w,Fuchita,185,143
2004.05,Jk37e,Taikomaru,170,96
2004.05,Jk37w,Yamada,173,104
2004.05,Jk38e,Kurosawa,170,116
2004.05,Jk38w,Hayashida,176,86
2004.05,Jk39e,Wakaikeda,178,88
2004.05,Jk39w,Yoshino,173,109
2004.05,Jk40e,Kobayashi,177,110
2004.05,Jk40w,Tamakozan,173,102
2004.05,Jk41e,Sokenzan,177,156
2004.05,Jk41w,Aononami,171,69
2004.05,Jk42e,Fujioka,173,81
2004.05,Jk42w,Takaogi,177,98
2004.05,Jk43e,Maenotaka,190,107
2004.05,Jk43w,Uchiumi,167,85
2004.05,Jk44e,Maeryuo,175,91
2004.05,Jk44w,Sadanokuni,181,101
2004.05,Jk45e,Fukunokuni,177,112.5
2004.05,Jk45w,Ishii,169,114
2004.05,Jk46e,Hirai,182,88
