basho,rank,rikishi,height,weight
2005.03,Jd110e,Koshinho,178,114.6
2005.03,Jd110w,Hokutoryu,181.5,122
2005.03,Jd111e,Hayashida,176,103
2005.03,Jd111w,Hidaka,172.5,97
2005.03,Jd112e,Hokuo,176,113
2005.03,Jd112w,Takaki,170,88.5
2005.03,Jd113e,Onoarashi,173,81
2005.03,Jd113w,Azumahikari,175.5,120.5
2005.03,Jd114e,Kakutoriki,174,132
2005.03,Jd114w,Echizenyama,189,124
2005.03,Jd115e,Ansei,185,113.2
2005.03,Jd115w,Nadatsukasa,183,146
2005.03,Jd116e,Kaisenzan,178.5,108.4
2005.03,Jd116w,Asakubo,173,81.5
2005.03,Jd117e,Takita,176,141
2005.03,Jd117w,Asakimizuka,172,88
2005.03,Jd118e,Wakasato,174.5,117
2005.03,Jk1e,Kojimaumi,172.5,86
2005.03,Jk1w,Sonoda,178,90
2005.03,Jk2e,Matsuda,177,106
2005.03,Jk2w,Kyokuyuzan,174,108.7
2005.03,Jk3e,Tamashinzan,185,132.3
2005.03,Jk3w,Wakamiura,176,130.5
2005.03,Jk4e,Azumayama,186.5,133
2005.03,Jk4w,Hisatsukasa,177,122
2005.03,Jk5e,Aononami,172.5,76
2005.03,Jk5w,Hokutotsukasa,173,114
2005.03,Jk6e,Okamoto,181.5,117
2005.03,Jk6w,Fujita,190,108
2005.03,Jk7e,Sadanokuni,182.5,96
2005.03,Jk7w,Maeryuyama,174,92
2005.03,Jk8e,Ishikawa,177,113.5
2005.03,Jk8w,Tamahayate,179.5,152.8
2005.03,Jk9e,Oadachi,176,105
2005.03,Jk9w,Takeda,181.5,130
2005.03,Jk10e,Zendaisho,173,118
2005.03,Jk10w,Masaru,176,113.5
2005.03,Jk11e,Akofuji,173,113
2005.03,Jk11w,Soshinzan,182,99
2005.03,Jk12e,Miyakofuji,170,89.5
2005.03,Jk12w,Hazukiyama,176,101
2005.03,Jk13e,Ikedo,192,145
2005.03,Jk13w,Tokiwakuni,176.5,108.5
2005.03,Jk14e,Yamashita,179,105.9
2005.03,Jk14w,Shimanokuni,172,94.5
2005.03,Jk15e,Asakanda,177,92
2005.03,Jk15w,Osaka,171,113
2005.03,Jk16e,Ashinryu,170,93
2005.03,Jk16w,Taikomaru,170,108.3
2005.03,Jk17e,Okanohana,172.5,116
2005.03,Jk17w,Kasachikara,176.5,118.5
2005.03,Jk18e,Fujiazuma,178.5,93
2005.03,Jk18w,Osuzuki,169.5,89
2005.03,Jk19e,Fukukasuga,175,97
2005.03,Jk19w,Akiasahi,175,116.5
2005.03,Jk20e,Akinosato,181,131
2005.03,Jk20w,Kaneko,174.5,80
2005.03,Jk21e,Fujioka,172,99.5
2005.03,Jk21w,Tamabuzan,172.5,91.5
2005.03,Jk22e,Tsujino,176,105
2005.03,Jk22w,Maeamami,173,110
2005.03,Jk23e,Dewamiyako,169,111
2005.03,Jk23w,Takaogi,177,98.5
2005.03,Jk24e,Yamada,172,107.4
2005.03,Jk24w,Hariya,179,92.9
2005.03,Jk25e,Kayaki,176.5,99
2005.03,Jk25w,Ogata,172,114.5
2005.03,Jk26e,Omori,172,103
2005.03,Jk26w,Fukunokuni,178,116
2005.03,Jk27e,Anjoryu,170.5,95
2005.03,Jk27w,Hirai,183,97
2005.03,Jk28e,Maeryuo,175,91
2005.03,Jk28w,Ishii,167,108
2005.03,Jk29e,Haku,180,107
2005.03,Jk29w,Morikawa,170.5,79.4
2005.03,Jk30e,Taiseiryu,173,84.5
2005.03,Jk30w,Hayatefuji,171.5,105
2005.03,Jk31e,Kageyama,187,131
2005.03,Jk31w,Sawai,182,138
2005.03,Jk32e,Kadomoto,182.6,150.5
2005.03,Jk32w,Hidenofuji,181,105
2005.03,Jk33e,Masutoo,185,128
2005.03,Jk33w,Fukuoka,188.5,120.5
2005.03,Jk34e,Yonemura,181,97
2005.03,Jk34w,Namiki,185,107
2005.03,Jk35e,Nakajima,172,116
2005.03,Jk35w,Kono,188.5,122.5
2005.03,Jk36e,Kusakiyo,183,74
2005.03,Jk36w,Asai,179,87
2005.03,Jk37e,Sato,181,156
2005.03,Jk37w,Oba,187,135
2005.03,Jk38e,Maekawa,174,74
2005.03,Jk38w,Awatayama,172,99
