basho,rank,rikishi,height,weight
2003.11,Jd106w,Kirinobori,178,99.7
2003.11,Jd107e,Koseki,173,114
2003.11,Jd107w,Kawataka,176,112.5
2003.11,Jd108e,Takanobori,179.5,123
2003.11,Jd108w,Kainokuni,176,128
2003.11,Jd109e,Todoroki,184,154
2003.11,Jd109w,Hatanaka,173,76
2003.11,Jd110e,Beppu,172.5,107.5
2003.11,Jd110w,Konofuji,177,116
2003.11,Jd111e,Tochitaiga,187,141.7
2003.11,Jd111w,Hayakaze,182,115.9
2003.11,Jd112e,Taketoba,170,101.6
2003.11,Jd112w,Hori,181,87
2003.11,Jd113e,Hokutotsukasa,174,115.4
2003.11,Jd113w,Kotsukasa,179,160.9
2003.11,Jd114e,Bosonami,185,153
2003.11,Jd114w,Kagamio,180,90
2003.11,Jd115e,Daishoryu,170,88.3
2003.11,Jd115w,Nishi,183,106
2003.11,Jk1e,Ginkakuzan,179,123
2003.11,Jk1w,Daihagiyama,179,120
2003.11,Jk2e,Iwata,176,90.7
2003.11,Jk2w,Ito,174,99
2003.11,Jk3e,Kitatsuyoshi,180.5,114.6
2003.11,Jk3w,Kai,174,75
2003.11,Jk4e,Hidanosato,166.5,83.1
2003.11,Jk4w,Isonokuni,176,125
2003.11,Jk5e,Sakurajima,179,103.3
2003.11,Jk5w,Daishiyama,186,116.5
2003.11,Jk6e,Fusahikari,171,119.5
2003.11,Jk6w,Chichii,179.5,119
2003.11,Jk7e,Yodonishiki,181.5,154.3
2003.11,Jk7w,Takeda,181,123
2003.11,Jk8e,Dairissho,169,94
2003.11,Jk8w,Itsunoshima,177,110.5
2003.11,Jk9e,Kurojishi,188,113
2003.11,Jk9w,Maegunzan,180,136
2003.11,Jk10e,Hidaka,173,90
2003.11,Jk10w,Matsumura,180,85
2003.11,Jk11e,Kasachikara,177,124
2003.11,Jk11w,Kirimaru,172.5,120.5
2003.11,Jk12e,Kotoshimoda,185,175
2003.11,Jk12w,Kawai,183,115
2003.11,Jk13e,Takemoto,175,110
2003.11,Jk13w,Tochishinzan,174.5,131.8
2003.11,Jk14e,Ashinryu,170,89.5
2003.11,Jk14w,Sato,173,137
2003.11,Jk15e,Tenshin,176,101
2003.11,Jk15w,Kamada,187,80.5
2003.11,Jk16e,Soshinzan,180,116
2003.11,Jk16w,Takaurata,177,125
2003.11,Jk17e,Oishikawa,183,88
2003.11,Jk17w,Fukukasuga,175,104.7
2003.11,Jk18e,Takaoyama,174,88
2003.11,Jk18w,Kurotani,180,81
2003.11,Jk19e,Akiasahi,175.5,120
2003.11,Jk19w,Ogami,173,80
2003.11,Jk20e,Hara,174,140
2003.11,Jk20w,Miyoshi,173,125
2003.11,Jk21e,Chiyotenma,173,136
2003.11,Jk21w,Ishida,176,116
2003.11,Jk22e,Yoshii,176,105
2003.11,Jk22w,Mitsui,173,113.5
2003.11,Jk23e,Takeuchi,190,95
2003.11,Jk23w,Iwayama,179,123
2003.11,Jk24e,Aragyoshi,179,71
2003.11,Jk24w,Nakatsunishiki,189,120
2003.11,Jk25e,Hisatsukasa,175,104
2003.11,Jk25w,Hayatefuji,171,98.3
2003.11,Jk26e,Zendaisho,173,90
2003.11,Jk26w,Onofuji,171,100
2003.11,Jk27e,Tominoumi,176.5,109.5
2003.11,Jk27w,Takemura,173,113
2003.11,Jk28e,Takanokuni,175,125
2003.11,Jk28w,Asakanda,175,101
2003.11,Jk29e,Nakane,190,118
2003.11,Jk29w,Dewanooka,181,76
2003.11,Jk30e,Maeamami,173,93
2003.11,Jk30w,Kohakuzan,170,64.5
2003.11,Jk31e,Nishihara,179,123
2003.11,Jk31w,Tamashinzan,186,113.4
2003.11,Jk32e,Akanoume,178.5,111.2
2003.11,Jk32w,Ogata,173,110
2003.11,Jk33e,Hizume,177,103
2003.11,Jk33w,Aminokawa,170,83.6
2003.11,Jk34e,Takahashiyama,175,130
2003.11,Jk34w,Aigaki,179,180
2003.11,Jk35e,Minamiya,187,109
2003.11,Jk35w,Hamaeiko,173,101
2003.11,Jk36e,Yatsurugiyama,180.5,111
2003.11,Jk36w,Sokokurai,185,86
2003.11,Jk37e,Kojimaumi,172,81
2003.11,Jk37w,Kotokaneko,189,104.2
2003.11,Jk38e,Ishikawa,174,112
2003.11,Jk38w,Morikawa,173,109
2003.11,Jk39e,Kimishima,178,91
