basho,rank,rikishi,height,weight
2005.11,Jd113e,Hokutonami,182.5,120
2005.11,Jd113w,Osato,172,99
2005.11,Jd114e,Nakamoto,190,112
2005.11,Jd114w,Asahi,180,104
2005.11,Jd115e,Ashinryu,170,93
2005.11,Jd115w,Azumahikari,175.5,120.5
2005.11,Jd116e,Sakai,186.5,129.5
2005.11,Jd116w,Fujimura,173,106
2005.11,Jd117e,Osuzuki,169.5,89
2005.11,Jd117w,Tamabuzan,172.5,91.5
2005.11,Jd118e,Kotofubuki,177.5,140
2005.11,Jd118w,Fukutsukasa,183,210
2005.11,Jd119e,Daisenpu,179,105.9
2005.11,Jd119w,Ishimoto,174,149
2005.11,Jd120e,Tanakayama,187,114
2005.11,Jd120w,Fukukasuga,175,97
2005.11,Jd121e,Fujita,190,108
2005.11,Jd121w,Hokutotsukasa,173,114
2005.11,Jd122e,Echizenyama,189,124
2005.11,Jd122w,Otsukuba,187,146.5
2005.11,Jd123e,Kasachikara,176.5,118.5
2005.11,Jd123w,Oishikawa,183,87.5
2005.11,Jd124e,Fukunokuni,178,116
2005.11,Jd124w,Tsubasaumi,174,132
2005.11,Jd125e,Hisatsukasa,177,122
2005.11,Jd125w,Bizennishiki,172.5,70.5
2005.11,Jk1e,Kawamoto,171,118
2005.11,Jk1w,Kotoemoto,178,132
2005.11,Jk2e,Wakasato,174.5,117
2005.11,Jk2w,Asahisho,170,95
2005.11,Jk3e,Fukutenyu,172.5,94
2005.11,Jk3w,Kiyono,177,134
2005.11,Jk4e,Takaoyama,174.5,101
2005.11,Jk4w,Okanohana,172.5,116
2005.11,Jk5e,Tominoumi,175,118
2005.11,Jk5w,Koseki,174,131
2005.11,Jk6e,Tanemaru,180,87
2005.11,Jk6w,Miyakofuji,170,89.5
2005.11,Jk7e,Hidehikari,177,78
2005.11,Jk7w,Daishonami,183,105
2005.11,Jk8e,Takeda,181.5,130
2005.11,Jk8w,Tamahayate,179.5,152.8
2005.11,Jk9e,Daitenpaku,176,105
2005.11,Jk9w,Taikomaru,170,108.3
2005.11,Jk10e,Asanozawa,182,115
2005.11,Jk10w,Uchiumi,166,88
2005.11,Jk11e,Ogawa,178,82
2005.11,Jk11w,Dewamiyako,169,111
2005.11,Jk12e,Osanoumi,174.5,129
2005.11,Jk12w,Koyoshi,170,97
2005.11,Jk13e,Iitani,168,94
2005.11,Jk13w,Asakanda,177,92
2005.11,Jk14e,Ishihara,177,120
2005.11,Jk14w,Ogata,172,114.5
2005.11,Jk15e,Kurihara,170,105
2005.11,Jk15w,Takaogi,177,98.5
2005.11,Jk16e,Waki,182,119
2005.11,Jk16w,Tamashinzan,185,132.3
2005.11,Jk17e,Inamura,169,96
2005.11,Jk17w,Nara,168,109
2005.11,Jk18e,Kaneko,174.5,80
2005.11,Jk18w,Hasada,175,110
2005.11,Jk19e,Kamakari,167,92
2005.11,Jk19w,Yudai,175,95
2005.11,Jk20e,Kida,174,91
2005.11,Jk20w,Hariya,179,92.9
2005.11,Jk21e,Kusakiyo,183,74
2005.11,Jk21w,Koki,170,99
2005.11,Jk22e,Aononami,172.5,76
2005.11,Jk22w,Fujioka,172,99.5
2005.11,Jk23e,Shikinokawa,169,100
2005.11,Jk23w,Komaasagiri,178,139
2005.11,Jk24e,Kanai,177,104
2005.11,Jk24w,Maekawa,174,74
2005.11,Jk25e,Morikawa,170.5,79.4
2005.11,Jk25w,Hirai,183,97
2005.11,Jk26e,Osawa,169,80
2005.11,Jk26w,Eigashima,174,101
2005.11,Jk27e,Chiyonishiki,175,128
2005.11,Jk27w,Wakashiraishi,178,128
2005.11,Jk28e,Maeamami,173,110
2005.11,Jk28w,Kanda,173,192
2005.11,Jk29e,Omiyamoto,183.5,95.5
2005.11,Jk29w,Asaamami,168,114
2005.11,Jk30e,Yamamoto,171,115
2005.11,Jk30w,Iwanaga,174,108
2005.11,Jk31e,Ishii,167,108
2005.11,Jk31w,Wakaizumi,174,123
2005.11,Jk32e,Kawai,183,117.5
2005.11,Jk32w,Masunoumi,186,157.5
2005.11,Jk33e,Kairyu,176,110
2005.11,Jk33w,Ozakiyama,173,118
2005.11,Jk34e,Akifuji,174,94
2005.11,Jk34w,Oadachi,176,105
2005.11,Jk35e,Morioka,176,131
2005.11,Jk35w,Tsukasaumi,183,117
2005.11,Jk36e,Hyugano,183,104
2005.11,Jk36w,Daishoryu,168,109
2005.11,Jk37e,Arai,178,134.5
2005.11,Jk37w,Akasaka,170,85
2005.11,Jk38e,Omori,172,103
2005.11,Jk38w,Tomoegawa,167,88
2005.11,Jk39e,Iwashina,173,129
2005.11,Jk39w,Fukaya,176,79
2005.11,Jk40e,Hokutowaka,187.5,120
2005.11,Jk40w,Katsurada,173,84
2005.11,Jk41e,Kotoshimahara,173,103
2005.11,Jk41w,Daishonada,173,69
