basho,rank,rikishi,height,weight
2010.07,Jd99w,Tokiarashi,180,111.3
2010.07,Jd100e,Kotodairyu,174,102
2010.07,Jd100w,Kotokuzan,177,116.2
2010.07,Jd101e,Uchida,184,129.8
2010.07,Jd101w,Sadanosato,183,118.7
2010.07,Jd102e,Daishonada,181,143
2010.07,Jd102w,Hokutoryu,182,129.6
2010.07,Jd103e,Yamamoto,171,105.4
2010.07,Jd103w,Masunosho,178,113
2010.07,Jd104e,Mukai,172,107
2010.07,Jd104w,Asakoki,186,108.5
2010.07,Jd105e,Azumasho,173,134
2010.07,Jd105w,Oigarashi,195,130.3
2010.07,Jd106e,Hayatemune,173,95
2010.07,Jd106w,Kotofubuki,177,162.3
2010.07,Jd107e,Kirimaru,172.5,139.6
2010.07,Jd107w,Suzuki,176,102
2010.07,Jd108e,Otsukuba,187,153.3
2010.07,Jd108w,Daichi,182,111
2010.07,Jd109e,Amanowaka,174.5,124.1
2010.07,Jd109w,Koseki,174,146
2010.07,Jd110e,Osato,168,105
2010.07,Jd110w,Oazuma,196.5,145.5
2010.07,Jd111e,Chikarayama,178.5,78.3
2010.07,Jd111w,Kikuchi,185,99
2010.07,Jd112e,Oyamamoto,183,114.5
2010.07,Jd112w,Hokutonami,182,131.5
2010.07,Jd113e,Hisasakamoto,174,118
2010.07,Jd113w,Kinpozan,169.5,89.6
2010.07,Jd114e,Fujihisashi,173,98
2010.07,Jd114w,Makuhari,174.5,114.6
2010.07,Jd115e,Amakusa,175,137.5
2010.07,Jd115w,Araki,175,85.6
2010.07,Jd116e,Nara,168,148.7
2010.07,Jd116w,Shintaku,170,87.1
2010.07,Jd117e,Daikoyama,176,115.8
2010.07,Jd117w,Ichifuji,173.5,121.4
2010.07,Jd118e,Higonohana,185,128.3
2010.07,Jd118w,Tenkaizan,174,125.6
2010.07,Jd119e,Kawahara,179,115.3
2010.07,Jd119w,Takaakita,183,125
2010.07,Jd120e,Hamadayama,171,90
2010.07,Jd120w,Tochiminato,190.7,134.6
2010.07,Jd121e,Aoijo,169,83.8
2010.07,Jd121w,Kotokonjo,190.2,130
2010.07,Jd122e,Asaryuho,176,122.1
2010.07,Jd122w,Matsugahama,173.5,105.9
2010.07,Jd123e,Fukusegawa,178.5,125
2010.07,Jd123w,Hasugeyama,182,114.3
2010.07,Jd124e,Shuho,168,68.4
2010.07,Jd124w,Moriurara,170,126.2
2010.07,Jd125e,Sakurai,186.5,95.9
2010.07,Jd125w,Wakatoohashi,182.5,116.3
2010.07,Jk1e,Aratobi,171,97.2
2010.07,Jk1w,Masukoma,174.6,120.3
2010.07,Jk2e,Hayashi,174,119.5
2010.07,Jk2w,Shimasegawa,176,141.5
2010.07,Jk3e,Daishorin,174.5,98.1
2010.07,Jk3w,Hakubizan,183,141.5
2010.07,Jk4e,Tamashinzan,188,142
2010.07,Jk4w,Sakuma,173,91.8
2010.07,Jk5e,Yoshifuji,173,124
2010.07,Jk5w,Takasaito,173,101
2010.07,Jk6e,Wakayamada,178,130
2010.07,Jk6w,Nishiyama,177,119
2010.07,Jk7e,Kawachi,170,108
2010.07,Jk7w,Azumahana,177,112.4
2010.07,Jk8e,Kototakahashi,178,119.2
2010.07,Jk8w,Onoyama,169,110.6
2010.07,Jk9e,Shikinokawa,169,104.5
2010.07,Jk9w,Hisasengan,162,65.8
2010.07,Jk10e,Takachihonomine,169.5,104.2
2010.07,Jk10w,Tamaseiryo,174,112.5
2010.07,Jk11e,Onuki,171,111.2
2010.07,Jk11w,Barikimaru,181,119
2010.07,Jk12e,Takaora,178.5,112.5
2010.07,Jk12w,Masutenryu,173,112
2010.07,Jk13e,Kotodoi,168,132
2010.07,Jk13w,Kotoarai,181,138
2010.07,Jk14e,Wakanofuji,178,127.7
2010.07,Jk14w,Isanishiki,171.5,106
2010.07,Jk15e,Kotonanba,175,96
2010.07,Jk15w,Kotokawamura,174,105
2010.07,Jk16e,Aoimaru,179,127.7
2010.07,Jk16w,Daiyushi,173,122
2010.07,Jk17e,Kotoomura,167,76
2010.07,Jk17w,Kaikisho,177,82
2010.07,Jk18e,Hara,174,101
2010.07,Jk18w,Sakaguchiyama,181,72
2010.07,Jk19e,Kotoharada,176,122
2010.07,Jk19w,Hisanotora,177,154.2
2010.07,Jk20e,Hokutokuni,177,149.5
2010.07,Jk20w,Kato,184,116
2010.07,Jk21e,Yukita,178,93
2010.07,Jk21w,Murashita,189,116
2010.07,Jk22e,Sunaga,173,125
2010.07,Jk22w,Wakashoji,177,119
2010.07,Jk23e,Satake,178,110
2010.07,Jk23w,Maenokatsu,173,80.1
2010.07,Jk24e,Fukukasuga,172.5,97
2010.07,Jk24w,Hakkairyu,171,98.2
2010.07,Jk25e,Aratoshi,180,112.7
2010.07,Jk25w,Yamanaka,170,81
2010.07,Jk26e,Kengo,185,116
2010.07,Jk26w,Imafuku,175,112
2010.07,Jk27e,Minomo,179,113
2010.07,Jk27w,Nakashima,168,92
2010.07,Jk28e,Kotoyoshikane,171,95
2010.07,Jk28w,Onikachi,175,153
2010.07,Jk29e,Mihara,173,99
2010.07,Jk29w,Tokushima,177,91
2010.07,Jk30e,Fujinowaka,172,114
2010.07,Jk30w,Kagawa,179,122
2010.07,Jk31e,Motoyama,181,102
2010.07,Jk31w,Matano,167,68
2010.07,Jk32e,Akinoryu,184,102
2010.07,Jk32w,Otokoyama,172,71
2010.07,Jk33e,Yabiku,176,102
2010.07,Jk33w,Yamano,180,69
2010.07,Jk34e,Tatsunishiki,173,82
2010.07,Jk34w,Tajima,174,144
2010.07,Jk35e,Fukushima,167,67
2010.07,Jk35w,Shinohara,183.5,129.4
