basho,rank,rikishi,height,weight
2016.11,Jk14w,Momochizakura,169,105.5
2016.11,Jk15e,Teraowaka,173,92
2016.11,Jk15w,Yoshimoto,176,90
2016.11,Jk16e,Miura,169,87
2016.11,Jk16w,Kotoseigo,183,131
2016.11,Jk17e,Fujihisashi,176,117.7
2016.11,Jk17w,Bariki,181,134.6
2016.11,Jk18e,Kotoryusei,168,88.3
2016.11,Jk18w,Azumayama,182,108.6
2016.11,Jk19e,Hamatensei,179,102.9
2016.11,Jk19w,Taniguchi,180,149
2016.11,Jk20e,Musashitaira,177,105.8
2016.11,Jk20w,Uminishiki,172,79
2016.11,Jk21e,Ogasawara,180,134
2016.11,Jk21w,Ihara,168,91
2016.11,Jk22e,Uehara,180,151
2016.11,Jk22w,Mihamaumi,170,101.3
2016.11,Jk23e,Wakayamanaka,175,128.1
2016.11,Jk23w,Tsuyukusa,181,103
2016.11,Jk24e,Yamanaka,172,102
2016.11,Jk24w,Hokutohomare,168,105.5
2016.11,Jk25e,Hattorizakura,180,70
2016.11,Jk25w,Kawaguchi,183,111
2016.11,Jk26e,Yanagawa,181,94
2016.11,Jk26w,Ogiryu,175,71
