basho,rank,rikishi,height,weight
2010.11,Jd104e,Hokutonami,182,134.2
2010.11,Jd104w,Isanishiki,171.5,102.2
2010.11,Jd105e,Asaryuho,176,122.8
2010.11,Jd105w,Koseki,174,151.8
2010.11,Jd106e,Aratobi,171,100.2
2010.11,Jd106w,Kobuzan,170,124.5
2010.11,Jd107e,Daishorin,174.5,104.3
2010.11,Jd107w,Shintaku,170,89
2010.11,Jd108e,Matsugahama,173.5,105.8
2010.11,Jd108w,Takamine,181.5,131.4
2010.11,Jd109e,Imafuku,175,112
2010.11,Jd109w,Takasaito,173,109.5
2010.11,Jd110e,Wakayamada,178,133
2010.11,Jd110w,Hirose,178,161
2010.11,Jd111e,Adachi,182,169
2010.11,Jd111w,Otsukuba,187,153.5
2010.11,Jd112e,Sakabe,176,74
2010.11,Jd112w,Kotoarai,181,147
2010.11,Jd113e,Kanryu,177.5,84
2010.11,Jd113w,Kotoomura,167,88.5
2010.11,Jd114e,Echizenyama,190,143.5
2010.11,Jd114w,Kotokawamura,174,109
2010.11,Jd115e,Kotonishikawa,182,118
2010.11,Jd115w,Kikuchi,185,94
2010.11,Jd116e,Wakahizen,170.5,122
2010.11,Jd116w,Hakkairyu,171,100.8
2010.11,Jd117e,Kotoyoshikane,171,95
2010.11,Jd117w,Tamashinzan,188,145.4
2010.11,Jd118e,Mihara,173,99
2010.11,Jd118w,Daiseishin,171.6,90
2010.11,Jk1e,Hamadayama,171,97
2010.11,Jk1w,Ohifuji,176,136.2
2010.11,Jk2e,Yamamoto,171,106
2010.11,Jk2w,Azumasho,173,136.5
2010.11,Jk3e,Masutenryu,173,110.5
2010.11,Jk3w,Okuniyama,187,137.6
2010.11,Jk4e,Oigarashi,195,109.5
2010.11,Jk4w,Kairiki,175.5,150.5
2010.11,Jk5e,Higohikari,172,122.5
2010.11,Jk5w,Kotookazaki,174,123
2010.11,Jk6e,Kaikisho,177,84.2
2010.11,Jk6w,Sakaguchiyama,181,81
2010.11,Jk7e,Murashita,189,116
2010.11,Jk7w,Sakurai,186.5,96.9
2010.11,Jk8e,Hayashi,174,112.7
2010.11,Jk8w,Sakuma,173,98.5
2010.11,Jk9e,Kototakahashi,178,117.3
2010.11,Jk9w,Takaakita,183,116.3
2010.11,Jk10e,Ryujofuji,183,118
2010.11,Jk10w,Yamano,180,69
2010.11,Jk11e,Suzuki,176,108.5
2010.11,Jk11w,Kotonanba,175,89.5
2010.11,Jk12e,Kotoharada,176,120
2010.11,Jk12w,Maenokatsu,173,81.6
2010.11,Jk13e,Fukusegawa,178.5,119.7
2010.11,Jk13w,Onikachi,175,153
2010.11,Jk14e,Takachihonomine,169.5,105
2010.11,Jk14w,Fukamiyama,173,110
2010.11,Jk15e,Yukitsugaru,178,98.5
2010.11,Jk15w,Kengo,185,108
2010.11,Jk16e,Hara,174,86.7
2010.11,Jk16w,Kasachikara,177,137.7
2010.11,Jk17e,Daikoyama,176,115.8
2010.11,Jk17w,Fujinowaka,172,114
2010.11,Jk18e,Shuho,168,72
2010.11,Jk18w,Moriurara,170,126
2010.11,Jk19e,Shikinokawa,169,99
2010.11,Jk19w,Otokoyama,172,71
2010.11,Jk20e,Fujihisashi,173,96.5
2010.11,Jk20w,Kato,184,114
2010.11,Jk21e,Fukukasuga,172.5,87.6
2010.11,Jk21w,Onuki,171,112
2010.11,Jk22e,Satake,178,110
2010.11,Jk22w,Akinoryu,184,102
2010.11,Jk23e,Takaora,178.5,113.1
2010.11,Jk23w,Daishiryu,186,122.7
2010.11,Jk24e,Tatsunishiki,173,76
2010.11,Jk24w,Sotenryu,185.5,116.1
2010.11,Jk25e,Hisanotora,177,153.4
2010.11,Jk25w,Sunaga,173,124
2010.11,Jk26e,Motoyama,181,102
2010.11,Jk26w,Tochiminato,190.7,141
2010.11,Jk27e,Karyutsukasa,174,103.8
2010.11,Jk27w,Hokutokuni,177,150
2010.11,Jk28e,U,176,68
2010.11,Jk28w,Mimanishiki,175,118
2010.11,Jk29e,Oshio,167,67
2010.11,Jk29w,Miyake,177,95.5
2010.11,Jk30e,Tajima,174,144.5
2010.11,Jk30w,Fukushima,167,67
