basho,rank,rikishi,height,weight
2005.07,Jd111w,Komaasagiri,178,139
2005.07,Jd112e,Tamahayate,179.5,152.8
2005.07,Jd112w,Asakimizuka,172,88
2005.07,Jd113e,Koyoshi,170,97
2005.07,Jd113w,Saio,171,73
2005.07,Jd114e,Marikomaru,173,160.5
2005.07,Jd114w,Kotonarita,172.5,117.6
2005.07,Jd115e,Ishiminato,176,122
2005.07,Jd115w,Tsubasaumi,174,132
2005.07,Jd116e,Koga,176,146
2005.07,Jd116w,Miyakofuji,170,89.5
2005.07,Jd117e,Tokiwakuni,176.5,108.5
2005.07,Jd117w,Kitatsuyoshi,181,118
2005.07,Jd118e,Omatsuda,177,198
2005.07,Jd118w,Hayatefuji,171.5,105
2005.07,Jd119e,Sumi,191,128
2005.07,Jd119w,Aononami,172.5,76
2005.07,Jd120e,Hatayama,183,122
2005.07,Jd120w,Hori,181,95.3
2005.07,Jd121e,Takeda,181.5,130
2005.07,Jd121w,Dewamiyako,169,111
2005.07,Jd122e,Ikioi,192,130
2005.07,Jd122w,Kubota,178,110
2005.07,Jd123e,Onofuji,176,114
2005.07,Jd123w,Tamanoaki,177,133
2005.07,Jd124e,Oishikawa,183,87.5
2005.07,Jd124w,Takamiiwa,180,179
2005.07,Jd125e,Takanokuni,179,130
2005.07,Jd125w,Shimanokuni,172,94.5
2005.07,Jd126e,Kotokaneko,190,108
2005.07,Jd126w,Fukumoto,174.5,104
2005.07,Jd127e,Takemura,175,111.5
2005.07,Jd127w,Osanoumi,174.5,129
2005.07,Jd128e,Sakurai,168,85
2005.07,Jd128w,Sakai,186.5,129.5
2005.07,Jd129e,Yamato,181,105
2005.07,Jd129w,Takayasu,183,126
2005.07,Jd130e,Azumi,182.5,102
2005.07,Jd130w,Osuzuki,169.5,89
2005.07,Jd131e,Kaneko,174.5,80
2005.07,Jd131w,Ashin,170,80
2005.07,Jd132e,Ito,170,91
2005.07,Jd132w,Hayashida,176,103
2005.07,Jd133e,Asakubo,173,81.5
2005.07,Jd133w,Takaogi,177,98.5
2005.07,Jk1e,Ogawa,178,82
2005.07,Jk1w,Fukai,181,118
2005.07,Jk2e,Daisenpu,179,105.9
2005.07,Jk2w,Kojimaumi,172.5,86
2005.07,Jk3e,Waki,182,119
2005.07,Jk3w,Hasada,175,110
2005.07,Jk4e,Dairissho,171.5,92
2005.07,Jk4w,Awa,170,91
2005.07,Jk5e,Kanazawa,178,116
2005.07,Jk5w,Zendaisho,173,118
2005.07,Jk6e,Masaru,176,113.5
2005.07,Jk6w,Hazukiyama,176,101
2005.07,Jk7e,Kasugashima,178,102.5
2005.07,Jk7w,Daitenpaku,176,105
2005.07,Jk8e,Tamashinzan,185,132.3
2005.07,Jk8w,Hokutotsukasa,173,114
2005.07,Jk9e,Tominoumi,175,118
2005.07,Jk9w,Koseki,174,131
2005.07,Jk10e,Anjoryu,170.5,95
2005.07,Jk10w,Kasachikara,176.5,118.5
2005.07,Jk11e,Akinosato,181,131
2005.07,Jk11w,Fujioka,172,99.5
2005.07,Jk12e,Maeamami,173,110
2005.07,Jk12w,Omori,172,103
2005.07,Jk13e,Kakutoriki,174,132
2005.07,Jk13w,Akofuji,173,113
2005.07,Jk14e,Asakanda,177,92
2005.07,Jk14w,Takita,176,141
2005.07,Jk15e,Morita,184,143
2005.07,Jk15w,Fukunokuni,178,116
2005.07,Jk16e,Kototogashi,187,93.5
2005.07,Jk16w,Itasegawa,184,85
2005.07,Jk17e,Sasanuma,170,115
2005.07,Jk17w,Nakata,186,86
2005.07,Jk18e,Arai,178,134.5
2005.07,Jk18w,Hariya,179,92.9
2005.07,Jk19e,Nakamoto,190,112
2005.07,Jk19w,Araki,178,114
2005.07,Jk20e,Bizennishiki,172.5,70.5
2005.07,Jk20w,Kairyu,176,110
2005.07,Jk21e,Yoshida,174.5,99.5
2005.07,Jk21w,Nishimura,176,100
2005.07,Jk22e,Fukukasuga,175,97
2005.07,Jk22w,Matsushima,170,95
2005.07,Jk23e,Tange,178,144
2005.07,Jk23w,Kuramochi,183,112
2005.07,Jk24e,Tsutsumi,173,94
2005.07,Jk24w,Kiyono,177,134
2005.07,Jk25e,Takakiyama,174,99
2005.07,Jk25w,Morikawa,170.5,79.4
2005.07,Jk26e,Hirai,183,97
2005.07,Jk26w,Tokachiumi,188,119
2005.07,Jk27e,Inamura,169,96
2005.07,Jk27w,Asanozawa,182,115
2005.07,Jk28e,Nara,168,109
2005.07,Jk28w,Asaamami,168,114
2005.07,Jk29e,Tanaka,182,116
2005.07,Jk29w,Terunosato,178.5,151
2005.07,Jk30e,Akifuji,174,94
2005.07,Jk30w,Kotookamoto,173,143
2005.07,Jk31e,Tamahikari,179,119
2005.07,Jk31w,Onakatani,174,101
2005.07,Jk32e,Nishiuchi,176.5,104.5
2005.07,Jk32w,Osato,172,99
2005.07,Jk33e,Iitani,168,94
2005.07,Jk33w,Yamamoto,171,115
2005.07,Jk34e,Ishihara,177,120
2005.07,Jk34w,Hidehikari,177,78
2005.07,Jk35e,Inoue,175,110
2005.07,Jk35w,Wakashiraishi,178,128
2005.07,Jk36e,Fujimura,173,106
2005.07,Jk36w,Yudai,175,95
2005.07,Jk37e,Tanakayama,187,114
2005.07,Jk37w,Maekawa,174,74
2005.07,Jk38e,Kida,174,91
2005.07,Jk38w,Ishii,167,108
2005.07,Jk39e,Tamabuzan,172.5,91.5
2005.07,Jk39w,Kusakiyo,183,74
2005.07,Jk40e,Takahashi,179,108
2005.07,Jk40w,Kotokuroda,177,148
2005.07,Jk41e,Tomonofuji,176,127
2005.07,Jk41w,Chiyonishiki,175,128
2005.07,Jk42e,Tanemaru,180,87
2005.07,Jk42w,Kawataka,176.5,119
2005.07,Jk43e,Kawamoto,171,118
2005.07,Jk43w,Kotoemoto,178,132
2005.07,Jk44e,Okuda,171,112
2005.07,Jk44w,Kurihara,170,105
2005.07,Jk45e,Daishonami,183,105
2005.07,Jk45w,Osawa,169,80
2005.07,Jk46e,Oka,170,75
2005.07,Jk46w,Shinohara,170,99
2005.07,Jk47e,Fukaya,176,79
2005.07,Jk47w,Sugawara,175,87
2005.07,Jk48e,Iwanaga,174,108
