basho,rank,rikishi,height,weight
2004.03,Jd110w,Takaoyama,174,98.5
2004.03,Jd111e,Fukutenyu,174,98
2004.03,Jd111w,Kotoshimoda,186,167
2004.03,Jd112e,Iwayama,178,124.5
2004.03,Jd112w,Miyakokuni,175,82
2004.03,Jk1e,Dewahikari,179,101
2004.03,Jk1w,Kyokuhozan,179.5,120
2004.03,Jk2e,Ashinryu,170,95
2004.03,Jk2w,Miyoshi,173,123.9
2004.03,Jk3e,Ikemoto,182,116.5
2004.03,Jk3w,Kakutoriki,175,126
2004.03,Jk4e,Suzuki,169,102.5
2004.03,Jk4w,Kainokuni,176,125
2004.03,Jk5e,Tomita,174,123.5
2004.03,Jk5w,Tenryuzan,179,141
2004.03,Jk6e,Takahashiyama,178,121
2004.03,Jk6w,Chichii,179,121
2004.03,Jk7e,Kotokaneko,190,102.3
2004.03,Jk7w,Kirinobori,178,98.5
2004.03,Jk8e,Koseki,174,126
2004.03,Jk8w,Kawai,183,112
2004.03,Jk9e,Shikinokawa,170,102.5
2004.03,Jk9w,Takaurata,177,115
2004.03,Jk10e,Fukumoto,174,105
2004.03,Jk10w,Takeuchiyama,170,92
2004.03,Jk11e,Takemura,173.5,107
2004.03,Jk11w,Takeda,182,114
2004.03,Jk12e,Onofuji,173,112
2004.03,Jk12w,Asakanda,176,93
2004.03,Jk13e,Takanokuni,177,109
2004.03,Jk13w,Hokutonami,180,112
2004.03,Jk14e,Kaisenzan,179,108
2004.03,Jk14w,Itsunoshima,177,112
2004.03,Jk15e,Kirimaru,172.5,121
2004.03,Jk15w,Soshinzan,181,109
2004.03,Jk16e,Hokutotsukasa,174,115
2004.03,Jk16w,Hara,173.5,128
2004.03,Jk17e,Takeuchi,189,97.9
2004.03,Jk17w,Azumahikari,175,128.8
2004.03,Jk18e,Okanohana,172,105
2004.03,Jk18w,Kusumoto,176,132
2004.03,Jk19e,Horaizan,179.5,106
2004.03,Jk19w,Maeryuyama,174,82
2004.03,Jk20e,Aragyoshi,179,71
2004.03,Jk20w,Tamashinzan,186,126
2004.03,Jk21e,Maeamami,173.5,105
2004.03,Jk21w,Genkaimaru,174,105
2004.03,Jk22e,Sakurajima,179,104.5
2004.03,Jk22w,Kuwana,190,102
2004.03,Jk23e,Okubo,185,110
2004.03,Jk23w,Nakane,189.3,101
2004.03,Jk24e,Kurojishi,188,96.5
2004.03,Jk24w,Ogata,173,103
2004.03,Jk25e,Hizume,177,112.5
2004.03,Jk25w,Shokai,185,82
2004.03,Jk26e,Onowaka,179.5,163
2004.03,Jk26w,Aigaki,179,180
2004.03,Jk27e,Maenoyu,185,158
2004.03,Jk27w,Onishi,176,126
2004.03,Jk28e,Mizuno,178,144
2004.03,Jk28w,Tamawashi,187,136
2004.03,Jk29e,Shima,177,132
2004.03,Jk29w,Kurazono,181,116
2004.03,Jk30e,Hokari,175.5,145
2004.03,Jk30w,Kainohama,184,140
2004.03,Jk31e,Naniwaryu,176,98
2004.03,Jk31w,Hyugano,183,129
2004.03,Jk32e,Anrai,178,122
2004.03,Jk32w,Onoarashi,172,75
2004.03,Jk33e,Tamada,181,134
2004.03,Jk33w,Tokiwakuni,176,122
2004.03,Jk34e,Okamoto,181,119
2004.03,Jk34w,Sakurakuni,176,133
2004.03,Jk35e,Omiyamoto,184,91
2004.03,Jk35w,Gonoumi,181.5,105
2004.03,Jk36e,Masaru,175,104
2004.03,Jk36w,Azumi,183,89
2004.03,Jk37e,Yodonishiki,181.5,149.5
2004.03,Jk37w,Kozaki,179,72
2004.03,Jk38e,Asakubo,173,80
2004.03,Jk38w,Morikawa,170,86
2004.03,Jk39e,Hazukiyama,175,93
2004.03,Jk39w,Haku,180,105
