basho,rank,rikishi,height,weight
2009.11,Jd100e,Shuho,169,66.2
2009.11,Jd100w,Moriazuma,179,102
2009.11,Jd101e,Takahashi,190,132.1
2009.11,Jd101w,Kototakahashi,179,112
2009.11,Jd102e,Hayatefuji,171,106.5
2009.11,Jd102w,Igarashi,174,88.8
2009.11,Jd103e,Higohikari,171.5,118.4
2009.11,Jd103w,Wakamiura,176.5,120.7
2009.11,Jd104e,Nekomata,169.5,101.6
2009.11,Jd104w,Daishiryu,185.5,115
2009.11,Jd105e,Wakanishiki,172,103.4
2009.11,Jd105w,Tatsuhibiki,177,123.1
2009.11,Jd106e,Tamatoryo,176,119
2009.11,Jd106w,Teraofuji,176.5,119.5
2009.11,Jd107e,Matsuura,175.5,128.5
2009.11,Jd107w,Isanishiki,172,111.6
2009.11,Jd108e,Sumanoumi,177,116.9
2009.11,Jd108w,Oito,177,108.3
2009.11,Jd109e,Aoijo,168,76.5
2009.11,Jd109w,Echizenyama,189.5,147.5
2009.11,Jd110e,Hokutoryu,181.5,133.6
2009.11,Jd110w,Kanai,178,111.6
2009.11,Jd111e,Ikataumi,168,84.7
2009.11,Jd111w,Tenkaizan,174,121
2009.11,Jd112e,Nakayama,179,110.1
2009.11,Jd112w,Anjoryu,170,124.7
2009.11,Jd113e,Sakata,176,124
2009.11,Jd113w,Tsubakifuji,174,126.4
2009.11,Jd114e,Raizan,184,116.8
2009.11,Jd114w,Masuamami,170.5,110.1
2009.11,Jd115e,Ohara,169,70
2009.11,Jd115w,Takatenshu,184,154.2
2009.11,Jd116e,Wakamatsuo,191,157
2009.11,Jd116w,Karatsuumi,183,177.3
2009.11,Jd117e,Kotowatanabe,175,136
2009.11,Jd117w,Hinohikari,173,104.4
2009.11,Jd118e,Tamashinzan,186,142.9
2009.11,Jd118w,Masumeidai,189.5,132.2
2009.11,Jd119e,Kotofubuki,177,163.2
2009.11,Jd119w,Kazafuzan,183,153.1
2009.11,Jd120e,Otsukuba,187,150
2009.11,Jd120w,Daiseishin,171.5,92
2009.11,Jk1e,Fukusegawa,179,122.2
2009.11,Jk1w,Miyakita,174,124.8
2009.11,Jk2e,Asaamami,169,120.3
2009.11,Jk2w,Kozan,170,117.8
2009.11,Jk3e,Asahyuga,176,129.5
2009.11,Jk3w,Kainoryu,178,105.7
2009.11,Jk4e,Araki,176,84
2009.11,Jk4w,Hasugeyama,182,127
2009.11,Jk5e,Daikoyama,175,111.6
2009.11,Jk5w,Enami,169,86.8
2009.11,Jk6e,Kawahara,178,112.8
2009.11,Jk6w,Kasachikara,177.5,127.1
2009.11,Jk7e,Sakabe,176,80
2009.11,Jk7w,Uchida,184,136
2009.11,Jk8e,Amakusa,174,119
2009.11,Jk8w,Motokiyama,171,100.4
2009.11,Jk9e,Matsugahama,173,100
2009.11,Jk9w,Azumahana,177.5,117.5
2009.11,Jk10e,Yoshizawa,186.5,124.7
2009.11,Jk10w,Sakuma,171.5,83.6
2009.11,Jk11e,Wakatoohashi,182,102.8
2009.11,Jk11w,Sakurai,185,90
2009.11,Jk12e,Kawabata,169,110.1
2009.11,Jk12w,Hamadayama,171.5,90.2
2009.11,Jk13e,Kotookazaki,174,121
2009.11,Jk13w,Nanbu,173,144.6
2009.11,Jk14e,Mizuta,167,67
2009.11,Jk14w,Iwabuchi,180,81.9
2009.11,Jk15e,Daishorin,175,89
2009.11,Jk15w,Hakkairyu,173,100
2009.11,Jk16e,Moriurara,170.2,121.6
2009.11,Jk16w,Maenokatsu,173,77
2009.11,Jk17e,Masukoma,175,112
2009.11,Jk17w,Masuhayato,185,135
2009.11,Jk18e,Masunoshin,175,121
2009.11,Jk18w,Ryujofuji,182,109.7
2009.11,Jk19e,Shintaku,169,90.1
2009.11,Jk19w,Kato,179,155
2009.11,Jk20e,Terashita,188,130.5
2009.11,Jk20w,Akitomo,183,138
2009.11,Jk21e,Kaidonami,171,110
2009.11,Jk21w,Onoyama,169,105.9
2009.11,Jk22e,Aimoto,175,101.2
2009.11,Jk22w,Daitoku,180.5,102
2009.11,Jk23e,Shikinokawa,170.3,105
2009.11,Jk23w,Yamada,174,115.3
2009.11,Jk24e,Sekiho,170,94.2
2009.11,Jk24w,Kiriarashi,175,135.1
2009.11,Jk25e,Yamamoto,170.5,109
2009.11,Jk25w,Tomiyama,176,141.5
2009.11,Jk26e,Dewahikari,179,119.7
2009.11,Jk26w,Fujinohana,189,139
2009.11,Jk27e,Daishoai,178,124
2009.11,Jk27w,Kawasaki,177,127
2009.11,Jk28e,Fujinoumi,190,123
2009.11,Jk28w,Kotokuzan,177,103
2009.11,Jk29e,Hirose,178,148
2009.11,Jk29w,Fukugoriki,180.4,133.5
2009.11,Jk30e,Kaikisho,177,77
2009.11,Jk30w,Onuki,171,106
