basho,rank,rikishi,height,weight
2010.01,Jd100e,Kitasatsuma,191,142.6
2010.01,Jd100w,Kaihazan,180.5,121.2
2010.01,Jd101e,Yamamoto,170.5,109
2010.01,Jd101w,Shinohara,183,118.3
2010.01,Jd102e,Kotokonjo,190.4,123.4
2010.01,Jd102w,Kirizakura,176,87.9
2010.01,Jd103e,Nara,168,127.5
2010.01,Jd103w,Hamaazuma,174,149.8
2010.01,Jd104e,Kotokuzan,177,103
2010.01,Jd104w,Wakahizen,171,113
2010.01,Jd105e,Sadanosato,183.5,107.2
2010.01,Jd105w,Teraoumi,186,116.5
2010.01,Jd106e,Kirimaru,173,135
2010.01,Jd106w,Taguchi,173.8,108.5
2010.01,Jd107e,Suekawa,177,110
2010.01,Jd107w,Tochitensho,179,105.7
2010.01,Jd108e,Kanryu,175.5,88
2010.01,Jd108w,Oigarashi,194,117.3
2010.01,Jd109e,Asakoki,186,121
2010.01,Jd109w,Matsunoumi,175,121.6
2010.01,Jd110e,Ranbuzan,171,104
2010.01,Jd110w,Kiya,178,117
2010.01,Jd111e,Chikarayama,178.5,76.6
2010.01,Jd111w,Kongofuji,184.5,87.7
2010.01,Jd112e,Aratobi,171,98.4
2010.01,Jd112w,Koseki,174,143
2010.01,Jd113e,Tokiarashi,180,88
2010.01,Jd113w,Shijima,174.5,94
2010.01,Jd114e,Daikosei,177,84.9
2010.01,Jd114w,Kairiki,174.5,144.5
2010.01,Jd115e,Hayatefuji,171,106.5
2010.01,Jd115w,Higohikari,171.5,118.4
2010.01,Jd116e,Aoijo,168,76.5
2010.01,Jd116w,Ikataumi,168,84.7
2010.01,Jd117e,Masunoumi,186,139
2010.01,Jd117w,Anjoryu,170,124.7
2010.01,Jd118e,Kumao,176,124
2010.01,Jd118w,Masuamami,170.5,110.1
2010.01,Jk1e,Takatenshu,184,154.2
2010.01,Jk1w,Minezakura,171.2,110.5
2010.01,Jk2e,Shimasegawa,176,145.8
2010.01,Jk2w,Tamaseiryo,174,115
2010.01,Jk3e,Shuho,169,66.2
2010.01,Jk3w,Kototakahashi,179,112
2010.01,Jk4e,Igarashi,174,88.8
2010.01,Jk4w,Kotowatanabe,175,136
2010.01,Jk5e,Tamashinzan,186,142.9
2010.01,Jk5w,Kotofubuki,177,163.2
2010.01,Jk6e,Araki,176,84
2010.01,Jk6w,Daikoyama,175,111.6
2010.01,Jk7e,Daishiryu,185.5,115
2010.01,Jk7w,Kanai,178,111.6
2010.01,Jk8e,Fukukasuga,173,101.5
2010.01,Jk8w,Raizan,184,116.8
2010.01,Jk9e,Sakuma,171.5,83.6
2010.01,Jk9w,Sakurai,185,90
2010.01,Jk10e,Kotookazaki,174,121
2010.01,Jk10w,Moriazuma,179,102
2010.01,Jk11e,Maenokatsu,173,77
2010.01,Jk11w,Masukoma,175,112
2010.01,Jk12e,Masuhayato,185,135
2010.01,Jk12w,Shintaku,169,90.1
2010.01,Jk13e,Fukusegawa,179,122.2
2010.01,Jk13w,Asahyuga,176,129.5
2010.01,Jk14e,Daishoai,178,124
2010.01,Jk14w,Kawasaki,177,127
2010.01,Jk15e,Hirose,178,148
2010.01,Jk15w,Hasugeyama,182,127
2010.01,Jk16e,Amakusa,174,119
2010.01,Jk16w,Azumahana,177.5,117.5
2010.01,Jk17e,Wakatoohashi,182,102.8
2010.01,Jk17w,Daiseishin,171.5,92
2010.01,Jk18e,Kawabata,169,110.1
2010.01,Jk18w,Kato,179,155
2010.01,Jk19e,Akitomo,183,138
2010.01,Jk19w,Shikinokawa,170.3,105
2010.01,Jk20e,Kozan,170,117.8
2010.01,Jk20w,Kaikisho,177,77
2010.01,Jk21e,Kasachikara,177.5,127.1
2010.01,Jk21w,Sekiho,170,94.2
2010.01,Jk22e,Onuki,171,106
2010.01,Jk22w,Fujita,190,123.2
2010.01,Jk23e,Higashi,178,83
2010.01,Jk23w,Masumiura,170,104
2010.01,Jk24e,Wakamatsuo,191,157
2010.01,Jk24w,Masumeidai,189.5,132.2
2010.01,Jk25e,Onami,182,89
2010.01,Jk25w,Enshunada,167,125
2010.01,Jk26e,Hayashi,174,120
2010.01,Jk26w,Hakubizan,183,137
2010.01,Jk27e,Kotonishizuka,178,100
2010.01,Jk27w,Tobaru,178,78
2010.01,Jk28e,Mizuta,167,67
2010.01,Jk28w,Kohiyama,178,143
