basho,rank,rikishi,height,weight
2003.03,Jd105e,Takamisato,186,114
2003.03,Jd105w,Hokutotsukasa,174,115.4
2003.03,Jd106e,Kirinobori,178,99.7
2003.03,Jd106w,Fusahikari,171,119.5
2003.03,Jk1e,Kushimanami,176,103
2003.03,Jk1w,Fukutenyu,173,96
2003.03,Jk2e,Aonokuni,171,135.1
2003.03,Jk2w,Yamane,192,132
2003.03,Jk3e,Osada,174,118
2003.03,Jk3w,Akiasahi,175.5,120
2003.03,Jk4e,Iwata,176,90.7
2003.03,Jk4w,Suzuki,169,95.5
2003.03,Jk5e,Kotobuki,184,105.5
2003.03,Jk5w,Umenokawa,173,99.3
2003.03,Jk6e,Daishokaku,183,108.5
2003.03,Jk6w,Kamada,187,80.5
2003.03,Jk7e,Kitanowaka,172.5,88
2003.03,Jk7w,Hidanosato,166.5,83.1
2003.03,Jk8e,Maenoshima,175,166.8
2003.03,Jk8w,Tochiyuzan,170.5,104.3
2003.03,Jk9e,Chichii,179.5,119
2003.03,Jk9w,Amami,176.5,125.5
2003.03,Jk10e,Tochitaiga,187,141.7
2003.03,Jk10w,Kasugasato,175,124
2003.03,Jk11e,Daiogi,186,107.5
2003.03,Jk11w,Daihagiyama,179,120
2003.03,Jk12e,Tominoumi,176.5,109.5
2003.03,Jk12w,Daishoryu,170,88.3
2003.03,Jk13e,Okanohana,172,102
2003.03,Jk13w,Kohakuzan,170,64.5
2003.03,Jk14e,Daishiyama,186,116.5
2003.03,Jk14w,Beppu,172.5,107.5
2003.03,Jk15e,Fukukasuga,175,104.7
2003.03,Jk15w,Kitatsuyoshi,180.5,114.6
2003.03,Jk16e,Takaoyama,174,88
2003.03,Jk16w,Tani,180.5,113.8
2003.03,Jk17e,Oishikawa,183,88
2003.03,Jk17w,Wakatake,191.5,129
2003.03,Jk18e,Adachi,184,137.5
2003.03,Jk18w,Daiikeda,182,101
2003.03,Jk19e,Shikinokawa,170,102
2003.03,Jk19w,Ashinryu,170,89.5
2003.03,Jk20e,Kotokaneko,189,104.2
2003.03,Jk20w,Tamashinzan,186,113.4
2003.03,Jk21e,Kubotayama,179,87
2003.03,Jk21w,Misugimori,174,81
2003.03,Jk22e,Itsunoshima,177,110.5
2003.03,Jk22w,Kasugahana,177,102.5
2003.03,Jk23e,Koseki,173,114
2003.03,Jk23w,Wakaizumi,173,118
2003.03,Jk24e,Arakawa,179,118.4
2003.03,Jk24w,Matsushita,184,94.5
2003.03,Jk25e,Hakunoryu,187,114
2003.03,Jk25w,Maenishiki,185,141
2003.03,Jk26e,Kaganishiki,169,109
2003.03,Jk26w,Nagai,187,144
2003.03,Jk27e,Ono,183,125
2003.03,Jk27w,Usui,178,104.2
2003.03,Jk28e,Shironishiki,180,95.6
2003.03,Jk28w,Katsunofuji,183,123
2003.03,Jk29e,Ito,174,99
2003.03,Jk29w,Tagonofuji,181,137
2003.03,Jk30e,Kusuazuma,179,110
2003.03,Jk30w,Toshiazuma,180,103
2003.03,Jk31e,Kurojishi,188,113
2003.03,Jk31w,Sadanofuji,188,130
2003.03,Jk32e,Asafunatsu,173,130
2003.03,Jk32w,Hatanaka,173,76
2003.03,Jk33e,Asaosodo,180,132
2003.03,Jk33w,Kagamifuji,178,132
2003.03,Jk34e,Anju,180,182
2003.03,Jk34w,Hizume,177,103
