basho,rank,rikishi,height,weight
2008.07,Jd102w,Isanishiki,172,113
2008.07,Jd103e,Nekomata,169,100
2008.07,Jd103w,Taiseizan,181,128
2008.07,Jd104e,Daiseiho,178.5,108.7
2008.07,Jd104w,Shinohara,182,112
2008.07,Jd105e,Nohara,181,130
2008.07,Jd105w,Amanowaka,174.5,129.2
2008.07,Jd106e,Yamato,180,106.5
2008.07,Jd106w,Tochihibiki,171.5,115
2008.07,Jd107e,Abeshima,169.5,88
2008.07,Jd107w,Yatsurugi,180.5,106.3
2008.07,Jd108e,Igarashi,175,77.7
2008.07,Jd108w,Taikomaru,170.5,112.3
2008.07,Jd109e,Fukai,183,123.7
2008.07,Jd109w,Akinoyama,176,161
2008.07,Jd110e,Itsunoumi,182,106
2008.07,Jd110w,Tatsuhibiki,177,135
2008.07,Jd111e,Chikarayama,178,69
2008.07,Jd111w,Kimishima,169,131
2008.07,Jd112e,Kimiwada,171,103
2008.07,Jd112w,Azumahana,177,112.6
2008.07,Jd113e,Kobayashi,175,110
2008.07,Jd113w,Teraoryu,170,141.5
2008.07,Jd114e,Hayatefuji,171,105.7
2008.07,Jd114w,Kawaguchi,170,102.7
2008.07,Jd115e,Kotonakai,176,136
2008.07,Jd115w,Kinunonami,184,129
2008.07,Jd116e,Yamada,173,129
2008.07,Jd116w,Iwasaki,183,127
2008.07,Jd117e,Arai,171,108
2008.07,Jd117w,Fukudome,178,112
2008.07,Jd118e,Hokutoryu,181.5,134.6
2008.07,Jd118w,Hisatsukasa,176,129.8
2008.07,Jd119e,Kagaya,175,79
2008.07,Jd119w,Kojima,175,129
2008.07,Jd120e,Wani,174,128
2008.07,Jd120w,Iwashimizu,178,73
2008.07,Jd121e,Kanryu,175,86
2008.07,Jd121w,Tsuya,178,129
2008.07,Jd122e,Sadanoshu,179,102
2008.07,Jd122w,Oarai,179,136
2008.07,Jd123e,Anjoryu,169.5,122.9
2008.07,Jd123w,Tenkaizan,174,117.4
2008.07,Jd124e,Yamamoto,170.5,101.5
2008.07,Jd124w,Matsuminenoyama,173.5,104.5
2008.07,Jd125e,Maenohana,171,131.1
2008.07,Jd125w,Matsuura,176,117.1
2008.07,Jd126e,Takahashi,188,121.5
2008.07,Jd126w,Kotosaito,172,74.7
2008.07,Jd127e,Tsunehikari,177,114.3
2008.07,Jd127w,Kasachikara,177.5,129.1
2008.07,Jd128e,Masuda,175,87.2
2008.07,Jd128w,Nara,168,127.5
2008.07,Jd129e,Kitakenmu,176,139
2008.07,Jd129w,Daijo,181,118.3
2008.07,Jd130e,Tamashinzan,186,137.4
2008.07,Jd130w,Higohikari,171.5,118.4
2008.07,Jk1e,Terasawa,171,97.7
2008.07,Jk1w,Kainokura,173,97.8
2008.07,Jk2e,Ikataumi,167.5,82.9
2008.07,Jk2w,Kainoryu,177,100.5
2008.07,Jk3e,Takama,181,117.3
2008.07,Jk3w,Asaamami,168,117
2008.07,Jk4e,Seikaio,178.5,113
2008.07,Jk4w,Hamaazuma,172.6,142
2008.07,Jk5e,Shikinokawa,170,104
2008.07,Jk5w,Ebisumaru,175,112.6
2008.07,Jk6e,Kotofubuki,177,159.4
2008.07,Jk6w,Daikosei,176,81.9
2008.07,Jk7e,Daishoai,178,124
2008.07,Jk7w,Hamaminato,174,93
2008.07,Jk8e,Kanai,178,107
2008.07,Jk8w,Wakahizen,171,112.9
2008.07,Jk9e,Yoshimura,168,73.6
2008.07,Jk9w,Tsuzuranuki,178,96.5
2008.07,Jk10e,Wakatoohashi,181.5,92.6
2008.07,Jk10w,Tochidaiho,176,106
2008.07,Jk11e,Masuamami,170,103
2008.07,Jk11w,Sasayama,176,136
2008.07,Jk12e,Tamakazan,169,126.6
2008.07,Jk12w,Doto,176.5,140
2008.07,Jk13e,Takeda,184,114.5
2008.07,Jk13w,Fukusegawa,179,122
2008.07,Jk14e,Daishiryu,185.5,106.3
2008.07,Jk14w,Hamadayama,170,82.5
2008.07,Jk15e,Sadanosho,177,89
2008.07,Jk15w,Nishiyama,171,113
2008.07,Jk16e,Kuwahara,187,89
2008.07,Jk16w,Ryushonami,180,85
2008.07,Jk17e,Hamawaki,178,131
2008.07,Jk17w,Fujinohana,173,88.5
2008.07,Jk18e,Toshi,171,84
2008.07,Jk18w,Kairiki,174.5,141
2008.07,Jk19e,Shintaku,167.5,93.3
2008.07,Jk19w,Teraomaru,191,135.4
2008.07,Jk20e,Enshunada,167,125
2008.07,Jk20w,Tomisakae,168,87
2008.07,Jk21e,Fukukasuga,173.6,104.5
2008.07,Jk21w,Tsugukuni,173,115
2008.07,Jk22e,Akita,182,120
2008.07,Jk22w,Nanbu,172,153
2008.07,Jk23e,Enami,169,77
2008.07,Jk23w,Miyakita,174,127
2008.07,Jk24e,Kotoumeda,168,72
2008.07,Jk24w,Takada,173,126
2008.07,Jk25e,Akinokawa,177,120
2008.07,Jk25w,Hoshinosora,186,113.3
2008.07,Jk26e,Noboriryu,177,134
2008.07,Jk26w,Kawabata,169,107
2008.07,Jk27e,Yoshizawa,186,130
2008.07,Jk27w,Tateishi,174.5,107
2008.07,Jk28e,Kawahara,176,100
2008.07,Jk28w,Takatenshu,184,137
2008.07,Jk29e,Kakumaru,177,120
2008.07,Jk29w,Nakayama,177,106
2008.07,Jk30e,Ichikawa,175,130
2008.07,Jk30w,Morikawa,170,113
2008.07,Jk31e,Shuho,168,62.2
2008.07,Jk31w,Oigarashi,192,113
2008.07,Jk32e,Motokiyama,170,104
2008.07,Jk32w,Kyokushino,171,100
2008.07,Jk33e,Iwabuchi,179,82
2008.07,Jk33w,Taguchi,175,127
2008.07,Jk34e,Tsurushinobu,176,119
2008.07,Jk34w,Kanaya,178,143
2008.07,Jk35e,Ishihara,179,130
2008.07,Jk35w,Azumanami,175,141.3
2008.07,Jk36e,Ozakiumi,178,114
2008.07,Jk36w,Fukaya,178,89.5
2008.07,Jk37e,Nagakura,183,91
2008.07,Jk37w,Okinoshita,175,140
2008.07,Jk38e,Yutoyama,174,100
2008.07,Jk38w,Asayamashita,181,68
2008.07,Jk39e,Asatakahashi,173,117
2008.07,Jk39w,Sakuma,169,86
2008.07,Jk40e,Daiseishin,171,89
