basho,rank,rikishi,height,weight
2012.01,Jk7w,Kotonanba,176,85.5
2012.01,Jk8e,Takachihonomine,169,114.5
2012.01,Jk8w,Kasachikara,177,135
2012.01,Jk9e,Daikoyama,176,116.5
2012.01,Jk9w,Azumahikari,170.5,113
2012.01,Jk10e,Tajima,174.5,139
2012.01,Jk10w,Issei,176,98
2012.01,Jk11e,Ashitakayama,168,107
2012.01,Jk11w,Kozakura,171,116
2012.01,Jk12e,Azumahana,177,113
2012.01,Jk12w,Okino,179,131
2012.01,Jk13e,Moriurara,170,126.5
2012.01,Jk13w,Aokishin,173,115
2012.01,Jk14e,Mimanishiki,174,124
2012.01,Jk14w,Shineiyama,180,124
2012.01,Jk15e,Goshi,183,125
2012.01,Jk15w,Hidano,176,105
2012.01,Jk16e,Ishida,174,131
2012.01,Jk16w,Azumayama,181,103.5
2012.01,Jk17e,Hamaobu,176,98
