basho,rank,rikishi,height,weight
2006.03,Jd105e,Kotofubuki,177.5,142.9
2006.03,Jd105w,Azumahana,176,115
2006.03,Jd106e,Ansei,185.5,105
2006.03,Jd106w,Sakai,185.5,125
2006.03,Jd107e,Matsuminenoyama,173,98.8
2006.03,Jd107w,Tokiwakuni,176,108.8
2006.03,Jd108e,Hatachidake,174.5,86
2006.03,Jd108w,Kotoemoto,178,132
2006.03,Jd109e,Osawa,170,83
2006.03,Jd109w,Tenkaizan,173,112.3
2006.03,Jd110e,Otsukuba,187,152
2006.03,Jd110w,Taketoba,171,106.5
2006.03,Jd111e,Masuamami,169,107.2
2006.03,Jd111w,Asanozawa,184,108.5
2006.03,Jd112e,Nakamoto,192.5,113.4
2006.03,Jd112w,Tsutsumi,174,105
2006.03,Jd113e,Akifuji,173.5,100.7
2006.03,Jd113w,Ishiminato,176,113
2006.03,Jd114e,Kasugashima,178,109.5
2006.03,Jd114w,Daika,182,122.5
2006.03,Jd115e,Uchiumi,166,96.5
2006.03,Jd115w,Araki,179,119
2006.03,Jd116e,Adachi,184,137
2006.03,Jd116w,Daitenpaku,177,110
2006.03,Jd117e,Yamato,181,103
2006.03,Jd117w,Teraomaru,189,115
2006.03,Jd118e,Hayabusa,174,96
2006.03,Jd118w,Akai,178,127
2006.03,Jd119e,Nankaio,169,104
2006.03,Jd119w,Echizenyama,189,135.7
2006.03,Jk1e,Tamashinzan,186,130
2006.03,Jk1w,Oishikawa,183,93.3
2006.03,Jk2e,Ichinoya,165,96.9
2006.03,Jk2w,Kotsukasa,178,165
2006.03,Jk3e,Kamakari,167,94.7
2006.03,Jk3w,Hayatefuji,173,108.5
2006.03,Jk4e,Hazukiyama,176.5,102.5
2006.03,Jk4w,Fukai,183,116.5
2006.03,Jk5e,Kasugasato,176,139.5
2006.03,Jk5w,Teraosho,179,124.5
2006.03,Jk6e,Aononami,174,76
2006.03,Jk6w,Koyoshi,170,100.5
2006.03,Jk7e,Taikomaru,170,116
2006.03,Jk7w,Kairyu,177,107
2006.03,Jk8e,Ito,172,87
2006.03,Jk8w,Tamabuzan,173.5,93
2006.03,Jk9e,Shobimaru,175,108.4
2006.03,Jk9w,Hariya,180,89.6
2006.03,Jk10e,Takanokuni,180,133.5
2006.03,Jk10w,Zendaisho,173,121.3
2006.03,Jk11e,Kotokaneko,191.5,99.4
2006.03,Jk11w,Anjoryu,170.5,107
2006.03,Jk12e,Kasachikara,177,122.6
2006.03,Jk12w,Saio,173,75
2006.03,Jk13e,Kakutoriki,174,136.4
2006.03,Jk13w,Kaneko,174.5,83.5
2006.03,Jk14e,Yudai,178,106.1
2006.03,Jk14w,Tanakayama,187,114
2006.03,Jk15e,Nara,168,98
2006.03,Jk15w,Kusakiyo,184,77
2006.03,Jk16e,Ishihara,179,124
2006.03,Jk16w,Omori,173,92.6
2006.03,Jk17e,Akasaka,170.5,88
2006.03,Jk17w,Fukukasuga,174,105
2006.03,Jk18e,Bizennishiki,172.5,74.8
2006.03,Jk18w,Fukaya,177,85
2006.03,Jk19e,Eigashima,174.5,95.6
2006.03,Jk19w,Iwashina,172.5,135
2006.03,Jk20e,Hidehikari,178.5,79.1
2006.03,Jk20w,Izumi,176,131
2006.03,Jk21e,Kurihara,170,105
2006.03,Jk21w,Kida,174,87.5
2006.03,Jk22e,Koki,171,104
2006.03,Jk22w,Arai,178,134.5
2006.03,Jk23e,Fujimura,176,99
2006.03,Jk23w,Morikawa,170,93.8
2006.03,Jk24e,Hirai,185,109.5
2006.03,Jk24w,Kanai,177.5,98
2006.03,Jk25e,Kuramochi,183,101.4
2006.03,Jk25w,Fukunokuni,178,122.5
2006.03,Jk26e,Yamamoto,171,94.2
2006.03,Jk26w,Tomotsukasa,180,109.8
2006.03,Jk27e,Iwanaga,175,91.2
2006.03,Jk27w,Ishii,169,87.8
2006.03,Jk28e,Kuwana,192,103.9
2006.03,Jk28w,Daisenpu,179,101.9
2006.03,Jk29e,Shikinokawa,170,105.5
2006.03,Jk29w,Hatodanriki,169,114.5
2006.03,Jk30e,Wakamikasa,181,97.1
2006.03,Jk30w,Terunohana,175,109.2
2006.03,Jk31e,Daishoyu,175.5,151
2006.03,Jk31w,Ebashi,177,80
2006.03,Jk32e,Takunishiki,185,180
2006.03,Jk32w,Oyoshida,179,138
2006.03,Jk33e,Tomiyama,176,140
2006.03,Jk33w,Yoshidayama,184.5,117
2006.03,Jk34e,Akinosato,181,138.5
2006.03,Jk34w,Daishonada,174,73
2006.03,Jk35e,Daikosei,174,72.5
2006.03,Jk35w,Urata,181,109
