basho,rank,rikishi,height,weight
2012.05,Jk2w,Hokuto,170,116.5
2012.05,Jk3e,Masuamami,170,107.5
2012.05,Jk3w,Tokkoriki,174.5,98
2012.05,Jk4e,Tamaseiryo,174,107.5
2012.05,Jk4w,Ryuho,182,132.2
2012.05,Jk5e,Oisato,175,139
2012.05,Jk5w,Osunaarashi,189,138
2012.05,Jk6e,Kotoomura,177,83
2012.05,Jk6w,Fukuzato,186,124
2012.05,Jk7e,Kotokudo,180,103
2012.05,Jk7w,Tsugaruumi,174,88
2012.05,Jk8e,Fukushima,179,125
2012.05,Jk8w,Tsugarunada,183,166
2012.05,Jk9e,Morigaki,178,137
2012.05,Jk9w,Kotomatsuo,167.5,87
2012.05,Jk10e,Dewanojo,190,179
2012.05,Jk10w,Goto,175,141
2012.05,Jk11e,Nakano,173,104
2012.05,Jk11w,Ichiki,181,147
2012.05,Jk12e,Dewataikai,180,100
2012.05,Jk12w,Arakaki,188,133
2012.05,Jk13e,Kotomanabe,173,103
2012.05,Jk13w,Honda,177,95
2012.05,Jk14e,Nakazono,174,81
2012.05,Jk14w,Fujita,190,139
2012.05,Jk15e,Kai,181,107
2012.05,Jk15w,Asatsurugi,181,104
2012.05,Jk16e,Takahashi,170,98
2012.05,Jk16w,Okawara,186,111
2012.05,Jk17e,Yoshida,175,98
2012.05,Jk17w,Yamenishiki,175,103
2012.05,Jk18e,Kotouruga,184,69
2012.05,Jk18w,Haruminato,175,90
2012.05,Jk19e,Ishiharayama,167,86
2012.05,Jk19w,Sadanohana,180,100
2012.05,Jk20e,Okino,179,131
2012.05,Jk20w,Rikiyushi,177,96
2012.05,Jk21e,Aoki,174,89
2012.05,Jk21w,Asayudai,180,100
2012.05,Jk22e,Ginseizan,175,68
