basho,rank,rikishi,height,weight
2011.05,Jd105e,Tenkaizan,174,126
2011.05,Jd105w,Aragyoshi,176,68
2011.05,Jd106e,Sakuma,173,98.5
2011.05,Jd106w,Daikosei,177,93.1
2011.05,Jd107e,Hyugaryu,178,112.6
2011.05,Jd107w,Kotokawamura,174,109
2011.05,Jd108e,Masukoma,174.6,123.3
2011.05,Jd108w,Fukusegawa,178.5,119.7
2011.05,Jd109e,Shimasegawa,176,129.5
2011.05,Jd109w,Fujinowaka,172,114
2011.05,Jd110e,Akinoryu,184,102
2011.05,Jd110w,Itako,178,150
2011.05,Jd111e,Tamayuki,178,184
2011.05,Jd111w,Suzuki,176,108.5
2011.05,Jd112e,Kobuzan,170,124.5
2011.05,Jd112w,Wakatoohashi,182.5,124.4
2011.05,Jk1e,Imafuku,175,112
2011.05,Jk1w,Raizan,184,120.3
2011.05,Jk2e,Daiyushi,173,121.5
2011.05,Jk2w,Kotoomura,167,88.5
2011.05,Jk3e,Azumahana,177,112.5
2011.05,Jk3w,Kotoyoshikane,171,95
2011.05,Jk4e,Daiseishin,171.6,90
2011.05,Jk4w,Kikuchi,185,94
2011.05,Jk5e,Takachihonomine,169.5,105
2011.05,Jk5w,Daishiryu,186,122.7
2011.05,Jk6e,Kasachikara,177,137.7
2011.05,Jk6w,Kotonanba,175,89.5
2011.05,Jk7e,Aoijo,169,84.4
2011.05,Jk7w,Yukitsugaru,178,98.5
2011.05,Jk8e,Onuki,171,112
2011.05,Jk8w,Mukai,172,107.5
2011.05,Jk9e,Fukushima,167,67
2011.05,Jk9w,Kotoharada,176,120
2011.05,Jk10e,Masuamami,170,110
2011.05,Jk10w,Matano,167,68
2011.05,Jk11e,Masutenryu,173,110.5
2011.05,Jk11w,Masunoumi,186,149.2
2011.05,Jk12e,Yakushiji,175,103
2011.05,Jk12w,Komatsukasa,192,167.4
2011.05,Jk13e,Miyake,177,95.5
2011.05,Jk13w,Maenokatsu,173,81.6
2011.05,Jk14e,Oshio,167,67
2011.05,Jk14w,Hisanotora,177,153.4
2011.05,Jk15e,Sunaga,173,124
2011.05,Jk15w,Hakubizan,183,141.5
2011.05,Jk16e,Fukukasuga,172.5,87.6
2011.05,Jk16w,Takaora,178.5,113.1
2011.05,Jk17e,Motoyama,181,102
2011.05,Jk17w,Yamada,174,116
2011.05,Jk18e,Higohikari,172,122.5
2011.05,Jk18w,Tosa,175.5,151.5
2011.05,Jk19e,Yutoyama,175,94
2011.05,Jk19w,Kato,184,114
2011.05,Jk20e,Nakayama,179,114.1
2011.05,Jk20w,Miyakofuji,171.5,110
2011.05,Jk21e,Raomaru,173,118
2011.05,Jk21w,Daishomune,176,108
2011.05,Jk22e,Morinoyama,173,109
2011.05,Jk22w,Iwasaki,186,106
2011.05,Jk23e,Yato,185,95
2011.05,Jk23w,Mitani,187,120
2011.05,Jk24e,Tajima,174,144.5
2011.05,Jk24w,Kameyama,192,160
2011.05,Jk25e,Tatsunishiki,173,76
2011.05,Jk25w,Komori,184,87
