basho,rank,rikishi,height,weight
2012.09,Jk5e,Nakano,173,104
2012.09,Jk5w,Haruminato,175,90
2012.09,Jk6e,Higohikari,171.5,116
2012.09,Jk6w,Takachihonomine,169,114.5
2012.09,Jk7e,Chibahibiki,175,106
2012.09,Jk7w,Daishohama,167,100.5
2012.09,Jk8e,Sadanohana,180,100
2012.09,Jk8w,Dewadaiki,192,132.5
2012.09,Jk9e,Kotouruga,184,69
2012.09,Jk9w,Daihishu,191,99
2012.09,Jk10e,Shikinokawa,170,96
2012.09,Jk10w,Azumayama,181,103.5
2012.09,Jk11e,Komatsu,180,116
2012.09,Jk11w,Kasachikara,177,135
2012.09,Jk12e,Miyakojima,188,76
2012.09,Jk12w,Asatsurugi,181,104
2012.09,Jk13e,Okino,179,131
2012.09,Jk13w,Rikiyushi,177,96
2012.09,Jk14e,Mihamaumi,170,78
2012.09,Jk14w,Hamaobu,176,98
2012.09,Jk15e,Kozakura,171,116
2012.09,Jk15w,Kasugasato,175,143
2012.09,Jk16e,Sadaisamu,187,112
2012.09,Jk16w,Tochifudo,190.3,167
2012.09,Jk17e,Ishiharayama,167,86
2012.09,Jk17w,Teraoryu,171,144
2012.09,Jk18e,Takahashi,170,98
2012.09,Jk18w,Hara,174,82
2012.09,Jk19e,Takaisamu,177,151
2012.09,Jk19w,Arishima,184,125
2012.09,Jk20e,Sasano,178,106
2012.09,Jk20w,Miyazawa,184,67
2012.09,Jk21e,Okawara,186,111
