basho,rank,rikishi,height,weight
2017.07,Jk7e,Kaishinho,173,106
2017.07,Jk7w,Higohikari,173,119
2017.07,Jk8e,Noborifuji,180,67
2017.07,Jk8w,Asatatsuke,170,80
2017.07,Jk9e,Amane,180,140
2017.07,Jk9w,Yamato,176,98
2017.07,Jk10e,Kaitoma,179,135
2017.07,Jk10w,Chiyotaiho,171,131
2017.07,Jk11e,Toshonishiki,173,68
2017.07,Jk11w,Bushi,174,79
2017.07,Jk12e,Tatsunofuji,175,109
2017.07,Jk12w,Sawanofuji,173,108
2017.07,Jk13e,Nakano,166,138
2017.07,Jk13w,Kotoharamoto,180,143
2017.07,Jk14e,Tagomaru,181,148
2017.07,Jk14w,Chiyotaiko,176,116
2017.07,Jk15e,Masuyama,173,88
2017.07,Jk15w,Honma,170,80
2017.07,Jk16e,Kitasatsuma,191,114
2017.07,Jk16w,Kaiho,169,154
2017.07,Jk17e,Tsuyasato,169,155
2017.07,Jk17w,Kaishin,182,117
2017.07,Jk18e,Satozakura,170,84
2017.07,Jk18w,Minami,171,73
2017.07,Jk19e,Wakainoue,169,95
2017.07,Jk19w,Matsuoka,171,116
2017.07,Jk20e,Sekizukayama,187,112
2017.07,Jk20w,Toyama,190,103
2017.07,Jk21e,Hayasaka,172,101
2017.07,Jk21w,Bando,165,73
2017.07,Jk22e,Kotoimagawa,173,78
2017.07,Jk22w,Hokuyozan,177,119.5
2017.07,Jk23e,Harimanada,170,102
2017.07,Jk23w,Watatani,171,90
2017.07,Jk24e,Daishiryu,185,104.7
2017.07,Jk24w,Ounabara,182,191.5
2017.07,Jk25e,Tomokaze,183,168
2017.07,Jk25w,Tokimaru,174,124
2017.07,Jk26e,Kotoryusei,168,88.3
2017.07,Jk26w,Ono,175,101
2017.07,Jk27e,Uminishiki,172,79
2017.07,Jk27w,Kotokumazoe,174,142
2017.07,Jk28e,Hamatensei,179,102.9
2017.07,Jk28w,Hattorizakura,180,70
2017.07,Jk29e,Koreyasu,173,98
