basho,rank,rikishi,height,weight
2015.09,Jk10w,Shimakaze,174,123
2015.09,Jk11e,Satoiazuma,167,100
2015.09,Jk11w,Asatatsuke,170,80
2015.09,Jk12e,Uminishiki,172,79
2015.09,Jk12w,Iwagami,179,86
2015.09,Jk13e,Asaokado,180,115
2015.09,Jk13w,Fukuazuma,172,107
2015.09,Jk14e,Kadokura,171,100
2015.09,Jk14w,Obamaumi,177.5,129.4
2015.09,Jk15e,Ozaki,173,120
2015.09,Jk15w,Yamashita,172,111
2015.09,Jk16e,Fukuminato,179,110
2015.09,Jk16w,Fubu,175,75
2015.09,Jk17e,Kushibiki,174,113
2015.09,Jk17w,Shoryudo,174,112
2015.09,Jk18e,Watatani,171,90
2015.09,Jk18w,Sakuyama,170,95
2015.09,Jk19e,Hanai,183,147
2015.09,Jk19w,Sekizuka,178,93.7
2015.09,Jk20e,Oisato,174,134
2015.09,Jk20w,Kurosawa,185,142
2015.09,Jk21e,Miyazaki,169,154
2015.09,Jk21w,Kokuryunami,179,100
2015.09,Jk22e,Suekawa,177,122
2015.09,Jk22w,Hanahoshi,181,113
2015.09,Jk23e,Toyokimura,182,129
2015.09,Jk23w,Hokutoryu,181,117.8
2015.09,Jk24e,Mitsuuchi,180,140
2015.09,Jk24w,Kitasatsuma,191,114
2015.09,Jk25e,Takeuchi,172,67
2015.09,Jk25w,Kotohayato,174,125.3
2015.09,Jk26e,Kotokawai,175,67
