basho,rank,rikishi,height,weight
2002.09,Jd116w,Hokutotsukasa,173.5,118.5
2002.09,Jd117e,Kojimaumi,172,78
2002.09,Jd117w,Ayakaze,171,115
2002.09,Jk1e,Sakurajima,179,108
2002.09,Jk1w,Hitomi,188,120
2002.09,Jk2e,Toho,183.5,116
2002.09,Jk2w,Kotohosomi,174,111
2002.09,Jk3e,Hasada,181,99
2002.09,Jk3w,Murayama,173,140
2002.09,Jk4e,Chichii,179,151
2002.09,Jk4w,Takakimura,176,101
2002.09,Jk5e,Kaitanaka,177,91
2002.09,Jk5w,Komanosho,182,113
2002.09,Jk6e,Fukutenyu,172,96
2002.09,Jk6w,Wakafujita,175.5,136
2002.09,Jk7e,Yuzawa,170,99
2002.09,Jk7w,Misugikuni,173.5,90.5
2002.09,Jk8e,Maeyama,179,153
2002.09,Jk8w,Ryujin,183,144
2002.09,Jk9e,Beppu,170,104
2002.09,Jk9w,Daishokaku,185,92
2002.09,Jk10e,Hokutoryu,180.5,120
2002.09,Jk10w,Matsunoumi,173.5,94
2002.09,Jk11e,Fujitayama,173,102
2002.09,Jk11w,Araki,177,139.5
2002.09,Jk12e,Fukumoto,175,101
2002.09,Jk12w,Konofuji,175,101
2002.09,Jk13e,Kaisenzan,182.5,107
2002.09,Jk13w,Kitatsuyoshi,180.5,105.5
2002.09,Jk14e,Wakatake,191,121
2002.09,Jk14w,Kaneko,178,137
2002.09,Jk15e,Wakatenyu,186.5,123
2002.09,Jk15w,Manabe,167,110
2002.09,Jk16e,Kakutoriki,174,124.5
2002.09,Jk16w,Jin,174.5,124
2002.09,Jk17e,Kiryuzan,177.5,104.5
2002.09,Jk17w,Kaisenryu,178,103.5
2002.09,Jk18e,Kyokuyo,178.5,100
2002.09,Jk18w,Usui,178,102
2002.09,Jk19e,Shikinokawa,170,103
2002.09,Jk19w,Hisatsukasa,174,104
2002.09,Jk20e,Akiasahi,175.5,118
2002.09,Jk20w,Kaishuma,166,102
2002.09,Jk21e,Tsuruozaki,168,87
2002.09,Jk21w,Kaishinho,177,105
2002.09,Jk22e,Asakimizuka,172,78
2002.09,Jk22w,Iwata,175,86
2002.09,Jk23e,Tamura,177,95
2002.09,Jk23w,Miura,174,92
2002.09,Jk24e,Kasugahana,176,97.5
2002.09,Jk24w,Kamada,187,81
2002.09,Jk25e,Hidanosato,166,82.5
2002.09,Jk25w,Takaoyama,174,93.5
2002.09,Jk26e,Sawada,173,95
2002.09,Jk26w,Oishikawa,184,90
2002.09,Jk27e,Tochiyuzan,170.5,96
2002.09,Jk27w,Okanohana,171,96
2002.09,Jk28e,Suzuki,168,87
2002.09,Jk28w,Asasato,173,77
2002.09,Jk29e,Hayatefuji,171,102
2002.09,Jk29w,Daishiyama,184,138
2002.09,Jk30e,Miyagawa,175,84
2002.09,Jk30w,Dangan,173,152
2002.09,Jk31e,Koseki,172,117
2002.09,Jk31w,Fukuda,171,85
2002.09,Jk32e,Umenokawa,174,101
2002.09,Jk32w,Adachi,183,158
2002.09,Jk33e,Fukuhara,180,88
2002.09,Jk33w,Terashi,168,85
2002.09,Jk34e,Itsunoshima,176,111
2002.09,Jk34w,Nishihara,189,99.5
2002.09,Jk35e,Fukukasuga,175,103
2002.09,Jk35w,Daishoryu,171,92
2002.09,Jk36e,Kohakuzan,169.5,62
2002.09,Jk36w,Kotokaneko,189,115
2002.09,Jk37e,Asaebisawa,176,80
2002.09,Jk37w,Masuda,172,99
2002.09,Jk38e,Hamazaki,179,122
2002.09,Jk38w,Keno,190,155
2002.09,Jk39e,Taniguchi,174,100
2002.09,Jk39w,Wakadaiki,184,129
2002.09,Jk40e,Takasufuji,175,119
2002.09,Jk40w,Tokitenku,185,113
2002.09,Jk41e,Tochitaiga,187,155
2002.09,Jk41w,Nakanokuni,184,140
2002.09,Jk42e,Kotokobayashi,178,145
2002.09,Jk42w,Uno,191,92
2002.09,Jk43e,Yoshimi,179,105
2002.09,Jk43w,Daiikeda,180,115
2002.09,Jk44e,Ako,177.5,95
2002.09,Jk44w,Tamashinzan,185,114
2002.09,Jk45e,Tani,180,110
