basho,rank,rikishi,height,weight
2016.03,Jk12e,Hokutoiwami,178,137.7
2016.03,Jk12w,Yoshinofuji,175,97.8
2016.03,Jk13e,Kotomiyakura,175,111
2016.03,Jk13w,Hisatsukasa,176,118
2016.03,Jk14e,Kisenosho,183,114
2016.03,Jk14w,Kotoseigo,183,131
2016.03,Jk15e,Kamiyutaka,182,138
2016.03,Jk15w,Muramatsu,174,150
2016.03,Jk16e,Ichiki,172,105
2016.03,Jk16w,Kaizen,175,131
2016.03,Jk17e,Obamaumi,177.5,129.4
2016.03,Jk17w,Umiwatari,177,123
2016.03,Jk18e,Wakayamana,167,95
2016.03,Jk18w,Kobayashi,178,82
2016.03,Jk19e,Uchida,173,151
2016.03,Jk19w,Asatamaki,180,135
2016.03,Jk20e,Nakano,173,143
2016.03,Jk20w,Izumigawa,180,102
2016.03,Jk21e,Wayama,185,116
2016.03,Jk21w,Seito,178,112
2016.03,Jk22e,Hattorizakura,180,70
2016.03,Jk22w,Kotokoga,182,151
2016.03,Jk23e,Ogiryu,175,71
