basho,rank,rikishi,height,weight
2016.01,Jk12w,Ichifuji,175,122.4
2016.01,Jk13e,Fujinotani,165,88.3
2016.01,Jk13w,Kushibiki,174,113
2016.01,Jk14e,Asatatsuke,170,80
2016.01,Jk14w,Takenoumi,182,107.4
2016.01,Jk15e,Kitasatsuma,191,114
2016.01,Jk15w,Ikeru,174,101.2
2016.01,Jk16e,Awajifuji,180,155
2016.01,Jk16w,Fukuazuma,172,107
2016.01,Jk17e,Seito,178,112
2016.01,Jk17w,Suzune,181,80
2016.01,Jk18e,Shuji,174,128
2016.01,Jk18w,Yajima,178,155
2016.01,Jk19e,Nakatani,175,105
2016.01,Jk19w,Yamana,170,102
2016.01,Jk20e,Kotokamatani,186,147
2016.01,Jk20w,Yokoe,180,112
2016.01,Jk21e,Nakashima,177,182
2016.01,Jk21w,Bandaisan,181,98
2016.01,Jk22e,Momochizakura,169,105.5
2016.01,Jk22w,Hattorizakura,180,70
2016.01,Jk23e,Nodagashira,169,106
