basho,rank,rikishi,height,weight
2005.01,Jd113w,Fujita,189,104
2005.01,Jd114e,Takanokuni,177,109
2005.01,Jd114w,Akofuji,173,103
2005.01,Jd115e,Kotsukasa,178,161
2005.01,Jd115w,Kitatsuyoshi,181,118
2005.01,Jd116e,Sadanokuni,181,101
2005.01,Jd116w,Takemoto,175,115
2005.01,Jd117e,Fukumoto,174,105
2005.01,Jd117w,Asakanda,176,93
2005.01,Jd118e,Isonokuni,177,125
2005.01,Jd118w,Tomita,174,123.5
2005.01,Jd119e,Yoshida,174,94.3
2005.01,Jd119w,Kasugaumi,176,132
2005.01,Jk1e,Fukutenyu,174,98
2005.01,Jk1w,Akiasahi,175,119
2005.01,Jk2e,Tamahayate,180,159
2005.01,Jk2w,Kirinobori,178,98.5
2005.01,Jk3e,Noguchiyama,184,152
2005.01,Jk3w,Akinosato,181,131
2005.01,Jk4e,Oadachi,175,109
2005.01,Jk4w,Gonoumi,181.5,105
2005.01,Jk5e,Shimanokuni,172,88
2005.01,Jk5w,Takeda,182,114
2005.01,Jk6e,Onofuji,173,112
2005.01,Jk6w,Oishikawa,184,87
2005.01,Jk7e,Miyakofuji,170,93
2005.01,Jk7w,Hazukiyama,175,93
2005.01,Jk8e,Bizennishiki,172,71
2005.01,Jk8w,Ikinoshima,180,118
2005.01,Jk9e,Kasachikara,177,120
2005.01,Jk9w,Takaoyama,174,98.5
2005.01,Jk10e,Yamato,181,112
2005.01,Jk10w,Ikedo,191,150
2005.01,Jk11e,Fujiazuma,178,96
2005.01,Jk11w,Nakamuragawa,172,120
2005.01,Jk12e,Tokiwakuni,176,122
2005.01,Jk12w,Ishimoto,174,165
2005.01,Jk13e,Masuda,176,76
2005.01,Jk13w,Osuzuki,169,85
2005.01,Jk14e,Yamashita,178,95
2005.01,Jk14w,Fukukasuga,174,102.8
2005.01,Jk15e,Hori,181,94.5
2005.01,Jk15w,Kawai,183,112
2005.01,Jk16e,Osaka,171,126
2005.01,Jk16w,Ashinryu,170,95
2005.01,Jk17e,Taikomaru,170,96
2005.01,Jk17w,Okanohana,172,105
2005.01,Jk18e,Dewamiyako,168,121
2005.01,Jk18w,Hyugano,183,129
2005.01,Jk19e,Suzuki,169,102.5
2005.01,Jk19w,Sokenzan,177,156
2005.01,Jk20e,Hokutoka,174,126
2005.01,Jk20w,Anrai,178,122
2005.01,Jk21e,Azumi,183,89
2005.01,Jk21w,Tominoumi,174,119
2005.01,Jk22e,Hariya,179,76
2005.01,Jk22w,Kayaki,174,100
2005.01,Jk23e,Yoshino,173,109
2005.01,Jk23w,Inui,178,84
2005.01,Jk24e,Uchiumi,167,85
2005.01,Jk24w,Ogata,173,103
2005.01,Jk25e,Kaneko,174,79
2005.01,Jk25w,Fujioka,173,81
2005.01,Jk26e,Kototogashi,185,111
2005.01,Jk26w,Tamabuzan,173,83
2005.01,Jk27e,Adachi,183.5,135.6
2005.01,Jk27w,Kasugashima,176,108
2005.01,Jk28e,Wakatakaryu,177,110
2005.01,Jk28w,Tsujino,175,104
2005.01,Jk29e,Yatsurugiyama,182,115
2005.01,Jk29w,Maeamami,173.5,105
2005.01,Jk30e,Kototakeuchi,179.5,120
2005.01,Jk30w,Anjoryu,170,87
2005.01,Jk31e,Shikinokawa,170,102.5
2005.01,Jk31w,Maeryuo,175,91
2005.01,Jk32e,Ishii,169,114
2005.01,Jk32w,Hirai,182,88
2005.01,Jk33e,Takaogi,177,98
2005.01,Jk33w,Morikawa,170,86
2005.01,Jk34e,Tsukahara,177,138
2005.01,Jk34w,Kainokuni,176,125
2005.01,Jk35e,Shokiryu,184,141
2005.01,Jk35w,Nakatani,181,151
2005.01,Jk36e,Kagemaru,168,147
2005.01,Jk36w,Uchi,178,80
2005.01,Jk37e,Yamatofuji,188,137
2005.01,Jk37w,Hokuo,178,113
2005.01,Jk38e,Takaki,173,97
2005.01,Jk38w,Oba,187,135
2005.01,Jk39e,Omori,173,104
2005.01,Jk39w,Fukunokuni,177,112.5
2005.01,Jk40e,Maekawa,174,68
2005.01,Jk40w,Hokushinzan,173,123
