basho,rank,rikishi,height,weight
2006.09,Jd106w,Ogawa,179,93.8
2006.09,Jd107e,Yakunoshima,178.5,129
2006.09,Jd107w,Nankaio,169,104
2006.09,Jd108e,Koki,171,104
2006.09,Jd108w,Daishokai,176,110
2006.09,Jd109e,Komatensho,182.5,124
2006.09,Jd109w,Teraosho,179,124.5
2006.09,Jd110e,Azumahana,176,115
2006.09,Jd110w,Marikomaru,173.5,159.5
2006.09,Jd111e,Wakabayashi,188,111
2006.09,Jd111w,Yoshidayama,184.5,117
2006.09,Jd112e,Osanoumi,174.5,125
2006.09,Jd112w,Hoshigane,173,84.5
2006.09,Jd113e,Haku,180,113
2006.09,Jd113w,Kanekuni,193,140
2006.09,Jd114e,Oazuma,195,136
2006.09,Jd114w,Hayatefuji,173,108.5
2006.09,Jd115e,Kawataka,177,121.8
2006.09,Jd115w,Kotofubuki,177.5,142.9
2006.09,Jd116e,Tsurunoumi,172,94
2006.09,Jd116w,Hayashida,178,111.3
2006.09,Jd117e,Nakamatsu,172,107
2006.09,Jd117w,Takemoto,184,122
2006.09,Jd118e,Kojima,174,123
2006.09,Jd118w,Hoshiryu,178,138.1
2006.09,Jd119e,Yamato,181,103
2006.09,Jd119w,Masaru,176,113.5
2006.09,Jd120e,Owaka,192.5,113.4
2006.09,Jd120w,Nekomata,169,101
2006.09,Jd121e,Otamura,185,114
2006.09,Jd121w,Matsuura,176,129
2006.09,Jd122e,Masumiura,168,82
2006.09,Jd122w,Terasawa,170,90
2006.09,Jd123e,Nara,168,98
2006.09,Jd123w,Kasugashima,178,109.5
2006.09,Jd124e,Onofuji,175,123.2
2006.09,Jd124w,Koseki,174,133.1
2006.09,Jd125e,Arajishi,166,96.5
2006.09,Jd125w,Asakubo,173,87.9
2006.09,Jd126e,Hiratsuka,170,113
2006.09,Jk1e,Daishoiwa,176,116
2006.09,Jk1w,Tominoumi,175,123
2006.09,Jk2e,Taikomaru,170,116
2006.09,Jk2w,Kurazono,180,117.9
2006.09,Jk3e,Daitenpaku,177,110
2006.09,Jk3w,Hata,170,125
2006.09,Jk4e,Kamakari,167,94.7
2006.09,Jk4w,Sakai,185.5,125
2006.09,Jk5e,Kakutaiki,173,118
2006.09,Jk5w,Komanokuni,175,178
2006.09,Jk6e,Adachi,184,137
2006.09,Jk6w,Kotonakano,170,94
2006.09,Jk7e,Raizan,184,123
2006.09,Jk7w,Tokiwakuni,176,108.8
2006.09,Jk8e,Aononami,174,76
2006.09,Jk8w,Tamahayate,180,160.2
2006.09,Jk9e,Suzukiyama,172,115
2006.09,Jk9w,Shikinokawa,170,105.5
2006.09,Jk10e,Izumi,176,131
2006.09,Jk10w,Fujimura,176,99
2006.09,Jk11e,Sato,181,138
2006.09,Jk11w,Kakutoriki,174,136.4
2006.09,Jk12e,Takanokuni,180,133.5
2006.09,Jk12w,Kaneko,174.5,83.5
2006.09,Jk13e,Zendaisho,173,121.3
2006.09,Jk13w,Iitani,169,93.6
2006.09,Jk14e,Kasachikara,177,122.6
2006.09,Jk14w,Osawa,170,83
2006.09,Jk15e,Shobimaru,175,108.4
2006.09,Jk15w,Okanohana,172.5,117.8
2006.09,Jk16e,Nishikawa,168,135
2006.09,Jk16w,Sakurai,171,105
2006.09,Jk17e,Takaogi,177,107.3
2006.09,Jk17w,Hakiai,173.5,131.5
2006.09,Jk18e,Anjoryu,170.5,107
2006.09,Jk18w,Kikusegawa,172,124.5
2006.09,Jk19e,Akifuji,173.5,100.7
2006.09,Jk19w,Owada,184,119
2006.09,Jk20e,Tamashinzan,186,130
2006.09,Jk20w,Yudai,178,106.1
2006.09,Jk21e,Akinosato,181,138.5
2006.09,Jk21w,Kadowaki,169,119
2006.09,Jk22e,Omori,173,92.6
2006.09,Jk22w,Iwashina,172.5,135
2006.09,Jk23e,Tenkaizan,173,112.3
2006.09,Jk23w,Fukaya,177,85
2006.09,Jk24e,Iwanaga,175,91.2
2006.09,Jk24w,Igarashi,174,76
2006.09,Jk25e,Matsuminenoyama,173,98.8
2006.09,Jk25w,Tsunehikari,175,119
2006.09,Jk26e,Ishii,169,87.8
2006.09,Jk26w,Iwasa,184,119
2006.09,Jk27e,Atsumi,167,82
2006.09,Jk27w,Kiyono,178,124.5
2006.09,Jk28e,Fukukasuga,174,105
2006.09,Jk28w,Yamamoto,171,94.2
2006.09,Jk29e,Morikawa,170,93.8
2006.09,Jk29w,Daikosei,174,72.5
2006.09,Jk30e,Fukunokuni,178,122.5
2006.09,Jk30w,Daishiryu,185,109.5
2006.09,Jk31e,Tsuji,174,85
2006.09,Jk31w,Wakahizen,169,134
2006.09,Jk32e,Higashi,177,89
2006.09,Jk32w,Tagonofuji,181,124
2006.09,Jk33e,Kotoyamaguchi,173,114
2006.09,Jk33w,Tateishi,174,118
2006.09,Jk34e,Tomiyama,176,140
2006.09,Jk34w,Kainohama,184,146
2006.09,Jk35e,Kayaki,176.5,105
2006.09,Jk35w,Masunoyama,176,143
2006.09,Jk36e,Tochiminato,192,103.9
2006.09,Jk36w,Masuamami,169,107.2
2006.09,Jk37e,Sugishita,175,91
2006.09,Jk37w,Kuramochi,183,101.4
